"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"8990","NM_001014717.2",14.8604581126879,0.523053512509024,0.563610734566348,0.928040366213874,0.353386631087874,0.999972712909591,16.9378537547731,12.431267945978,23.0284450879391,7.89979414279778,14.6851111295584,14.1802766150813
"8991","NM_057472.3",956.366039330255,-0.0219756796755935,0.262071435568414,-0.0838537768449651,0.93317269079753,0.999972712909591,795.02051061466,903.338804074401,1148.71302556308,785.371201029813,900.429182417662,1205.32351228191
"8992","NM_001272252.1",0.505814119539658,-2.13530961413478,2.73051992940762,-0.782015758661036,0.434205312418604,0.999972712909591,0,0,0,1.31663235713296,0.772900585766234,0.945351774338753
"8993","NM_080306.4",1297.46364951214,-0.139316564690638,0.179020316671161,-0.778216502356803,0.436441389799578,0.999972712909591,1330.68013560936,1208.59549474786,1164.96839856633,1469.36171056039,1245.1428436694,1366.0333139195
"8994","NM_001297886.1",146.264313305216,-0.157943683015514,0.378693736483364,-0.41707498117665,0.676623564108222,0.999972712909591,194.78531817989,84.2563716338508,135.46144169376,196.178221212812,155.353017739013,111.551509371973
"8995","NM_058143.4",147.263570128386,-0.387794075691896,0.286977709891582,-1.35130382021099,0.176598128798185,0.999972712909591,150.323452073611,104.975151543814,127.333755192134,208.686228605575,147.624011881351,144.638821473829
"8996","NM_134614.2",89.8470333439893,-0.135967505359523,0.286151808211929,-0.475158644668857,0.634673901215168,0.999972712909591,92.0995797915785,88.4001276158435,75.8584073485054,92.1642649993074,78.0629591623896,112.496861146312
"8997","NM_134615.3",16.3323834461982,-0.0319464054843944,0.560836425588351,-0.05696207312298,0.954575407325508,0.999972712909591,15.8792378950997,8.28751196398533,24.3830595048767,18.4328529998615,17.7767134726234,13.2349248407425
"8998","NM_134616.3",5.23720697892895,0.386477315616799,0.884794530927756,0.436798942700919,0.662257165854927,0.999972712909591,4.23446343869326,9.66876395798288,4.06384325081279,6.58316178566482,3.09160234306494,3.78140709735501
"8999","NM_001258868.3",235.878445426636,0.0393341059512394,0.243019487881415,0.161855768416536,0.871419435132635,0.999972712909591,191.60947060087,243.10035094357,283.114413139958,213.952758034107,248.101088030961,235.392591810349
"9000","NM_167777.3",503.856700507975,0.148681728968536,0.179185753876603,0.82976311314864,0.406672730033961,0.999972712909591,491.197758888418,559.40705756901,539.136537941164,462.796273532237,488.47317020426,482.129404912764
"9001","NM_080307.2",38.6421250816142,0.230283755733184,0.375857552875081,0.612688913583495,0.540082054414089,0.999972712909591,44.4618661062793,30.3875438679462,50.1207334266911,30.9408603926246,40.9637310456104,34.9780156505339
"9002","NM_001272843.1",66.5471376894271,-0.0225375991930398,0.37697395104932,-0.0597855611251272,0.952326425558268,0.999972712909591,91.0409639319052,49.725071783912,56.8938055113791,84.2644708565096,50.2385380748052,67.1199759780515
"9003","NM_134620.4",43.3166108467857,-0.373453446906843,0.384782264859045,-0.970557847939398,0.331768505094634,0.999972712909591,42.3446343869326,29.0062918739486,41.9930469250655,62.5400369638158,47.1469357317403,36.8687191992114
"9004","NM_134621.3",293.195724292537,0.0967329620792895,0.21786770478836,0.443998628310961,0.657043575630074,0.999972712909591,324.995068919708,298.350430703472,285.823641973833,327.841456926108,252.738491545558,269.425255686545
"9005","NM_057770.5",119.305589422017,-0.569898384280398,0.334760493448947,-1.70240633358162,0.0886792235806517,0.999972712909591,123.858055581778,75.9688596698655,88.0499371009438,184.328529998615,136.803403680623,106.824750500279
"9006","NM_176776.3",155.296711313646,0.0162687940574658,0.273278684878791,0.059531880668562,0.952528473396681,0.999972712909591,175.73023270577,158.843979309719,134.106827276822,192.228324141413,137.57630426639,133.294600181764
"9007","NM_001298605.1",2175.88319172963,0.330762324292059,0.216226733273478,1.52970134305141,0.126090671053453,0.999972712909591,2377.65122082627,2314.9783419399,2579.18584984918,1628.01590959491,1806.26866893569,2349.1991592318
"9008","NM_166934.2",43.5195245552759,0.374422881982794,0.328781009255803,1.13882149954555,0.254777612624648,0.999972712909591,47.6377136852992,52.4875757719071,47.4115045928159,36.865705999723,41.7366316313766,34.9780156505339
"9009","NM_130634.4",120.679994467503,0.276001069973415,0.2810518957379,0.982028850041291,0.326085635398379,0.999972712909591,137.620061757531,116.025167495795,142.234513778448,97.4307944278393,92.7480702919481,138.021359053458
"9010","NM_078713.3",153.644662197377,-0.0618903638094778,0.324178393988211,-0.190914524092955,0.8485925608867,0.999972712909591,203.254245057277,118.78767148379,128.688369609072,196.836537391378,147.624011881351,126.677137761393
"9011","NM_134624.4",217.963730566839,-0.0724237111536169,0.201240230185073,-0.359886843137734,0.718931756389187,0.999972712909591,225.485178110416,203.04404311764,208.61062020839,221.852552176904,225.68697104374,223.103018743946
"9012","NM_167787.2",24.8717359968437,-0.705317367948542,0.535197600344968,-1.31786347228373,0.187549355496752,0.999972712909591,32.8170916498728,9.66876395798288,13.546144169376,27.6492794997922,32.4618246021818,33.0873121018564
"9013","NM_134626.3",2.33181393201162,1.05599995227625,1.27542262039813,0.827960815017232,0.407692691774662,0.999972712909591,5.29307929836658,2.76250398799511,1.3546144169376,1.31663235713296,2.3187017572987,0.945351774338753
"9014","NM_130635.3",19.8273469297537,-0.282200703839889,0.495635483285732,-0.569371470277082,0.569104073858348,0.999972712909591,12.7033903160798,23.4812838979584,17.6099874201888,16.457904464162,23.187017572987,25.5244979071463
"9015","NM_167788.2",10.7464381427005,-0.0390303005765952,0.720349576462341,-0.0541824439854247,0.956789807806173,0.999972712909591,13.7620061757531,15.1937719339731,2.70922883387519,11.8496912141967,7.72900585766234,13.2349248407425
"9016","NM_130636.3",64.1975042983096,0.0649433622012964,0.32394464403468,0.200476727728655,0.841107757119141,0.999972712909591,73.0444943174588,70.4438516938753,52.8299622605663,52.0069781067521,60.2862456897662,76.573493721439
"9017","NM_130637.4",123.129362231712,0.0578342291050946,0.250100368978068,0.231244077493409,0.817125188922522,0.999972712909591,131.268366599491,125.693931453777,119.206068690509,104.013956213504,120.572491379532,138.021359053458
"9018","NM_166935.3",609.033656383703,0.10970235490335,0.201942378670191,0.543235925147313,0.586967374459131,0.999972712909591,714.565705279488,563.550813551002,617.704174123544,616.183943138227,528.664000664104,613.533301545851
"9019","NM_130639.4",503.11705980937,-0.195816978372287,0.331091119242676,-0.591429268233441,0.55423283458241,0.999972712909591,321.819221340688,508.3007337911,577.065741615416,381.823383568559,517.843392463377,711.849886077081
"9020","NM_001103396.2",0.352871953224439,2.32682999364689,4.058798427004,0.573280500496408,0.566454786068872,0.999972712909591,2.11723171934663,0,0,0,0,0
"9021","NM_134631.3",8.34105938873809,-0.351149921035114,0.809345425894185,-0.433869037620314,0.664383544875532,0.999972712909591,14.8206220354264,4.14375598199266,2.70922883387519,9.21642649993074,11.5935087864935,7.56281419471002
"9022","NM_130641.3",728.776391150585,-0.00817228710711147,0.27607776222907,-0.0296013957847524,0.976384952127437,0.999972712909591,581.18010696065,723.776044854719,875.080913341688,599.067722495498,653.873895558234,939.67966369272
"9023","NM_001272855.2",1814.04741855648,0.107622273233821,0.372262080943689,0.289103507295176,0.772502169715988,0.999972712909591,1056.49862795397,2139.55933870221,2449.14286582317,1236.31778334785,1668.6923646693,2334.07353084238
"9024","NM_001042841.4",921.673006281967,0.178980125657427,0.197541015865732,0.90604032217329,0.364914510505534,0.999972712909591,994.040292233243,867.426252230464,1074.20923263151,768.254980387084,891.154375388468,934.952904821027
"9025","NM_001316645.1",0.348255490483199,-1.61165685906383,3.71609646017864,-0.43369618532086,0.664509077093034,0.999972712909591,0,0,0,1.31663235713296,0.772900585766234,0
"9026","NM_001042855.4",9.07746182278932,-0.295422691609777,0.970166287515427,-0.304507274073961,0.760741451805845,0.999972712909591,14.8206220354264,6.90625996998777,2.70922883387519,22.3827500712604,3.86450292883117,3.78140709735501
"9027","NM_001042857.1",20.0615851625156,0.11787956128891,0.577249142586333,0.204209157870304,0.838190055202913,0.999972712909591,28.5826282111795,15.1937719339731,18.9646018371264,31.5991765711911,14.6851111295584,11.344221292065
"9028","NM_001015261.3",1.31077594237409,1.98976151166355,1.95601928870581,1.01725045512208,0.309034299268915,0.999972712909591,2.11723171934663,4.14375598199266,0,0.658316178566482,0,0.945351774338753
"9029","NM_001300717.1",81.8008297869131,0.305774601162499,0.765258034558152,0.399570585807765,0.689472824783928,0.999972712909591,201.13701333793,49.725071783912,20.319216254064,137.588081320395,51.7843392463377,30.2512567788401
"9030","NM_001015255.4",83.001219046759,-0.316642417353965,0.321668406380446,-0.984375248153727,0.324931043508696,0.999972712909591,88.9237322125585,64.9188437178851,67.7307208468798,115.863647427701,72.652655062026,87.917715013504
"9031","NM_001015254.3",60.5536354436057,0.318566960192992,0.36044814324362,0.883808021110207,0.376799855692252,0.999972712909591,86.8065004932119,45.5813158019193,69.0853352638174,64.5149854995152,51.0114386605714,46.3222369425989
"9032","NM_001300718.1",117.438932339997,0.456344457482368,0.280731783537303,1.62555322996311,0.104044731483407,0.999972712909591,150.323452073611,131.218939429768,125.979140775196,118.496912141967,76.5171579908571,102.097991628585
"9033","NM_001015241.4",353.989938141344,0.0385562766169311,0.318504543861898,0.121054086542793,0.903648195279076,0.999972712909591,486.963295449725,259.67537487154,329.171303315836,446.338369068075,306.841532549195,294.949753593691
"9034","NM_001111011.3",77.0324317456283,0.025367802297305,0.28479252553903,0.0890746772559817,0.929022562003876,0.999972712909591,70.9272625981122,69.0625996998777,93.4683947686942,80.9728899636772,74.9713568193247,72.792086624084
"9035","NM_130642.2",4.14201046640657,0.67043846013584,0.976404692402667,0.686639940746365,0.492309652711101,0.999972712909591,4.23446343869326,8.28751196398533,2.70922883387519,1.97494853569944,3.86450292883117,3.78140709735501
"9036","NM_130643.2",0.4867167183397,-2.08339539960649,3.3386029993566,-0.624032087674993,0.532606512278387,0.999972712909591,0,0,0,1.97494853569944,0,0.945351774338753
"9037","NM_130644.4",211.837472887667,-0.141332189654693,0.347682962952853,-0.406497311384965,0.684377232067138,0.999972712909591,158.792378950997,215.475311063618,230.284450879391,138.246397498961,306.068631963429,222.157666969607
"9038","NM_080308.4",180.366276002738,-0.0196648087568134,0.289341858066064,-0.06796392643723,0.945814350391593,0.999972712909591,218.074867092703,185.087767195672,134.106827276822,220.535919819771,164.627824768208,159.764449863249
"9039","NM_166938.2",659.995591923752,-0.0924053513716362,0.415373641191888,-0.222463204710065,0.823953313988162,0.999972712909591,1017.32984114606,313.544202637445,585.193428117042,869.635671886322,622.184971541818,552.085436213832
"9040","NM_130646.3",3.66151040902108,0.690435782472775,1.18116003544442,0.58454041937932,0.558856779696697,0.999972712909591,5.29307929836658,8.28751196398533,0,2.63326471426593,3.86450292883117,1.89070354867751
"9041","NM_080310.3",6.31667209688547,-0.444083494556816,0.790257178779616,-0.561948067643762,0.574151402526879,0.999972712909591,6.35169515803989,6.90625996998777,2.70922883387519,7.2414779642313,6.18320468612987,8.50816596904878
"9042","NM_080311.3",73.7628352931012,0.179773912523843,0.283654925551709,0.633776805300254,0.52622649241709,0.999972712909591,70.9272625981122,82.8751196398533,81.2768650162558,59.9067722495498,75.7442574050909,71.8467348497452
"9043","NM_166941.3",294.949709379188,0.0674893599287626,0.266634943172526,0.253115211103796,0.800179184772105,0.999972712909591,285.826282111795,334.262982547408,285.823641973833,255.426677283795,374.856784096623,233.501888261672
"9044","NM_166834.2",19.1420266721687,0.306305938559215,0.483429850620803,0.633609898449316,0.526335439348137,0.999972712909591,15.8792378950997,22.1000319039609,25.7376739218143,15.1412721070291,20.8683158156883,15.12562838942
"9045","NM_001272261.2",82.1935745395101,-0.0889561065054034,0.341188588256068,-0.26072415540065,0.794305236838229,0.999972712909591,79.3961894754987,87.0188756218459,73.1491785146302,113.230382713435,82.700362676987,57.6664582346639
"9046","NM_130478.3",253.76047067539,0.254065158306306,0.263370474071252,0.964668341059262,0.334710957183471,0.999972712909591,240.305800145843,261.056626865538,326.462074481961,194.203272677112,214.093462257247,286.441587624642
"9047","NM_001031865.3",2651.43795545442,0.132258233781377,0.206429298050837,0.640695071049489,0.521720817178097,0.999972712909591,2635.95349058656,2645.09756850532,3037.04552277409,2243.54153655457,2342.66167545745,3004.32793884856
"9048","NM_130651.3",23.5720494456414,0.157530102697345,0.427409787495248,0.368569245034186,0.712448822973286,0.999972712909591,20.113701333793,24.862535891956,29.8015171726271,21.7244338926939,23.187017572987,21.7430908097913
"9049","NM_166835.4",65.4503488458354,0.643389977092576,0.367003722434657,1.75308842325742,0.0795868303762083,0.999972712909591,104.802970107658,84.2563716338508,50.1207334266911,58.5901398924169,44.8282339744416,50.1036440399539
"9050","NM_130652.4",1.80318616024596,0.0162435341230076,1.69201165001041,0.00960013137197231,0.992340321052694,0.999972712909591,5.29307929836658,0,0,1.31663235713296,2.3187017572987,1.89070354867751
"9051","NM_001201615.1",0.578641022714038,3.0223228593966,3.13378079392828,0.964433397911037,0.334828684729135,0.999972712909591,2.11723171934663,0,1.3546144169376,0,0,0
"9052","NM_001258573.2",42.5820491262394,-0.0928369861335286,0.352370760013701,-0.263463932506542,0.792193019470207,0.999972712909591,46.5790978256259,40.0563078259291,36.5745892573151,35.54907364259,49.465637489039,47.2675887169376
"9053","NM_080245.5",74.4044142113354,-0.213146478376312,0.327424025143431,-0.650979958733757,0.515059424102705,0.999972712909591,65.6341832997456,73.2063556818704,67.7307208468798,56.6151913567174,98.1583743923117,85.0816596904878
"9054","NM_130479.3",13.6311390137175,0.315318988690279,0.673491155495372,0.468185789995049,0.639651733134339,0.999972712909591,28.5826282111795,9.66876395798288,6.77307208468798,13.8246397498961,11.5935087864935,11.344221292065
"9055","NM_166946.2",425.629082024802,0.140855006931219,0.218953355796499,0.643310564566702,0.520022602557542,0.999972712909591,443.560045203119,399.181826265293,495.78887659916,356.807368783033,389.541895226182,468.894480072021
"9056","NM_001297901.1",251.519620021174,-0.0981447131523788,0.239599244217364,-0.409620295226566,0.682084506716361,0.999972712909591,213.84040365401,233.431586985587,281.75979872302,219.877603641205,289.837719662338,270.370607460883
"9057","NM_080162.4",151.834640721756,-0.187302811442583,0.295943483477397,-0.632900610757622,0.526798548947317,0.999972712909591,186.316391302504,104.975151543814,134.106827276822,182.353581462915,157.671719496312,145.584173248168
"9058","NM_080029.4",31.5508219200409,-0.237459447578172,0.371458246769589,-0.639262823327395,0.522651969051516,0.999972712909591,30.6998599305262,26.2437878859535,29.8015171726271,33.5741251068906,34.0076257737143,34.9780156505339
"9059","NM_130655.2",26.0257940327474,-0.195330145974862,0.431943303653456,-0.452212464744155,0.651115929376162,0.999972712909591,16.9378537547731,30.3875438679462,25.7376739218143,25.0160147855263,27.8244210875844,30.2512567788401
"9060","NM_080315.3",58.0793707896695,0.0357035095058459,0.364826116298846,0.0978644562731894,0.922039924247238,0.999972712909591,81.5134211948453,48.3438197899144,46.0568901758783,67.1482502137811,48.6927369032727,56.7211064603252
"9061","NM_130656.4",107.503863617418,-0.105784872432085,0.358970358735195,-0.294689714228244,0.768230921298267,0.999972712909591,145.030372775244,67.6813477058802,97.532238019507,138.904713677528,96.6125732207792,99.2619363055691
"9062","NM_130657.3",7.78809750064152,0.380641122466705,1.33517555833581,0.285086946125006,0.775577530745069,0.999972712909591,22.2309330531396,4.14375598199266,0,15.7995882855956,0.772900585766234,3.78140709735501
"9063","NM_130658.3",502.07770799124,-0.0877474927039898,0.226470477231969,-0.387456651200112,0.698418170866086,0.999972712909591,556.831942188164,418.519354181259,484.95196126366,600.384354852631,492.337673133091,459.440962328634
"9064","NM_001169179.1",3968.7079340325,0.110099741418278,0.249054760803492,0.442070414807885,0.658438252365254,0.999972712909591,3547.42174576528,4109.22468214272,4703.22125560734,3087.5028774768,3536.02017988052,4828.85686332235
"9065","NM_080316.2",1.15288563633104,0.261162398082016,1.78511905884273,0.146299708575922,0.883684795905765,0.999972712909591,1.05861585967332,0,2.70922883387519,0.658316178566482,1.54580117153247,0.945351774338753
"9066","NM_080317.2",45.7900657779032,-0.311664011388124,0.350734782403588,-0.888603089925352,0.374216429865193,0.999972712909591,33.8757075095461,38.6750558319315,50.1207334266911,42.7905516068213,52.5572398321039,56.7211064603252
"9067","NM_130660.2",4.93797416249637,-0.786527413502879,1.00397310488234,-0.783414824239796,0.433383553676366,0.999972712909591,5.29307929836658,5.52500797599022,0,7.89979414279778,6.18320468612987,4.72675887169376
"9068","NM_130661.2",103.453513047331,-0.0292754912643173,0.365258309195414,-0.0801501034399601,0.936117874108144,0.999972712909591,130.209750739818,114.643915501797,62.3122631791295,131.00491953473,101.249976735377,81.3002525931328
"9069","NM_001297903.1",46.0820611985306,-0.0623532592075844,0.347202078051568,-0.17958780534235,0.857476178954646,0.999972712909591,52.9307929836658,46.9625677959168,35.2199748403775,47.3987648567867,53.3301404178701,40.6501262965664
"9070","NM_001272165.1",525.368898453112,0.207293382664493,0.267737300714075,0.774241699276219,0.438787873206076,0.999972712909591,549.421631170451,480.675693911149,658.342606631672,404.864449818386,427.414023928727,631.494985258287
"9071","NM_130663.4",113.192143560982,0.171377861116561,0.268340942730566,0.638657147778739,0.523045995545708,0.999972712909591,114.330512844718,139.506451393753,105.659924521133,90.189316463608,111.297684350338,118.168971792344
"9072","NM_130664.4",70.0359579166202,-0.108851363422439,0.407285889928584,-0.267260335096622,0.789268724284175,0.999972712909591,97.392659089945,70.4438516938753,33.8653604234399,77.0229928922784,73.4255556477922,68.0653277523902
"9073","NM_130665.5",0.858686072764097,-0.422585021960416,2.13854272899446,-0.197604198518454,0.843354749637957,0.999972712909591,2.11723171934663,0,0,1.31663235713296,0.772900585766234,0.945351774338753
"9074","NM_130666.2",40.0604183374152,-0.0251948623394304,0.358637119922141,-0.0702516860075726,0.943993336424037,0.999972712909591,42.3446343869326,46.9625677959168,29.8015171726271,40.1572868925554,43.2824328029091,37.8140709735501
"9075","NM_130667.4",71.5184829538698,-0.168915794408591,0.340151351884783,-0.496590101649242,0.619478134714395,0.999972712909591,77.278957756152,77.350111663863,47.4115045928159,93.4808973564404,66.4694503758961,67.1199759780515
"9076","NM_166950.3",189.595558935483,-0.014917716280391,0.298842687131105,-0.0499182912039822,0.960187501201193,0.999972712909591,232.895489128129,191.99402716566,140.87989936151,236.335508105367,178.540035312,156.928394540233
"9077","NM_130669.4",130.026453973713,-0.0510743265722743,0.340060090858291,-0.150192062947951,0.880613087716769,0.999972712909591,159.850994810671,132.600191423765,90.759165934819,168.528941713019,132.938900751792,95.4805292082141
"9078","NM_058146.4",133.585432309438,0.246336367521166,0.476707425883581,0.516745395909408,0.605333902004783,0.999972712909591,244.540263584536,96.6876395798288,93.4683947686942,175.770419677251,118.253789622234,72.792086624084
"9079","NM_058145.4",13.2789384805383,-0.761712298767687,0.977640141554163,-0.779133616134855,0.435901009715934,0.999972712909591,21.1723171934663,4.14375598199266,4.06384325081279,28.3075956783587,20.0954152299221,1.89070354867751
"9080","NM_057990.4",76.1255111124227,-0.397979893831998,0.314778343894379,-1.26431789718525,0.206115948345242,0.999972712909591,65.6341832997456,74.5876076758679,56.8938055113791,99.4057429635387,65.6965497901299,94.5351774338753
"9081","NM_130671.3",70.7046721475866,-0.371231018447834,0.322683350293488,-1.15044987015968,0.249958630037836,0.999972712909591,81.5134211948453,55.2500797599022,47.4115045928159,77.6813090708448,77.2900585766234,85.0816596904878
"9082","NM_130672.3",35.1551261153334,-0.290772300109834,0.406872141655406,-0.714652762724902,0.474823633145049,0.999972712909591,35.9929392288927,29.0062918739486,29.8015171726271,49.3737133924861,27.0515205018182,39.7047745222276
"9083","NM_166951.2",189.39721587374,-0.258432301057331,0.340974265993128,-0.757923183160512,0.448496970693827,0.999972712909591,220.19209881205,168.512743267702,128.688369609072,258.718258176627,224.141169872208,136.13065550478
"9084","NM_080318.3",161.199011131748,0.142555387339979,0.399161475539231,0.357137138917026,0.720989142499785,0.999972712909591,140.795909336551,106.356403537812,260.085968052019,117.8385959634,136.030503094857,206.086686805848
"9085","NM_206617.2",34.2070361205965,0.406630470635861,0.462610825831653,0.878990390907617,0.379406485953026,0.999972712909591,28.5826282111795,38.6750558319315,50.1207334266911,25.6743309640928,43.2824328029091,18.9070354867751
"9086","NM_057439.2",32.4462904213589,-0.167262262225001,0.572689619332344,-0.292064421247935,0.77023736897665,0.999972712909591,46.5790978256259,11.0500159519804,33.8653604234399,50.6903457496191,23.187017572987,29.3059050045013
"9087","NM_130483.3",474.493437006193,0.110847576074603,0.359978250020965,0.30792853753844,0.75813671035447,0.999972712909591,345.108770253501,656.094697148838,476.824274762034,313.358500997645,404.22700635574,651.347372519401
"9088","NM_130481.4",26.527986304706,0.446099624434422,0.605963437981992,0.736182410476851,0.461619695254881,0.999972712909591,45.5204819659526,17.9562759219682,28.4469027556895,35.54907364259,23.187017572987,8.50816596904878
"9089","NM_166954.2",6.30060234379299,0.333747392628664,1.23371755167002,0.270521718830122,0.786758910382926,0.999972712909591,16.9378537547731,1.38125199399755,2.70922883387519,13.1663235713296,0.772900585766234,2.83605532301626
"9090","NM_130680.4",2.27889288832562,-2.08232545434904,1.4758461246839,-1.41093669558202,0.158263280846147,0.999972712909591,0,1.38125199399755,1.3546144169376,3.29158089283241,3.86450292883117,3.78140709735501
"9091","NM_166957.2",1.82907388195071,0.732418906800678,1.59697065186671,0.458630160763786,0.646499774046263,0.999972712909591,0,5.52500797599022,1.3546144169376,0.658316178566482,1.54580117153247,1.89070354867751
"9092","NM_130684.3",0.225769069489599,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.999972712909591,0,0,1.3546144169376,0,0,0
"9093","NM_080319.5",18.4595076132264,0.406478274493865,0.642834425162349,0.632321883494662,0.52717656681449,0.999972712909591,16.9378537547731,16.5750239279707,29.8015171726271,25.0160147855263,5.41030410036364,17.0163319380976
"9094","NM_001258577.1",1.18453004178598,-0.0551370172818927,1.91241766780833,-0.0288310541206622,0.976999333562361,0.999972712909591,2.11723171934663,0,1.3546144169376,1.31663235713296,2.3187017572987,0
"9095","NM_001258581.2",2224.20644150458,0.00784288380474441,0.285728781361996,0.0274487007131707,0.978101855312184,0.999972712909591,1723.42661954816,2454.48479333365,2512.80974341924,1574.03398295246,2346.52617838629,2733.95733138767
"9096","NM_001144667.3",156.687224302928,0.0987249092480073,0.291210692750656,0.33901539917883,0.734598129529552,0.999972712909591,159.850994810671,117.406419489792,208.61062020839,133.638184248996,156.125918324779,164.491208734943
"9097","NM_058134.5",0.898374702079349,-0.303585274318575,2.16088407320694,-0.140491236009726,0.888271876468231,0.999972712909591,1.05861585967332,0,1.3546144169376,0.658316178566482,2.3187017572987,0
"9098","NM_001297908.1",19.3135124915378,0.288225802564198,0.455828334806754,0.632312167883091,0.527182914119208,0.999972712909591,20.113701333793,22.1000319039609,21.6738306710015,19.091169178428,17.7767134726234,15.12562838942
"9099","NM_130698.2",4.00771908093673,1.89414452388671,1.16612007857271,1.62431344652351,0.104308928889323,0.999972712909591,9.52754273705984,1.38125199399755,8.12768650162558,3.29158089283241,0.772900585766234,0.945351774338753
"9100","NM_080322.3",488.78691687482,0.378105026451849,0.363512753035057,1.04014239746737,0.298273748550344,0.999972712909591,495.432222327112,386.750558319315,774.839446488305,267.276368497992,479.971263760831,528.451641855363
"9101","NM_080323.4",2733.98304932566,0.182050291299264,0.319001999358324,0.570686991509333,0.56821183829958,0.999972712909591,2211.44853085756,2784.60401989907,3722.48041774452,1745.19618937974,2556.7551377147,3383.4140003584
"9102","NM_001272277.1",511.982928761401,0.318023374277917,0.199106906959983,1.59724933270062,0.110210140018233,0.999972712909591,591.766265557383,548.357041617029,563.51959744604,415.39750867545,428.186924514494,524.670234758008
"9103","NM_130701.2",1.40903999736416,-2.38511467031318,2.16469486983395,-1.10182488236605,0.270537810646558,0.999972712909591,0,1.38125199399755,0,3.29158089283241,0,3.78140709735501
"9104","NM_130702.3",9.27860892178052,-0.601870966957154,0.681487603208286,-0.883172289743327,0.377143190920354,0.999972712909591,9.52754273705984,5.52500797599022,6.77307208468798,7.89979414279778,10.8206082007273,15.12562838942
"9105","NM_130703.3",0.73136313538506,0.24339266076282,2.59136026201595,0.0939246712741795,0.925168995624394,0.999972712909591,1.05861585967332,0,1.3546144169376,1.97494853569944,0,0
"9106","NM_166973.2",40.861939741215,0.0973236864964282,0.642959090293612,0.15136839647447,0.87968511813739,0.999972712909591,71.9858784577855,24.862535891956,29.8015171726271,75.0480443565789,17.0038128868571,26.4698496814851
"9107","NM_166975.2",2.5036334458826,0.324499490126222,1.21519352379609,0.267035236587282,0.789442030974484,0.999972712909591,4.23446343869326,2.76250398799511,1.3546144169376,2.63326471426593,3.09160234306494,0.945351774338753
"9108","NM_130706.3",39.7216923671261,0.101071809748569,0.355861004093303,0.28402047031281,0.776394693312015,0.999972712909591,46.5790978256259,44.2000638079217,32.5107460065023,42.7905516068213,36.326327531013,35.9233674248726
"9109","NM_130708.4",88.1791629288697,0.0260114820548603,0.298921941217067,0.0870176406220098,0.930657490106237,0.999972712909591,104.802970107658,93.9251355918337,67.7307208468798,92.1642649993074,74.9713568193247,95.4805292082141
"9110","NM_001297911.1",0.305252740906592,0.680610790417833,3.95924550506737,0.171904164454245,0.863512872565242,0.999972712909591,1.05861585967332,0,0,0,0.772900585766234,0
"9111","NM_001272289.1",102.684419639609,0.262248797522906,0.749329272358503,0.349978049966582,0.726355170788348,0.999972712909591,25.4067806321596,161.606483297714,149.007585863136,17.1162206427285,130.620198994494,132.349248407425
"9112","NM_166977.2",0.974735779159283,0.602187835193383,1.88696131690675,0.319130991079634,0.749627183890739,0.999972712909591,2.11723171934663,0,1.3546144169376,0.658316178566482,0.772900585766234,0.945351774338753
"9113","NM_001144679.2",4.12571343136088,-2.00237298976351,1.10485121727132,-1.81234627655009,0.0699327083262454,0.999972712909591,2.11723171934663,1.38125199399755,1.3546144169376,6.58316178566482,3.86450292883117,9.45351774338753
"9114","NM_057444.3",66.77668644736,0.429109709468901,0.449694279039855,0.954225413730182,0.339969553176596,0.999972712909591,73.0444943174588,40.0563078259291,116.496839856633,48.7153972139196,44.8282339744416,77.5188454957777
"9115","NM_166981.2",82.6383004782549,-0.0348828571181944,0.296739619599385,-0.117553756944516,0.90642124741086,0.999972712909591,80.454805335172,82.8751196398533,81.2768650162558,63.8566693209487,96.6125732207792,90.7537703365203
"9116","NM_166982.2",830.696411879884,0.277789957938266,0.276244072663017,1.00559608486925,0.314609907998187,0.999972712909591,838.423760861266,901.957552080403,990.223138781383,604.992568102597,619.093369198753,1029.4880822549
"9117","NM_130714.2",8.73348700404162,0.282590628354602,0.783140963293607,0.360842608929724,0.718217108369068,0.999972712909591,4.23446343869326,8.28751196398533,16.2553730032512,3.94989707139889,9.27480702919481,10.3988695177263
"9118","NM_001258582.2",131.340764046228,-0.172034145958995,0.279147997350787,-0.61628293088849,0.537707802412037,0.999972712909591,119.623592143085,156.081475321724,94.8230091856318,127.055022463331,142.986608366753,147.474876796845
"9119","NM_166984.3",1456.27351135478,0.18107978604462,0.17812500395157,1.01658824997895,0.309349346181,0.999972712909591,1545.57915512304,1495.89590949935,1601.15424082024,1459.48696788189,1208.04361555262,1427.48117925152
"9120","NM_166986.3",886.34532786977,0.155032181537316,0.382610901480693,0.405195411153593,0.685333877808312,0.999972712909591,572.711180083264,951.682623864315,1277.40139517215,509.536722210457,912.022691204156,1094.71735468428
"9121","NM_001297914.1",2483.67034577809,0.217686475676899,0.156024863157307,1.39520375965607,0.162954403613179,0.999972712909591,2617.95702097211,2665.81634841528,2728.19343571232,2176.39328634079,2380.53380416,2333.12817906804
