"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"11227","NM_133097.3",226.841754182809,-0.0177821040510484,0.275982211587008,-0.0644320659248079,0.948626198148485,0.99941554011446,206.430092636297,190.612775171662,279.050569889145,179.720316748649,248.101088030961,257.135682620141
"11228","NM_080122.4",384.328731316552,-0.119487933384889,0.204076355470275,-0.585506013715015,0.558207524182609,0.99941554011446,356.753544709907,372.93803837934,375.228193491714,348.907574640235,413.501813384935,438.643223293181
"11229","NM_130599.3",206.673700746359,0.137836110645512,0.286507963474353,0.481089980795074,0.630452548643096,0.99941554011446,257.243653900616,150.556467345733,241.121366214892,196.178221212812,174.675532383169,220.266963420929
"11230","NM_078682.4",16.4807956099031,0.0656859208945093,0.869071983840359,0.075581680362366,0.939751911721116,0.99941554011446,32.8170916498728,4.14375598199266,13.546144169376,28.9659118569252,14.6851111295584,4.72675887169376
"11231","NM_001272218.1",453.203247690971,-0.0381024028193236,0.243386664021442,-0.15655090624015,0.875598796470941,0.99941554011446,549.421631170451,378.46304635533,413.157397165967,525.336310496052,401.908304598442,450.932796359585
"11232","NM_133099.2",31.6056703821082,0.190545657591051,0.438168437977387,0.434868514196553,0.663657869905403,0.99941554011446,33.8757075095461,29.0062918739486,37.9292036742527,27.6492794997922,22.4141169872208,38.7594227478889
"11233","NM_166911.4",874.689914095336,-0.10288783325238,0.208925786672033,-0.492461150398305,0.622393379391862,0.99941554011446,703.979546682755,899.195048092408,927.910875602254,895.968319028982,824.684925012571,996.400770153046
"11234","NM_133100.4",8.32719533839841,0.264110625559144,0.793345061174428,0.332907631854628,0.739204008347717,0.99941554011446,10.5861585967332,11.0500159519804,5.41845766775039,4.60821324996537,6.9561052718961,11.344221292065
"11235","NM_133101.4",291.477154562457,-0.0706393903734625,0.221113355406381,-0.319471387169876,0.749369085227057,0.99941554011446,300.646904147222,243.10035094357,308.852087061772,273.859530283656,324.618246021818,297.785808916707
"11236","NM_078683.3",69.0519318238571,0.309220620214322,0.325973835757704,0.948605643442396,0.342821219669061,0.99941554011446,69.8686467384388,78.7313636578606,81.2768650162558,74.3897281780124,61.8320468612987,48.2129404912764
"11237","NM_133102.3",585.806735189308,-0.130490976220312,0.244633887716712,-0.533413328129838,0.59374749336726,0.99941554011446,657.400448857129,520.732001737078,499.852719849973,734.680855280194,610.591462755325,491.582922656152
"11238","NM_133103.3",44.8083681067314,-0.669153314878358,0.530366809546502,-1.26168022363716,0.207063875902018,0.99941554011446,58.2238722820324,24.862535891956,20.319216254064,74.3897281780124,57.9675439324675,33.0873121018564
"11239","NM_001272764.1",111.799204034958,-0.129977318312878,0.624773900062861,-0.208038969457272,0.835198539732337,0.99941554011446,194.78531817989,35.9125518439364,89.4045515178814,216.586022748372,64.1507486185974,69.9560313010677
"11240","NM_133106.3",140.289114786714,0.071132758731033,0.242719995547799,0.293065095730957,0.769472395566773,0.99941554011446,149.264836213938,136.743947405758,144.943742612323,123.763441570499,149.942713638649,137.076007279119
"11241","NM_167637.2",19.7953527434603,-0.386188776117808,0.581037423040751,-0.66465387736432,0.506271900457945,0.99941554011446,9.52754273705984,19.3375279159658,23.0284450879391,22.3827500712604,29.3702222591169,15.12562838942
"11242","NM_133107.2",380.346418533797,0.129811803974314,0.217785378526553,0.596053806975323,0.551139281800125,0.99941554011446,365.222471587294,389.51306230731,437.540456670844,309.408603926246,400.362503426909,380.031413284179
"11243","NM_144236.3",876.18980586185,0.00797893678216301,0.178516647956906,0.0446957573620201,0.964349815455129,0.99941554011446,885.002858686892,801.126156518582,949.584706273255,893.335054314716,834.732632627532,893.357426750122
"11244","NM_133110.3",290.262212528866,0.0437634977665551,0.229128146536994,0.191000095047202,0.848525518691113,0.99941554011446,330.288148218075,243.10035094357,310.20670147871,308.75028774768,262.786199160519,286.441587624642
"11245","NM_133111.2",281.194686819723,-0.195102977884431,0.234066186662902,-0.833537644484358,0.404541576254576,0.99941554011446,306.998599305262,263.819130853533,215.383692293078,319.283346604744,303.74993020613,277.933421655593
"11246","NM_133112.2",1.11854202546355,2.82881371788566,2.48946445579547,1.1363141623895,0.255825105671931,0.99941554011446,3.17584757901995,2.76250398799511,0,0,0.772900585766234,0
"11247","NM_133113.2",29.0262031403372,-0.147012900098278,0.827849973482643,-0.177583988412558,0.859049700060511,0.99941554011446,59.2824881417057,9.66876395798288,13.546144169376,60.5650884281163,21.6412164014545,9.45351774338753
"11248","NM_080302.3",182.194004616082,-0.128978671746962,0.234981998692488,-0.548887457186674,0.583082686372983,0.99941554011446,199.019781618583,160.225231303716,162.553730032512,197.494853569944,197.08964937039,176.780781801347
"11249","NM_057317.4",2239.48321378583,0.14243527799356,0.169189642243007,0.841867599607431,0.399862068085473,0.99941554011446,2344.83412917639,2377.13468166979,2327.22756829879,1974.94853569944,2068.28196751044,2344.47240036011
"11250","NM_001298493.1",371.227778661477,0.267432813194801,0.260822164155676,1.02534542668383,0.305200228522217,0.99941554011446,458.380667238546,294.206674721479,463.278130592658,294.925647997784,351.669766523636,364.905784894759
"11251","NM_130601.5",232.34129663924,0.149579014271763,0.292765928612906,0.510916741509003,0.609409357790011,0.99941554011446,320.760605481015,221.000319039609,191.000632788201,266.618052319425,197.08964937039,197.578520836799
"11252","NM_166913.3",103.111018953953,0.0642472220119088,0.422097981141186,0.152209261551571,0.879021889416203,0.99941554011446,65.6341832997456,146.412711363741,104.305310104195,58.5901398924169,123.664093722597,120.059675341022
"11253","NM_166914.2",365.600628006389,0.0147276621793392,0.335787144663793,0.0438601132097693,0.96501590973228,0.99941554011446,528.249313976985,313.544202637445,260.085968052019,467.404486782202,290.610620248104,333.70917634158
"11254","NM_001298494.1",0.44393402240729,-1.92610279511228,3.901562137074,-0.49367477114097,0.621535885450395,0.99941554011446,0,0,0,0,0.772900585766234,1.89070354867751
"11255","NM_133116.2",0.414972104001005,-0.11002740861651,3.39996360003495,-0.0323613489907301,0.97418388536957,0.99941554011446,1.05861585967332,0,0,0.658316178566482,0.772900585766234,0
"11256","NM_001103559.2",27.921072739524,0.540269447803525,0.858305925306495,0.629460233087169,0.529047795380263,0.99941554011446,19.0550854741197,8.28751196398533,71.7945640976926,17.774536821295,6.18320468612987,44.4315333939214
"11257","NM_133117.3",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,0,0,0.658316178566482,0,0
"11258","NM_130602.4",466.40418005106,0.0384153333790161,0.217563552999942,0.17657062890045,0.859845666289463,0.99941554011446,432.973886606386,479.294441917151,505.271177517724,387.748229175658,463.74035145974,529.396993629702
"11259","NM_133119.3",0.225769069489599,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,0,0,1.3546144169376,0,0,0
"11260","NM_133120.3",0.999986657095434,-0.283342695895781,2.33922539346881,-0.12112671856542,0.903590666627502,0.99941554011446,0,1.38125199399755,1.3546144169376,0,2.3187017572987,0.945351774338753
"11261","NM_133121.5",5.99809759022242,0.0743615352178906,1.17807593479417,0.0631211732806365,0.949670014077139,0.99941554011446,2.11723171934663,12.431267945978,4.06384325081279,3.29158089283241,13.139309958026,0.945351774338753
"11262","NM_133122.2",437.298746593536,0.548304695882678,0.286723331684347,1.9123127952709,0.0558360856244027,0.99941554011446,450.970356220833,575.98208149698,531.008851439538,236.993824283933,437.461731543688,391.375634576244
"11263","NM_001144748.2",6011.29657667973,-0.157988603879327,0.23382065241529,-0.675682846007645,0.499242029406179,0.99941554011446,4710.84057554625,5979.43988201541,6357.20545868814,5011.76106742662,6582.79428897101,7425.7381874309
"11264","NM_133125.3",5.89339773885625,0.876839408255001,0.993947435742169,0.882178852446331,0.377680096099155,0.99941554011446,10.5861585967332,9.66876395798288,2.70922883387519,7.2414779642313,2.3187017572987,2.83605532301626
"11265","NM_001316643.1",8.28504621045411,0.683656247997176,0.842870381647831,0.811104842313492,0.417305465289023,0.99941554011446,16.9378537547731,8.28751196398533,5.41845766775039,9.87474267849722,5.41030410036364,3.78140709735501
"11266","NM_133126.2",237.982282321904,-0.0810379221427265,0.262163489106662,-0.309112159053376,0.757236210241758,0.99941554011446,256.185038040942,180.94401121368,256.022124801206,202.10306681991,265.104900917818,267.534552137867
"11267","NM_133127.3",200.665945283933,0.0429152238356243,0.31151658747185,0.137762243044288,0.890428325457124,0.99941554011446,191.60947060087,167.131491273704,251.958281550393,138.246397498961,244.23658510213,210.813445677542
"11268","NM_206789.2",43.5242197038227,0.361130905127739,0.377123552174234,0.957593083342866,0.3382679882776,0.99941554011446,53.9894088433391,37.293803837934,55.5391910944415,39.4989707139889,41.7366316313766,33.0873121018564
"11269","NM_133129.2",1233.23415450613,-0.00875649656813319,0.517920765100035,-0.016907019679819,0.986510792673625,0.99941554011446,529.307929836658,1562.19600521123,1597.09039756943,426.58888371108,1656.32595529704,1627.89575541133
"11270","NM_133130.3",168.920477546318,-0.0984250060372736,0.599511907275695,-0.164175231288628,0.86959319909117,0.99941554011446,60.341104001379,201.662791123643,227.575222045516,49.3737133924861,228.778573386805,245.791461328076
"11271","NM_133131.2",85.3021142787807,-0.413454382174664,0.281707733489483,-1.46767139493563,0.142193504420529,0.99941554011446,77.278957756152,70.4438516938753,71.7945640976926,106.64722092777,95.839672635013,89.8084185621815
"11272","NM_133132.2",293.59181667284,-0.256128869545036,0.262394446581353,-0.976121533371041,0.329004241581701,0.99941554011446,320.760605481015,216.856563057616,264.149811302831,311.383552461946,267.423602675117,380.976765058517
"11273","NM_001298500.1",54.6947336088571,-0.0669957601481253,0.348999553782013,-0.191965174230484,0.847769484982367,0.99941554011446,45.5204819659526,64.9188437178851,50.1207334266911,50.6903457496191,64.9236492043636,51.9943475886314
"11274","NM_133134.3",673.773542692182,0.129279348597534,0.237161374558144,0.54511131434617,0.585676961499877,0.99941554011446,658.459064716802,669.907217088814,782.967132989931,493.078817746295,693.291825432312,744.937198178937
"11275","NM_130605.5",307.03203030244,-0.0632558736722692,0.289965808579178,-0.218149422451636,0.827312691011866,0.99941554011446,369.456935025987,226.525327015599,304.788243810959,397.622971854155,282.881614390442,260.917089717496
"11276","NM_167641.2",197.50972451392,0.152421985749205,0.416752470752688,0.365737449555893,0.71456099860884,0.99941554011446,158.792378950997,149.175215351736,315.62515914646,104.672272392071,211.001859914182,245.791461328076
"11277","NM_133136.3",3.0662312669598,-0.673542142608543,1.38262684340275,-0.487146727855292,0.626154354130198,0.99941554011446,4.23446343869326,0,2.70922883387519,1.31663235713296,5.41030410036364,4.72675887169376
"11278","NM_001298502.1",1.78078925665552,-2.80093121104173,1.9651214667641,-1.42532217901722,0.154064091817219,0.99941554011446,0,1.38125199399755,0,5.26652942853185,3.09160234306494,0.945351774338753
"11279","NM_133138.2",78.5402288944063,0.320753854322766,0.395542077126298,0.81092220745038,0.417410346255467,0.99941554011446,119.623592143085,60.7750877358924,81.2768650162558,88.872684106475,73.4255556477922,47.2675887169376
"11280","NM_130606.3",509.658144651781,-0.0822776295969216,0.23197799920567,-0.354678589688046,0.722830392437797,0.99941554011446,430.856654887039,520.732001737078,533.718080273413,422.638986639681,548.759415894026,601.243728479447
"11281","NM_133139.2",31.3953432067125,0.240766550905993,0.777846878933102,0.309529494077587,0.756918779941169,0.99941554011446,67.7514150190922,13.8125199399755,20.319216254064,55.2985589995845,8.50190644342857,22.6884425841301
"11282","NM_133140.3",470.265521945275,-0.0823387424235348,0.235033907499143,-0.350327079610141,0.726093244770109,0.99941554011446,466.849594115932,393.656818289303,509.335020768536,391.698126247057,507.022784262649,553.03078798817
"11283","NM_133141.3",1.02217812491255,-0.601854881478988,2.05482272521976,-0.2928986885789,0.769599591281401,0.99941554011446,1.05861585967332,1.38125199399755,0,1.97494853569944,0.772900585766234,0.945351774338753
"11284","NM_001272773.2",2.10241372463379,-0.669271785437671,1.50162124542974,-0.445699464811537,0.655814351228382,0.99941554011446,2.11723171934663,0,2.70922883387519,2.63326471426593,2.3187017572987,2.83605532301626
"11285","NM_133143.2",612.626035832067,0.0380505903938511,0.19616596633763,0.193971416674596,0.846198263005112,0.99941554011446,602.352424154117,606.369625364926,652.924148963922,526.652942853185,619.093369198753,668.363704457498
"11286","NM_133144.4",559.612838201856,-0.0808786714723577,0.193903196423271,-0.417108500345749,0.676599047681427,0.99941554011446,596.000728996077,495.869465845122,539.136537941164,579.318237138504,530.982702421403,616.369356868867
"11287","NM_133145.4",159.98855057609,-0.299064702657751,0.281310418483651,-1.06311278576102,0.287730806871064,0.99941554011446,186.316391302504,113.262663507799,130.042984026009,181.695265284349,183.177438826597,165.436560509282
"11288","NM_001272775.1",71.9998156247086,-0.542023214894251,0.361854770496285,-1.49790263688071,0.134158548500928,0.99941554011446,73.0444943174588,58.0125837478973,44.7022757589407,109.938801820602,77.2900585766234,69.010679526729
"11289","NM_167644.2",158.065258652331,-0.198610276173158,0.295557251394388,-0.671985800504468,0.501592736036829,0.99941554011446,168.319921688057,106.356403537812,166.617573283324,194.203272677112,139.895006023688,172.999374703992
"11290","NM_166916.2",331.845002376423,-0.10943639083157,0.250980681636295,-0.436035116798983,0.662811251130483,0.99941554011446,315.467526182648,346.694250493386,295.305942892396,262.668155248026,408.864409870338,362.069729571742
"11291","NM_133147.2",14.5177352612874,-0.430409569556697,0.67177104205712,-0.640708727543066,0.52171194274627,0.99941554011446,19.0550854741197,5.52500797599022,12.1915297524384,11.8496912141967,22.4141169872208,16.0709801637588
"11292","NM_133148.5",1449.08495771325,-0.202254652570974,0.237489003209785,-0.851637969916076,0.394415058542391,0.99941554011446,1416.4280202429,1290.08936239372,1335.64981510047,1134.93709184861,1738.25341738826,1779.15203930553
"11293","NM_001298505.1",415.153275320145,0.131677304281906,0.23579876147116,0.558430856296127,0.576550207347371,0.99941554011446,479.552984432012,397.800574271296,423.994312501468,312.700184819079,446.736538572883,430.135057324133
"11294","NM_133150.3",762.022324360443,-0.0267518937215161,0.329348862011805,-0.0812266165369572,0.93526173251358,0.99941554011446,652.107369558762,732.063556818704,880.499371009438,435.805310211011,1004.7707614961,866.887577068636
"11295","NM_206791.3",4.32430285777766,-0.689873864081891,1.07933223234017,-0.639167295677008,0.522714105107954,0.99941554011446,3.17584757901995,4.14375598199266,2.70922883387519,9.21642649993074,3.86450292883117,2.83605532301626
"11296","NM_167648.3",999.925107224139,0.0926678304170331,0.244642341594752,0.378789010164629,0.704844548946554,0.99941554011446,867.006389072446,1088.42657127007,1140.58533906146,735.33917145876,1069.69441070047,1098.49876178163
"11297","NM_206607.2",97.5248534560709,-0.492650857762073,0.357860507890899,-1.37665611851271,0.168618591718718,0.99941554011446,110.096049406025,46.9625677959168,85.3407082670686,115.863647427701,114.389286693403,112.496861146312
"11298","NM_130609.4",115.675831612325,-0.152260998442151,0.261245856333243,-0.58282646308437,0.560010128493401,0.99941554011446,115.389128704391,110.500159519804,102.950695687257,126.396706284764,132.938900751792,105.87939872594
"11299","NM_167649.2",234.91895261037,-0.0802127924751889,0.263853464523894,-0.304005075771613,0.761124024159063,0.99941554011446,255.126422181269,248.62535891956,181.518331869638,290.317434747818,220.276666943377,213.649501000558
"11300","NM_133155.4",56.3190690021124,0.282370732574885,0.433773621957017,0.650963355726746,0.515070141951059,0.99941554011446,61.3997198610523,34.5312998499389,89.4045515178814,40.8156030711219,62.6049474470649,49.1582922656152
"11301","NM_167650.2",124.053080985324,-0.131938428496151,0.292597715053305,-0.450920911915237,0.65204655108954,0.99941554011446,133.385598318838,87.0188756218459,134.106827276822,116.521963606267,126.755696065662,146.529525022507
"11302","NM_133156.2",775.316450854963,0.0351723064814806,0.206079323018364,0.170673631717756,0.864480397422185,0.99941554011446,832.072065703226,787.313636578606,734.201013980177,640.541641745187,861.784153129351,795.98619399323
"11303","NM_078684.4",542.279446758086,-0.0810587927636906,0.218542237651909,-0.370906757588891,0.710706981782898,0.99941554011446,579.062875241304,473.769433941161,528.299622605663,656.999546209349,494.65637489039,520.888827660653
"11304","NM_133157.4",88.2937719147696,0.10332614741608,0.27688667266154,0.373171256033632,0.709020987870015,0.99941554011446,100.568506668965,85.6376236278484,88.0499371009438,91.505948820741,82.700362676987,81.3002525931328
"11305","NM_133158.4",155.280263102966,-0.145234751082639,0.247858711668214,-0.585957822927166,0.557903858400576,0.99941554011446,163.026842389691,140.887703387751,138.170670527635,152.071037248857,186.269041169662,151.2562838942
"11306","NM_144242.4",202.81111003362,0.223290117784496,0.280670662104803,0.795559165714012,0.42628830887214,0.99941554011446,251.950574602249,238.956594961577,163.908344449449,153.38766960599,214.866362843013,193.797113739444
"11307","NM_133159.3",529.492587535193,-0.0270680568949009,0.222550243746806,-0.121626723202766,0.90319464855178,0.99941554011446,459.439283098219,596.700861406944,517.462707270162,452.921530853739,551.078117651325,599.353024930769
"11308","NM_001272776.1",420.763101928759,-0.0702034350713646,0.276016242966227,-0.254345303439098,0.79922880317839,0.99941554011446,479.552984432012,426.806866145244,325.107460065023,421.980670461115,540.257509450597,330.873121018564
"11309","NM_001272777.1",336.620779740236,0.223055512220779,0.245469398851768,0.908689691114922,0.363513947301326,0.99941554011446,341.932922674481,305.25669067346,440.249685504719,267.934684676558,314.570538406857,349.780156505339
"11310","NM_133162.2",0.543788868295378,-0.722870664012368,3.10712995954116,-0.23264899551196,0.816033978103405,0.99941554011446,1.05861585967332,0,0,0.658316178566482,1.54580117153247,0
"11311","NM_134474.5",6.60744385784449,-0.565451336493434,0.853330388668364,-0.662640571579586,0.507560779361726,0.99941554011446,6.35169515803989,6.90625996998777,2.70922883387519,8.55811032136426,8.50190644342857,6.61746242037127
"11312","NM_167662.2",268.848793467812,0.106775538997028,0.205380081914322,0.519892377107785,0.603138588737073,0.99941554011446,303.822751726242,265.20038284753,266.859040136707,250.160147855263,268.969403846649,258.08103439448
"11313","NM_078686.5",196.502252804993,0.0550853625564838,0.251094357722667,0.219381124514655,0.826353172366525,0.99941554011446,201.13701333793,232.050334991589,167.972187700262,206.052963891309,206.364456399584,165.436560509282
"11314","NM_001258827.1",708.357494902091,0.0148111795756212,0.206982251867214,0.0715577274959934,0.942953882361121,0.99941554011446,699.745083244062,631.232161256882,804.640963660932,616.183943138227,754.350971707844,743.991846404599
"11315","NM_134476.3",14.684016798297,0.189571026591397,0.66354499659519,0.285694304929029,0.775112266992083,0.99941554011446,7.41031101771321,16.5750239279707,23.0284450879391,9.21642649993074,13.9122105437922,17.9616837124363
"11316","NM_134477.3",1.53893905049422,0.892758804975485,1.64613717458079,0.542335607725303,0.587587330033777,0.99941554011446,3.17584757901995,1.38125199399755,1.3546144169376,0.658316178566482,0.772900585766234,1.89070354867751
"11317","NM_134478.2",5.09916266841963,1.16819698518498,1.05765957515928,1.1045113310765,0.269371391011326,0.99941554011446,11.6447744564065,5.52500797599022,4.06384325081279,5.92484560709833,1.54580117153247,1.89070354867751
"11318","NM_134479.2",3.73604594071024,-0.666871516933155,1.13603367874934,-0.587017382853749,0.557192032258017,0.99941554011446,3.17584757901995,4.14375598199266,1.3546144169376,3.94989707139889,6.9561052718961,2.83605532301626
"11319","NM_001258829.2",835.262217186753,0.0696753818397125,0.339676205255307,0.205122939910799,0.837476074029999,0.99941554011446,551.538862889797,1084.28281528808,930.620104436129,528.627891388885,909.703989446857,1006.79963967077
"11320","NM_134481.2",159.583707617356,0.0348544253599228,0.235328198489481,0.148109855017994,0.88225607204737,0.99941554011446,153.499299652631,158.843979309719,172.036030951075,142.19629457036,160.763321839377,170.163319380976
"11321","NM_167669.3",586.41326583514,0.210378057424095,0.326751158187053,0.64384793183705,0.519674048509237,0.99941554011446,660.576296436149,444.763142067213,781.612518572993,374.581905604328,738.89295999252,518.052772337637
"11322","NM_134483.3",24.5686288087781,0.142679251649972,0.54163530658156,0.263423100223041,0.792224487762183,0.99941554011446,30.6998599305262,23.4812838979584,23.0284450879391,15.1412721070291,37.0992281167792,17.9616837124363
"11323","NM_001298520.1",87.6560158252118,-0.226266272685026,0.334212819891347,-0.677012547749024,0.498397993154996,0.99941554011446,94.2168115109251,59.3938357418948,88.0499371009438,80.3145737851108,85.7919650200519,118.168971792344
"11324","NM_001272784.1",94.1689784900365,-0.168915198462648,0.335043152365357,-0.504159530705616,0.614149276363608,0.99941554011446,81.5134211948453,95.3063875858312,89.4045515178814,81.6312061422437,136.803403680623,80.354900818794
"11325","NM_134487.3",143.983826848237,-0.45469522394373,0.289942687089579,-1.56822449466798,0.116828749846829,0.99941554011446,159.850994810671,103.593899549817,100.241466853382,180.378632927216,163.854924182442,155.983042765894
"11326","NM_001272788.1",200.88903037245,0.0059398850814012,0.331958013026923,0.0178934830560016,0.985723827951055,0.99941554011446,266.771196637676,194.756531153655,142.234513778448,260.693206712327,183.950339412364,156.928394540233
"11327","NM_134489.4",95.3269975251303,0.175600461883456,0.301066467775449,0.583261441172612,0.55971731549485,0.99941554011446,105.861585967332,100.831395561821,96.1776236025694,67.8065663923476,102.022877321143,99.2619363055691
"11328","NM_001272789.1",1610.97858713067,-0.0256844364910165,0.196358352816263,-0.13080389055336,0.895930445226108,0.99941554011446,1478.88635596362,1486.22714554137,1824.66561961494,1518.73542395287,1540.3908674321,1816.96611027908
"11329","NM_167675.2",492.767640621619,0.0279695950315246,0.232599513228363,0.120247865712705,0.904286801472942,0.99941554011446,619.29027790889,414.375598199266,457.859672924908,483.204075067798,467.604854388571,514.271365240282
"11330","NM_134492.3",330.123088451257,-0.0870994751698339,0.488471426006959,-0.178310276778796,0.858479308444982,0.99941554011446,580.121491100977,174.037751243692,205.901391374515,523.361361960353,266.650702089351,230.665832938656
"11331","NM_134493.3",471.211186071389,0.243136380005695,0.235868850309935,1.03081174002506,0.302629111758719,0.99941554011446,478.494368572339,548.357041617029,505.271177517724,332.449670176073,490.018971375792,472.675887169376
"11332","NM_134494.3",203.233105415975,0.0672945031793379,0.323548566444374,0.20798887758604,0.835237651856316,0.99941554011446,281.591818673102,175.419003237689,166.617573283324,258.059941998061,168.492327697039,169.217967606637
"11333","NM_134495.3",715.823341264828,0.0358915371865987,0.254702721493042,0.140915405128795,0.887936772053431,0.99941554011446,938.992267530231,584.269593460966,650.214920130046,806.43731874394,643.826187943273,671.199759780515
"11334","NM_134496.3",924.96619486096,-0.0488121947312474,0.216944609499196,-0.224998421688962,0.821980502096535,0.99941554011446,1070.26063412972,796.982400536589,860.180154755374,1067.13052545627,840.142936727896,915.100517559913
"11335","NM_001272794.1",291.483966921317,0.17402031989538,0.318721241576977,0.545995362701143,0.585069124858917,0.99941554011446,385.336172921087,196.137783147653,345.426676319087,285.709221497853,320.753743092987,215.540204549236
"11336","NM_001298526.1",694.720121172484,-0.0692126339201446,0.18493684660106,-0.37425010316872,0.708218250939404,0.99941554011446,677.514150190922,640.900925214865,715.236412143051,653.04964913795,706.431135390338,775.188454957777
"11337","NM_078687.2",1127.7040986342,0.0926332631257969,0.208338037727708,0.444629622780964,0.656587436345454,0.99941554011446,1361.37999553988,968.257647792286,1160.90455531552,1028.94818709941,1082.06082007273,1164.67338598534
"11338","NM_134499.2",1132.87390717535,0.154204538907412,0.203468357123153,0.757879707133411,0.448522999686827,0.99941554011446,1317.97674529328,1080.13905930609,1181.22377156958,936.125605921537,1225.82032902525,1055.95793193639
"11339","NM_078688.3",500.137247177854,-0.0891225921754062,0.232584832323312,-0.383183164977492,0.701583959580165,0.99941554011446,566.359484925224,439.238134091222,448.377372006345,599.726038674065,513.205988948779,433.916464421488
"11340","NM_134500.4",982.16100229987,-0.120010028904328,0.239754934588502,-0.500552904616143,0.616685814191947,0.99941554011446,857.478846335386,810.794920476564,1155.48609764777,852.519451243594,1038.77838726982,1177.90831082609
"11341","NM_134501.3",36.3206008166592,0.947567568531492,0.752199807783758,1.25972854383379,0.207767304719237,0.99941554011446,93.1581956512518,12.431267945978,37.9292036742527,46.7404486782202,11.5935087864935,16.0709801637588
"11342","NM_078689.4",457.584222230024,-0.159005563590282,0.271545432925769,-0.58555786365867,0.558172671201675,0.99941554011446,565.300869065551,342.550494511393,388.77433766109,563.518648852908,472.242257903169,413.118725386035
"11343","NM_001272797.1",294.808714753499,-0.127982673436057,0.355645056313617,-0.359860684589972,0.718951319194901,0.99941554011446,396.980947377493,178.181507225685,269.568268970582,404.864449818386,231.87017572987,287.386939398981
"11344","NM_078690.4",1436.31670555941,-0.000659323219034825,0.251528030776843,-0.0026212713429931,0.997908530460854,0.99941554011446,1376.20061757531,1316.33315027967,1614.70038498962,1109.92107706309,1344.07411864748,1856.67088480131
"11345","NM_134503.4",318.966265406987,-0.0838892099564881,0.241776524841501,-0.346970037771378,0.728613828483969,0.99941554011446,334.522611656768,241.719098949572,352.199748403775,293.609015640651,340.076257737143,351.670860054016
"11346","NM_134504.4",301.938704871202,-0.00765491139945104,0.286436515271517,-0.0267246352728277,0.978679364041078,0.99941554011446,367.339703306641,234.812838979584,300.724400560146,356.149052604467,226.459871629506,326.14636214687
"11347","NM_134505.3",588.82302385393,-0.101576579202412,0.246874709151334,-0.41144991948181,0.68074265623848,0.99941554011446,606.58688759281,468.244425965171,628.541089459045,492.420501567728,599.770854554597,737.374383984227
"11348","NM_144358.3",199.397717970776,0.224919511134954,0.526547896528027,0.427158692719195,0.669263745719503,0.99941554011446,406.508490114553,114.643915501797,123.269911941321,289.000802390685,139.122105437922,123.841082438377
"11349","NM_134506.3",5.71211999381384,-0.669018400448135,1.01216453929985,-0.660977908701406,0.508626480904641,0.99941554011446,6.35169515803989,5.52500797599022,1.3546144169376,11.8496912141967,5.41030410036364,3.78140709735501
"11350","NM_078691.3",805.934263389801,0.0260043518577475,0.193589679219171,0.134327160221733,0.893143877113585,0.99941554011446,896.647633143298,741.732320776687,800.57712041012,843.96134092223,714.160141248,838.527023838474
"11351","NM_134507.2",22.9186924621833,-0.727924258034104,0.647629311198815,-1.12398287947569,0.261020289056232,0.99941554011446,9.52754273705984,29.0062918739486,13.546144169376,18.4328529998615,47.1469357317403,19.8523872611138
"11352","NM_167679.3",135.439968382055,-0.10658430951034,0.278814918361837,-0.38227620722941,0.702256500849455,0.99941554011446,117.506360423738,158.843979309719,115.142225439696,120.471860677666,160.763321839377,139.912062602135
"11353","NM_001298535.1",515.508333950713,-0.125717964806277,0.273002669990178,-0.460500861807687,0.645156753047469,0.99941554011446,405.44987425488,461.338165995183,612.285716455794,435.146994032444,500.066678990753,678.762573975225
"11354","NM_001272802.2",314.992080683658,-0.161497613348869,0.20360802364829,-0.793179023376005,0.427673527142093,0.99941554011446,313.350294463301,302.494186685464,276.34134105527,344.957677568836,349.351064766338,303.45791956274
"11355","NM_134510.2",2300.61785244592,0.135425666110909,0.179692994742489,0.753650226070204,0.451059276770679,0.99941554011446,2491.98173367099,2297.02206601793,2435.5967216538,1943.34935912825,2204.3124706053,2431.44476359927
"11356","NM_134511.2",254.968351766337,-0.0154667347469227,0.231070475437548,-0.0669351405350915,0.946633337656242,0.99941554011446,262.536733198982,259.67537487154,238.412137381017,225.144133069737,302.977029620364,241.064702456382
"11357","NM_167685.3",160.434720886926,0.014874171397893,0.265373345368097,0.05604998262829,0.955301989334539,0.99941554011446,191.60947060087,138.125199399755,153.071429113948,138.904713677528,158.444620082078,182.452892447379
"11358","NM_134514.2",4.86238360867,0.531400014420736,0.969744068586621,0.547979649099828,0.583705876679709,0.99941554011446,6.35169515803989,6.90625996998777,4.06384325081279,5.92484560709833,3.09160234306494,2.83605532301626
