"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_165913.2"	223.398721751306	0.115849307240743	0.267282626692381	0.433433735197742	0.664699696806522	0.999972712909591
"NM_136952.3"	5.52439095779099	-0.294048298958759	1.03188730451022	-0.284961640358902	0.775673530544491	0.999972712909591
"NM_057404.4"	1.54049606162758	0.426197687869358	2.54041930607743	0.167766670190928	0.866766844143469	0.999972712909591
"NM_136954.4"	395.926830922165	0.0281103047534827	0.222614789305412	0.126273303050488	0.899515588160794	0.999972712909591
"NM_165917.4"	4086.83733161033	0.115599590741932	0.220776123426565	0.523605492060299	0.600552960815694	0.999972712909591
"NM_078993.3"	260.859240027142	0.213833037971727	0.313641983138014	0.681774282359492	0.495381688529206	0.999972712909591
"NM_001299428.1"	63.9664896081846	0.140743811445065	0.393924581660577	0.357286186233324	0.720877570248438	0.999972712909591
"NM_001201985.1"	10.2962713702462	0.803603804969064	0.692843671052717	1.15986309544844	0.246104550227988	0.999972712909591
"NM_001043074.2"	253.085108173758	0.0551815486379497	0.43828245846257	0.12590407754743	0.899807854947907	0.999972712909591
"NM_165928.1"	76.8405920151733	-0.0763687991112279	0.412957502398197	-0.184931375910901	0.853282861008008	0.999972712909591
"NM_165931.2"	347.938383583538	0.0838423965638664	0.291091214124728	0.288027918726331	0.773325367764941	0.999972712909591
"NM_165932.2"	1.4834524393918	-0.791601367322586	2.05632057394502	-0.384960096860729	0.700266979572615	0.999972712909591
"NM_001110883.3"	272.788909916085	0.218141918070064	0.234265898515893	0.931172310831509	0.35176443844924	0.999972712909591
"NM_136961.3"	12.4511144406015	0.504117956940759	0.637508996539348	0.790762106381733	0.429082826437809	0.999972712909591
"NM_165933.2"	250.751946598521	-0.0532199668424271	0.21109274584825	-0.252116512240008	0.800951007207206	0.999972712909591
"NM_136963.4"	64.2168438053464	-0.161830943411149	0.308918563711697	-0.523862798877248	0.600373970960223	0.999972712909591
"NM_165934.3"	358.723975588395	0.313949178803946	0.402656040531433	0.779695688631892	0.435570017161201	0.999972712909591
"NM_001169658.2"	371.439703845729	0.0604816171014027	0.326391379563039	0.185303966000491	0.852990627483081	0.999972712909591
"NM_136966.4"	261.839217084638	0.287058684923705	0.25173065378903	1.14034060057018	0.25414442916935	0.999972712909591
"NM_001273995.1"	0.543788868295378	-0.726922890842353	2.77255209173858	-0.262185476337263	0.793178450050046	0.999972712909591
"NM_165945.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_136969.4"	12.4908888148049	-0.227179239941469	0.629391418705319	-0.360950647228055	0.71813634114526	0.999972712909591
"NM_136972.4"	3342.48795141757	0.118972446124046	0.399947363536273	0.29747025976646	0.766107510167961	0.999972712909591
"NM_136973.2"	5.00902400089319	0.193022173756984	0.865326555513125	0.223062810828133	0.823486621795471	0.999972712909591
"NM_058084.5"	69.5238270207323	-0.0339275895319219	0.424667211300319	-0.0798921805807343	0.93632300894383	0.999972712909591
"NM_001299433.1"	129.9801859815	-0.0804439272975496	0.314776725147659	-0.255558689289414	0.798291620443899	0.999972712909591
"NM_134312.3"	64.2323005378325	-0.0728663174206279	0.409168262670181	-0.178083991522489	0.858657013989351	0.999972712909591
"NM_136975.3"	0.701127443707638	0.0574885864735962	2.57203811427491	0.0223513742485122	0.982167668377801	0.999972712909591
"NM_057362.3"	3.09678393477526	-0.203983997509909	1.46598874479685	-0.139144313511204	0.889336111677237	0.999972712909591
"NM_136976.2"	1.76995617444891	-0.709560957157819	1.58347671291193	-0.448103184197116	0.654078730115444	0.999972712909591
"NM_078997.3"	0.718816131130071	0.743478779437169	2.63345263902239	0.282320922890479	0.777697443694501	0.999972712909591
"NM_136977.2"	1.57845081324489	-0.443738009844503	1.62285352359871	-0.273430721498823	0.784522139880478	0.999972712909591
"NM_165952.3"	10.7434230604429	-0.0580255078175366	0.883630563828929	-0.0656671579648645	0.947642820101931	0.999972712909591
"NM_001259356.1"	98.4647310353499	-0.0526339810724241	0.281441983467528	-0.187015385636297	0.851648569774478	0.999972712909591
"NM_136979.3"	6.91019614733407	-0.190811797760977	0.820499263843355	-0.232555720851209	0.816106414232858	0.999972712909591
"NM_165955.3"	76.5224325806685	0.0506141836772655	0.351475357175708	0.144004928493358	0.885496577829254	0.999972712909591
"NM_165958.2"	635.698940392291	0.0790874233028317	0.208445595602214	0.37941518061028	0.704379579338029	0.999972712909591
"NM_057261.4"	568.672839749439	-0.118567471851334	0.234809188262467	-0.504952437034961	0.613592242881196	0.999972712909591
"NM_078999.4"	21.1637076631362	-0.155836545080115	0.744935727495731	-0.209194618177322	0.834296313555988	0.999972712909591
"NM_165961.2"	1897.61836342434	-0.0967187818919184	0.175983490521137	-0.549590087146849	0.58260055945276	0.999972712909591
"NM_136982.3"	14.8758950945421	-0.477297417492318	0.572355863294713	-0.833917232444865	0.404327625841265	0.999972712909591
"NM_001299436.1"	242.379998703141	-0.0459774840389781	0.221310838246492	-0.207750711186449	0.835423619612848	0.999972712909591
"NM_165963.3"	179.054332504363	-0.00938890140764622	0.227418966494283	-0.0412846015105	0.967069008818948	0.999972712909591
"NM_176160.2"	9.77759991335874	-0.0195279537019448	0.683500547675322	-0.0285705019086847	0.977207138543283	0.999972712909591
"NM_079000.4"	65.856881644867	0.00588380292310253	0.604030063743207	0.00974091071997358	0.992228000636704	0.999972712909591
"NM_165965.3"	339.243981914536	-0.0206146800681351	0.575533289475219	-0.0358183973805093	0.971427163490901	0.999972712909591
"NM_001299438.1"	39.2178235663646	0.00919856340932601	0.656331656526236	0.0140151146419041	0.988817922480893	0.999972712909591
"NM_079001.3"	1201.7091587227	0.0597526621896036	0.244132853809912	0.244754695065042	0.806646375162277	0.999972712909591
"NM_001274004.1"	1893.86641958361	0.313323774304999	0.177611150877624	1.76409967930945	0.077715198469338	0.999972712909591
"NM_001299441.1"	0.664278170867223	0.659173656531783	2.67321766186018	0.246584356349454	0.80522991258953	0.999972712909591
"NM_001299442.1"	12.6741687201133	0.321070961680388	0.647363106398698	0.49596734584786	0.61991744976868	0.999972712909591
"NM_001299444.1"	4.79222448893947	2.06353055562899	1.03462056212516	1.99448051891643	0.0460995668540403	0.999972712909591
"NM_136994.2"	4.36351151275049	-1.26003730725733	1.06355728769507	-1.18473853908525	0.236120839762856	0.999972712909591
"NM_206105.4"	414.417815731655	0.128455224316808	0.279429983004533	0.459704513222276	0.645728329583939	0.999972712909591
"NM_001274005.1"	488.660921435787	0.109764325387442	0.286507370349272	0.383111698849604	0.701636945767937	0.999972712909591
"NM_057899.3"	316.676381166544	-0.0203881286529271	0.197799283890078	-0.103074835519916	0.917903576971122	0.999972712909591
"NM_057907.4"	125.590534795194	0.00384006220662311	0.259254977463875	0.0148119131373599	0.988182235315351	0.999972712909591
"NM_079003.5"	74.0151672259399	0.240417692144576	0.452483279285228	0.531329450503355	0.595190500570003	0.999972712909591
"NM_165968.4"	296.814340715054	-0.0520576312481962	0.255334831823183	-0.203879865807911	0.838447379371449	0.999972712909591
"NM_176162.3"	136.824090061318	-0.258852647521455	0.335559714770172	-0.771405613152181	0.440466549037296	0.999972712909591
"NM_001299449.1"	92.4374153023448	0.170636909288535	0.321827196237004	0.530212832488131	0.595964374805898	0.999972712909591
"NM_176164.4"	377.567187373432	0.275611788586998	0.202849977451027	1.35869765454393	0.174242415643929	0.999972712909591
"NM_080099.3"	289.470336085955	-0.0896795432828875	0.318115471096537	-0.281908776626814	0.778013459598635	0.999972712909591
"NM_001103828.4"	44.2812743317161	-0.146222411969528	0.387010007363938	-0.377825919710709	0.705559917365984	0.999972712909591
"NM_137001.4"	84.1458797874151	0.10693561213934	0.313409394118577	0.341201042936453	0.73295223819631	0.999972712909591
"NM_001103830.3"	0.516364005372892	1.54238624104736	2.846442771905	0.541864483021066	0.587911865633019	0.999972712909591
"NM_001169669.2"	0.888333359797289	2.4637154404836	2.43440691547498	1.01203928760731	0.311519269040276	0.999972712909591
"NM_137002.4"	1.33597838118587	-2.36739375164545	1.85903093399	-1.27345581418829	0.202856342426858	0.999972712909591
"NM_137003.4"	54.3658915528107	-0.143708728161414	0.390097752979081	-0.368391581504754	0.712581273768039	0.999972712909591
"NM_165973.2"	40.2523488479939	-0.0899534332029225	0.398923254332765	-0.225490573001009	0.821597658205837	0.999972712909591
"NM_057691.4"	542.737077428929	0.0914395273901915	0.185470616150227	0.493013552702751	0.622003011275463	0.999972712909591
"NM_137006.3"	95.6829799911105	-0.287567531566015	0.288996002235288	-0.995057126540769	0.319708481011356	0.999972712909591
"NM_137007.4"	7.55063219553151	0.357250381404475	0.75823354131049	0.471161406005626	0.637525476902941	0.999972712909591
"NM_137008.3"	116.492115979245	-0.0688773578359528	0.24992444584277	-0.275592720046619	0.78286090177278	0.999972712909591
"NM_137009.3"	1.45639592746935	-0.605209440010161	2.22370636030894	-0.272162480987858	0.785497089099832	0.999972712909591
"NM_137010.3"	71.6413454626892	-0.0799871181243846	0.304988244529179	-0.26226295458654	0.793118720604739	0.999972712909591
"NM_137011.3"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_001014522.2"	0.219438726188827	-0.977053045728789	4.05587347664683	-0.240898304977837	0.809633935892045	0.999972712909591
"NM_165975.2"	19.621665796873	-0.162063481622037	0.523828695225924	-0.309382596064426	0.75703050775531	0.999972712909591
"NM_137013.3"	23.2540415831766	-0.381916457226197	0.586566317409935	-0.651105332663154	0.514978494385373	0.999972712909591
"NM_001103831.3"	0.989725261169176	3.78937618204105	2.61851308206597	1.44714808109772	0.147855454115872	0.999972712909591
"NM_165979.3"	8.75954432550713	-0.84875871200882	0.752147690551295	-1.12844687641959	0.259131240231622	0.999972712909591
"NM_137020.3"	0.464305196878385	-0.1187673557726	2.92379762126169	-0.0406209222242096	0.96759810439833	0.999972712909591
"NM_137024.3"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999972712909591
"NM_001274024.2"	0.578464156149459	-0.667559617393005	2.71657721750634	-0.24573555763152	0.805886944990488	0.999972712909591
"NM_137027.2"	0.705743906448877	3.31484141521121	3.64255693020284	0.910031463812049	0.362805916759152	0.999972712909591
"NM_165983.2"	20.8282211942196	-0.45684130115307	0.769363430677716	-0.593791286324394	0.552651717829395	0.999972712909591
"NM_137028.4"	25.4854563287068	0.0507786436382347	0.47394865458351	0.107139545913169	0.914678274606681	0.999972712909591
"NM_001144184.3"	13848.2852636299	0.318910657736131	0.357463610877701	0.892148593679482	0.372313291639058	0.999972712909591
"NM_001259363.2"	1323.55257341508	0.374077065220997	0.2675446467616	1.39818557294598	0.162057347976754	0.999972712909591
"NM_137031.3"	112.110080973817	0.0673647003823434	0.282523613468904	0.238439185862097	0.811540477756505	0.999972712909591
"NM_079998.4"	850.133954963523	0.0451442745043324	0.191393959051372	0.235870947693889	0.813532812624172	0.999972712909591
"NM_137032.4"	83.1480521987445	0.238416152429224	0.274121947503248	0.869744851153879	0.384439855685483	0.999972712909591
"NM_079006.4"	7.3007124748379	-0.756782992889197	0.824572841197937	-0.917787920094173	0.358729907703706	0.999972712909591
"NM_165993.3"	975.797362554021	0.181344426393748	0.311964398737301	0.581298465875443	0.561039314382602	0.999972712909591
"NM_165995.2"	893.77340194694	0.247459306868692	0.162674260447465	1.52119521667417	0.128210855471975	0.999972712909591
"NM_001110887.2"	185.454220216172	0.191404733052465	0.369819083355809	0.517563159033388	0.604763091625737	0.999972712909591
"NM_001169671.2"	237.194905135007	0.00745129524165761	0.387688598776655	0.0192197946113712	0.984665766702517	0.999972712909591
"NM_137035.2"	622.590904869139	0.170573446093623	0.183879340036828	0.927637906789641	0.353595427609548	0.999972712909591
"NM_137036.3"	1.16176482868435	0.272330849922799	1.78363737464215	0.152682856837667	0.878648380503136	0.999972712909591
"NM_001014524.2"	4.48489770701194	0.323905518057346	1.12051491025875	0.289068458698644	0.772528990010674	0.999972712909591
"NM_166000.2"	1.1510433283313	3.98622909033754	3.17835101443344	1.25418151495395	0.209776037097131	0.999972712909591
"NM_137039.2"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999972712909591
"NM_137040.4"	220.176642282009	0.0652654962681974	0.234840200166211	0.277914497696752	0.78107799459007	0.999972712909591
"NM_176168.3"	165.601106734301	0.134034316121109	0.302696311953106	0.442801285738406	0.657909473263736	0.999972712909591
"NM_137042.4"	115.688790112123	0.239612302466057	0.237359513537885	1.00949104122516	0.312739195982757	0.999972712909591
"NM_137043.4"	21.1900520364058	0.0250845960143461	0.445661656781337	0.056286188485481	0.955113821383773	0.999972712909591
"NM_137044.1"	0.98288637431723	-3.10047214209244	2.20541250893549	-1.40584681075785	0.159769618404077	0.999972712909591
"NM_137045.4"	0.67741357976644	-2.57201140771469	3.02324907375477	-0.850744131551273	0.394911502446575	0.999972712909591
"NM_137047.3"	184.968816775316	0.173022645015893	0.264574896723703	0.653964707757522	0.51313454333777	0.999972712909591
"NM_137048.2"	16.1199796723438	-0.748255802538602	0.583886158811645	-1.28150974508711	0.20001467923442	0.999972712909591
"NM_079007.4"	361.552319689395	-0.150078409244272	0.201259182356176	-0.745697202419678	0.455850349527363	0.999972712909591
"NM_137050.1"	0.305252740906592	0.680610790417833	3.95924550506737	0.171904164454245	0.863512872565242	0.999972712909591
"NM_137053.2"	9.86173474550394	0.47913043308422	0.790015157012982	0.606482583063083	0.544194344489664	0.999972712909591
"NM_137054.2"	0.396094756445245	-1.77248784274852	2.97676441560928	-0.595441088133851	0.551548667317532	0.999972712909591
"NM_137055.3"	0.998052722891703	1.65221387778148	2.10036388722065	0.786632205892575	0.431497200554903	0.999972712909591
"NM_001274030.1"	0.348255490483199	-1.61165685906383	3.71609646017864	-0.43369618532086	0.664509077093034	0.999972712909591
"NM_137057.3"	9.21392707300592	0.20493430968087	0.800284053667993	0.256076962600444	0.797891410212537	0.999972712909591
"NM_001259375.2"	506.321175646264	0.183811483007197	0.371506364617149	0.494773442701639	0.620760052728593	0.999972712909591
"NM_166010.3"	402.154287853907	0.0797061370118542	0.23066471839135	0.345549755366676	0.729681111672898	0.999972712909591
"NM_176169.2"	1.01602464817636	0.169967837160872	2.3362798576263	0.072751488485443	0.942003875181432	0.999972712909591
"NM_137061.3"	0.219438726188827	-0.977053045728789	4.05587347664683	-0.240898304977837	0.809633935892045	0.999972712909591
"NM_137062.3"	2.27190238409226	-0.969543448724972	1.51162243354867	-0.641392603871908	0.521267637084331	0.999972712909591
"NM_137063.3"	22.4635848486911	-0.184341827262332	0.468527363464878	-0.393449436760913	0.693987562388245	0.999972712909591
"NM_137064.3"	97.0007516939897	-0.0090805722414601	0.260764394944984	-0.0348228992051462	0.972220960777924	0.999972712909591
"NM_137065.3"	110.102994569681	-0.486779414671113	0.6235424212033	-0.78066767892349	0.434997974987766	0.999972712909591
"NM_166013.2"	16.0104178869352	-0.346396693578122	0.609026317682965	-0.568771305148166	0.569511350371096	0.999972712909591
"NM_166014.3"	98.7252083707634	-0.0413380585521064	0.320611115021375	-0.128935200981258	0.897408922776993	0.999972712909591
"NM_137067.3"	4.02648606617152	-0.626352470248566	1.11078941405251	-0.563880482046938	0.57283547401672	0.999972712909591
"NM_137068.4"	249.47844096496	0.140408831942423	0.434098167697307	0.32344949228242	0.746354852681069	0.999972712909591
"NM_137069.4"	35.9842223822809	-0.352188297776798	0.368611109482855	-0.9554467804047	0.339351806545409	0.999972712909591
"NM_001299467.1"	40.6239582962658	-0.0438003778933573	0.341031887008126	-0.128434846012841	0.897804856370026	0.999972712909591
"NM_001032245.2"	45.9976010312349	0.251332634115002	0.394165045050212	0.637632984637147	0.523712618879571	0.999972712909591
"NM_166017.2"	9145.4517589518	-0.0464265020271366	0.22912052366504	-0.202629172125188	0.839424886913693	0.999972712909591
