"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_1_S1_R1_001.sorted.bam","Control_2_S2_R1_001.sorted.bam","Control_3_S3_R1_001.sorted.bam","Taf_1_S4_R1_001.sorted.bam","Taf_2_S5_R1_001.sorted.bam","Taf_3_S6_R1_001.sorted.bam"
"12105","12105",45.8464168105252,0.375480352449962,0.470989298254139,0.797216314344702,0.425325412688016,0.99941554011446,4.23446343869326,1.38125199399755,1.3546144169376,2.63326471426593,2.3187017572987,0
"12106","12106",83.0621269447345,-0.00673724597678729,0.313693862740365,-0.0214771367151786,0.982865041514462,0.99941554011446,189.492238881524,178.181507225685,204.546776957577,242.918669891032,178.540035312,240.119350682043
"12107","12107",338.006535995231,-0.0776434813506172,0.225959765536118,-0.343616400762313,0.731134788939955,0.99941554011446,116.447744564065,103.593899549817,143.589128195385,145.487875463192,137.57630426639,137.076007279119
"12108","12108",3271.76371183156,0.0336738697421544,0.22291977890276,0.151058241255673,0.879929773071973,0.99941554011446,116.447744564065,98.0688915738264,153.071429113948,102.039007677805,182.404538240831,133.294600181764
"12109","12109",141.846348231912,-0.129666836479101,0.30811092960448,-0.420844650482063,0.673868524620095,0.99941554011446,399.09817909684,395.038070283301,419.930469250655,352.857471711634,428.186924514494,438.643223293181
"12110","12110",169.887305357211,0.0296245647893467,0.264793088273241,0.111878164881619,0.910920009794911,0.99941554011446,111.154665265698,58.0125837478973,50.1207334266911,90.8476326421745,61.0591462755325,53.8850511373089
"12111","12111",2784.62043459128,0.211557350458039,0.247129000643995,0.856060397228738,0.391964372693922,0.99941554011446,525.073466397965,502.77572581511,525.590393771787,481.887442710665,546.440714136727,570.047119926268
"12112","12112",297.260311290401,-0.147785340256121,0.311297066044033,-0.474740549707643,0.63497191169957,0.99941554011446,1717.07492439012,1814.96512011279,2206.66688519135,1265.94201138334,1841.82209588094,1789.55090882326
"12113","12113",22.3507518974766,-0.212134842716513,0.837665589308906,-0.253245263293588,0.80007869114031,0.99941554011446,315.467526182648,156.081475321724,192.355247205139,314.675133354778,167.719427111273,191.906410190767
"12114","12114",80.538288944771,0.266818941744484,0.443321798238731,0.601862896894595,0.547265403653905,0.99941554011446,99.5098908092917,92.5438835978361,75.8584073485054,91.505948820741,121.345391965299,69.010679526729
"12115","12115",49.1053521797901,-0.11920177148332,0.484538846154254,-0.246010763490719,0.805673900453994,0.99941554011446,35.9929392288927,19.3375279159658,12.1915297524384,24.3576986069598,37.8721287025455,15.12562838942
"12116","12116",187.433145602867,-0.114307106964499,0.26981702684916,-0.423646751649968,0.671823454217986,0.99941554011446,0,2.76250398799511,1.3546144169376,1.31663235713296,0.772900585766234,0
"12117","12117",75.9736890093374,0.32924123229396,0.667770413883175,0.493045551957563,0.621980401503671,0.99941554011446,419.211880430633,203.04404311764,258.731353635081,381.823383568559,333.893053051013,275.097366332577
"12118","12118",331.874804941014,0.0629870654718605,0.239972233458845,0.262476473065217,0.792954121459986,0.99941554011446,266.771196637676,102.212647555819,109.723767771945,184.328529998615,180.858737069299,136.13065550478
"12119","12119",194.029106886384,-0.0271273950442762,0.317185403133483,-0.0855253576497657,0.931843736834581,0.99941554011446,948.519810267291,911.626316038386,1033.57080012339,737.314119994459,841.688737899429,872.559687714669
"12120","12120",511.797319505843,-0.0119541092906771,0.203111714401444,-0.0588548490465212,0.953067720914371,0.99941554011446,19.0550854741197,8.28751196398533,4.06384325081279,10.5330588570637,6.18320468612987,3.78140709735501
"12121","12121",3125.51272795833,0.235943970109663,0.256654885466328,0.919304417996819,0.357936367627623,0.99941554011446,280.533202813429,98.0688915738264,132.752212859884,216.586022748372,118.253789622234,127.622489535732
"12122","12122",31.9435459293181,-0.386706801324521,0.425666919144399,-0.908472761054137,0.363628498712244,0.99941554011446,404.391258395207,435.09437810923,489.015804514472,354.174104068767,441.32623447252,463.222369425989
"12123","12123",219.796937405968,-0.0507264088409265,0.260138435328963,-0.194997747167886,0.845394711269518,0.99941554011446,353.577697130887,219.619067045611,254.667510384268,346.932626104536,311.478936063792,283.605532301626
"12124","12124",251.138727012527,-0.0320240412180889,0.22411724978347,-0.14288967604693,0.886377312224909,0.99941554011446,249.833342882903,265.20038284753,226.220607628579,238.968772819633,293.702222591169,239.173998907704
"12125","12125",91.988330777374,0.187853103300671,0.342584943654671,0.548340219790946,0.583458315679763,0.99941554011446,453.087587940179,414.375598199266,388.77433766109,400.914552746987,407.318608698805,350.725508279677
"12126","12126",54.6100538059756,0.549185319489401,0.454646236889482,1.20793987704972,0.227070389435548,0.99941554011446,345.108770253501,366.031778409352,377.93742232559,395.648023318455,358.625871795532,317.638196177821
"12127","12127",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,57.1652564223591,38.6750558319315,40.6384325081279,46.0821324996537,22.4141169872208,27.4152014558238
"12128","12128",1.58524126097247,0.556772313436276,1.78790409432937,0.311410614921779,0.755488485280206,0.99941554011446,801.3722057727,437.856882097225,567.583440696853,445.680052889508,624.503673299117,381.922116832856
"12129","12129",133.601803210616,-0.0164182754342573,0.468877754979977,-0.0350161108303345,0.972066894166342,0.99941554011446,3006.46904147222,4743.2193473876,3987.98484346428,2575.99120673064,3168.89240164156,4340.10999598921
"12130","12130",106.855989184193,-0.0292489666515589,0.288239861757814,-0.101474398694149,0.919173879522059,0.99941554011446,230.778257408783,238.956594961577,246.539823882643,246.210250783864,218.730865771844,198.523872611138
"12131","12131",50.6687952324343,-0.248878873124186,0.371833043694927,-0.669329628833042,0.503285230518498,0.99941554011446,67.7514150190922,22.1000319039609,27.0922883387519,63.8566693209487,48.6927369032727,22.6884425841301
"12132","12132",29.6856615516776,-0.345702268605051,0.53946060107611,-0.640829502498326,0.521633462648769,0.99941554011446,229.719641549109,172.656499249694,218.092921126953,180.378632927216,174.675532383169,197.578520836799
"12133","12133",71.836453469976,-0.214008732557807,0.387160972964436,-0.552764218250545,0.580424873152698,0.99941554011446,20.113701333793,13.8125199399755,17.6099874201888,8.55811032136426,23.9599181587532,18.9070354867751
"12134","12134",72.8189112988985,-0.0711621166358776,0.436780991916871,-0.16292402360179,0.87057825545027,0.99941554011446,321.819221340688,67.6813477058802,104.305310104195,171.162206427285,119.026690208,64.2839206550352
"12135","12135",27.4083114793973,-0.200781091993565,0.492851953937153,-0.407386214845296,0.683724350035696,0.99941554011446,653.165985418436,519.35074974308,814.123264579496,452.921530853739,605.954059240727,527.506290081024
"12136","12136",2.22246291991723,0.717528286736648,1.4437293969819,0.496996381895827,0.619191602759987,0.99941554011446,237.129952566823,110.500159519804,165.262958866387,198.153169748511,183.950339412364,192.851761965106
"12137","12137",1.31615763483529,0.835130406449668,1.87570341083059,0.445235852122196,0.656149320032419,0.99941554011446,711.389857700468,1172.68294290392,1099.94690655333,426.58888371108,932.891007019844,797.876897541908
"12138","12138",24.2760799267143,0.713639080750786,0.733614352735735,0.972771426962328,0.33066691659894,0.99941554011446,214.899019513683,182.325263207677,268.213654553644,208.027912427008,234.961778072935,324.255658598192
"12139","12139",239.242417696463,0.430585686916946,0.342167891821307,1.25840471069627,0.208245429145036,0.99941554011446,13.7620061757531,9.66876395798288,5.41845766775039,12.5080073927632,13.9122105437922,22.6884425841301
"12140","12140",336.545774925764,0.179608858889494,1.26436658542553,0.142054417571503,0.887037022462836,0.99941554011446,4.23446343869326,2.76250398799511,0,2.63326471426593,0.772900585766234,0
"12141","12141",0.925182632637704,1.65083809260855,3.12030318251614,0.529063362130519,0.596761496141298,0.99941554011446,213.84040365401,165.750239279707,142.234513778448,173.137154962985,139.895006023688,131.403896633087
"12142","12142",382.34074014878,-0.0263932968760199,0.241402575563629,-0.109333120470635,0.912938277712047,0.99941554011446,1438.65895329604,2215.52819837208,2149.77307967997,1161.26973899127,1847.2323999813,2179.03583985083
"12143","12143",487.503634455268,-0.00866292088221183,0.250014656881682,-0.0346496521054424,0.972359108593474,0.99941554011446,289.002129690815,314.925454631442,333.235146566649,265.959736140859,309.160234306494,284.550884075965
"12144","12144",790.928434838524,0.0495630133157427,0.231269230075766,0.214308722779531,0.83030631626385,0.99941554011446,236.071336707149,203.04404311764,247.89443829958,246.868566962431,260.467497403221,257.135682620141
"12145","12145",0.286155339706633,0.680609233810383,4.0804728567969,0.166796657567929,0.867530048719929,0.99941554011446,667.986607453862,837.038708362518,860.180154755374,740.605700887292,679.37961488852,833.80026496678
"12146","12146",1.53587959888634,-0.888789770462984,2.35302887551989,-0.37772157397202,0.705637439379472,0.99941554011446,1582.63071021161,2314.9783419399,3198.24463838967,1092.14654024179,2280.05672801039,2418.20983875853
"12147","12147",3301.15044054261,0.196777337827275,0.356948521996986,0.551276516642746,0.581444134019379,0.99941554011446,458.380667238546,407.469338229279,358.972820488463,323.891559854709,382.585789954286,319.528899726498
"12148","12148",211.816251604965,0.0268602051111631,0.292243916110483,0.0919102285127081,0.926769364684899,0.99941554011446,243.481647724863,262.437878859535,331.880532149711,242.260353712465,316.889240164156,413.118725386035
"12149","12149",81.8805378753487,0.0289794874933126,0.29726728536566,0.0974862990983544,0.922340214140031,0.99941554011446,2.11723171934663,0,0,1.31663235713296,0,0
"12150","12150",661.559606735907,-0.118915230667209,0.199033456076434,-0.597463527044129,0.550197951044471,0.99941554011446,513.428691941558,490.344457869132,680.016437302674,368.65705999723,385.677392297351,567.211064603252
"12151","12151",315.689376018617,-0.220705011741978,0.317319377571549,-0.695529574749068,0.486723483633532,0.99941554011446,23.2895489128129,40.0563078259291,24.3830595048767,27.6492794997922,23.9599181587532,17.9616837124363
"12152","12152",0.769557937784977,0.122727659542784,2.47414929562658,0.0496039829769865,0.96043797258481,0.99941554011446,0,0,0,0,0,0
"12153","12153",165.722357933495,-0.106106806111897,0.272898114679044,-0.388814727564863,0.697413205392579,0.99941554011446,0,0,0,0,0,0
"12154","12154",1662.55114192186,0.425553569958657,0.209049924100076,2.03565522346202,0.041784988309666,0.99941554011446,0,0,0,0,0,0
"12155","12155",180.991870571523,0.200853502886834,0.317300384557707,0.633007436050886,0.52672878705007,0.99941554011446,0,0,0,0,0,0
"12156","12156",56.8584128877034,-0.0959543769938521,0.361696641526153,-0.265289654305275,0.790786333743994,0.99941554011446,0,0,0,0,0,0
"12157","12157",0.524911520739617,-2.18211949699803,3.05836448149997,-0.71349229635567,0.47554117844171,0.99941554011446,0,0,0,0,0,0
"12158","12158",1193.23672143777,0.00189703226259218,0.279336535054979,0.00679120710872568,0.994581442349858,0.99941554011446,0,0,0,0,0,0
"12159","12159",177.634426583345,0.212545906746511,0.25363819789489,0.837988554210563,0.402037131819565,0.99941554011446,0,0,0,0,0,0
"12160","12160",311.947887689979,-0.151411483584235,0.227117081783571,-0.666667088160815,0.504984805802954,0.99941554011446,0,0,0,0,0,0
"12161","12161",157.475678113394,-0.0254634824192682,0.263053654139717,-0.0967995768868642,0.92288555995322,0.99941554011446,0,0,0,0,0,0
"12162","12162",179.150952502486,-0.428675105156317,0.281774740960276,-1.521339718725,0.128174607805924,0.99941554011446,0,0,0,0,0,0
"12163","12163",3.1526103691578,0.573890743341752,1.22490044580196,0.468520315515124,0.639412546409455,0.99941554011446,0,0,0,0,0,0
"12164","12164",149.246894925494,-0.0269473529742478,0.373948685409215,-0.0720616331215582,0.942552859144913,0.99941554011446,87.8651163528852,109.118907525807,127.333755192134,71.09814728518,131.39309958026,116.278268243667
"12165","12165",4659.20422514003,0.143598938495245,0.264154547806246,0.543617135074172,0.5867049659043,0.99941554011446,0,0,0,0,0,0
"12166","12166",133.280587390458,0.0348736495890095,0.394476954169373,0.0884047831449138,0.929554959783313,0.99941554011446,0,0,0,0,0,0
"12167","12167",426.627129702728,0.191210015214708,0.24394150238428,0.783835523458799,0.433136626719393,0.99941554011446,0,1.38125199399755,0,0,0,0
"12168","12168",330.337366689727,-0.0488689462711817,0.217362604158304,-0.224826834682155,0.822113989386535,0.99941554011446,0,0,0,0,0,0
"12169","12169",953.304119486517,0.184616336564439,0.240119698772274,0.768851275044811,0.441981605577973,0.99941554011446,0,0,0,0,0,0
"12170","12170",0.128816764294372,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,1.38125199399755,0,0,0,0
"12171","12171",0.225769069489599,1.64238190602401,4.0804728567969,0.40249793679874,0.687317606470855,0.99941554011446,0,0,0,0,0.772900585766234,0.945351774338753
"12172","12172",3335.29565576532,-0.184061386116852,0.374499464365122,-0.49148638017116,0.623082482771822,0.99941554011446,1.05861585967332,0,0,0.658316178566482,0.772900585766234,0
"12173","12173",0.109719363094414,-0.281171445618475,4.0804728567969,-0.0689065839882071,0.945063977713966,0.99941554011446,0,0,0,0,0.772900585766234,0.945351774338753
"12174","12174",2165.78279872459,0.314317296207412,0.202334424974802,1.55345436767152,0.120314622906095,0.99941554011446,0,0,0,1.97494853569944,1.54580117153247,0
"12175","12175",1228.29798756164,-0.119990726668131,0.291216630273858,-0.412032535900482,0.680315575857157,0.99941554011446,1.05861585967332,2.76250398799511,2.70922883387519,1.97494853569944,0,0
"12176","12176",199.94738116497,-0.0338612721106667,0.298131962426027,-0.113578134444637,0.909572221353763,0.99941554011446,177.847464425117,107.737655531809,157.135272364761,176.428735855817,157.671719496312,111.551509371973
"12177","12177",1058.37398133716,0.0131053709200633,0.198325473645142,0.0660801191051858,0.947314038906691,0.99941554011446,653.165985418436,500.013221827115,628.541089459045,582.609818031336,598.225053383065,628.658929935271
"12178","12178",122.591254134652,0.119186494444821,0.263384018549398,0.452519841945033,0.650894530324559,0.99941554011446,411.80156941292,359.125518439364,516.108092853224,327.841456926108,601.31665572613,436.752519744504
"12179","12179",197.793048436834,-0.0513774075232631,0.285498646728919,-0.179956746247018,0.857186525249994,0.99941554011446,1.05861585967332,0,1.3546144169376,0,1.54580117153247,1.89070354867751
"12180","12180",180.026704522604,0.0166191463279353,0.262144194978443,0.0633969649005653,0.949450404049984,0.99941554011446,101.627122528638,87.0188756218459,75.8584073485054,104.013956213504,102.795777906909,100.207288079908
"12181","12181",123.154603061653,-0.349610998475961,0.305759345698062,-1.14341884686397,0.252864731101887,0.99941554011446,277.357355234409,288.681666745489,203.19216254064,211.977809498407,250.41978978826,277.933421655593
"12182","12182",6.64404454932081,-0.306728412732063,0.992139141238831,-0.309158665335054,0.757200834946973,0.99941554011446,212.781787794336,172.656499249694,117.851454273571,202.761382998476,163.082023596675,129.513193084409
"12183","12183",34.3656678245503,0.0089200592220164,0.554564251249964,0.016084807489684,0.987166733815526,0.99941554011446,94.2168115109251,67.6813477058802,63.666877596067,113.888698892001,88.1106667773506,91.699122110859
"12184","12184",1573.49394826292,0.0895093019098334,0.335878284122983,0.266493268963645,0.789859342629744,0.99941554011446,245.598879444209,303.875438679462,216.738306710015,224.48581689117,299.112526691532,302.512567788401
"12185","12185",461.863227689741,0.0993453720972622,0.19708084816608,0.504084354323176,0.61420210092704,0.99941554011446,3.17584757901995,0,1.3546144169376,3.29158089283241,0,0
"12186","12186",264.678438830314,-0.209229400761726,0.204655900262581,-1.02234726921275,0.30661656829215,0.99941554011446,454.146203799852,657.475949142836,810.059421328683,304.800390676281,692.518924846545,744.937198178937
"12187","12187",128.596602851462,-0.250965530445974,0.245781447288902,-1.02109224766253,0.307210735658231,0.99941554011446,0,0,0,0,0,0
"12188","12188",461.050948593137,0.0391449783047384,0.233511330896759,0.167636311927173,0.866869402635179,0.99941554011446,0,0,0,0,0,0
"12189","12189",1107.31738971301,0.265888695821795,0.219398380662163,1.21189908065557,0.225551014121019,0.99941554011446,5.29307929836658,2.76250398799511,1.3546144169376,1.31663235713296,0,0.945351774338753
"12190","12190",642.747179808635,0.0766304071717789,0.220084063811587,0.348186987483935,0.727699759582463,0.99941554011446,84.6892687738653,37.293803837934,31.1561315895647,69.7815149280471,54.1030410036364,34.0326638761951
"12191","12191",40.5346113301691,-0.108172520432714,0.506989872320457,-0.213362290527848,0.831044391075417,0.99941554011446,2.11723171934663,0,1.3546144169376,3.29158089283241,0.772900585766234,0
"12192","12192",324.871357566844,-0.241420987644563,0.205226552099285,-1.17636331739261,0.239449723717451,0.99941554011446,2.11723171934663,4.14375598199266,4.06384325081279,0.658316178566482,2.3187017572987,0
"12193","12193",2640.00887016709,0.253611107417184,0.194209652436807,1.30586252657913,0.191599312095282,0.99941554011446,17.9964696144464,13.8125199399755,23.0284450879391,5.92484560709833,19.3225146441558,16.0709801637588
"12194","12194",559.301328636955,-0.135261265121029,0.234479879830486,-0.576856595196203,0.564036333956914,0.99941554011446,0,0,0,0.658316178566482,0,0.945351774338753
"12195","12195",36.0188215427623,-0.16743024512751,0.414826460053868,-0.403615152962441,0.686495741085702,0.99941554011446,53.9894088433391,40.0563078259291,28.4469027556895,34.232441285457,44.8282339744416,52.9396993629702
"12196","12196",98.3350035984874,0.178812101960354,0.301778861518763,0.592526928693568,0.553497793847293,0.99941554011446,95.2754273705984,42.8188118139242,46.0568901758783,59.2484560709833,45.6011345602078,33.0873121018564
"12197","12197",212.954754831084,0.0857496127843336,0.217977054215845,0.393388254065599,0.694032743713641,0.99941554011446,0,0,0,0,0,0
"12198","12198",20.4373409325159,0.609506868550541,0.61639163352039,0.988830534686969,0.322746061993289,0.99941554011446,0,0,0,0,0,0
"12199","12199",686.341237339364,0.166081185534594,0.253274747377955,0.655735272679023,0.511994469559312,0.99941554011446,21.1723171934663,4.14375598199266,6.77307208468798,14.4829559284626,3.09160234306494,7.56281419471002
"12200","12200",0.956586987310049,-0.156288203870618,2.65522284149067,-0.0588606731715507,0.953063081977079,0.99941554011446,1.05861585967332,0,0,0,0,0
"12201","12201",1.59659960509413,0.0470997178505985,1.67522750634198,0.0281154157702707,0.977570098927276,0.99941554011446,0,1.38125199399755,0,0,0,0.945351774338753
"12202","12202",75.5122899781025,0.0992796665729386,0.294003959195533,0.337681393286648,0.735603297967574,0.99941554011446,30.6998599305262,62.15633972989,55.5391910944415,41.4739192496883,57.1946433467013,40.6501262965664
"12203","12203",88.4993168431285,0.106140713480653,0.28681059277076,0.370072501351051,0.711328470610542,0.99941554011446,129.151134880145,128.456435441773,119.206068690509,134.954816606129,142.986608366753,107.770102274618
"12204","12204",134.637517938399,0.125839453176087,0.255598549527588,0.492332422890002,0.622484362983681,0.99941554011446,207.48870849597,183.706515201675,287.178256390771,214.611074212673,216.412164014545,252.408923748447
"12205","12205",969.657157856331,0.292388173901075,0.215392385019155,1.3574675533449,0.174632696350882,0.99941554011446,200.078397478257,168.512743267702,208.61062020839,129.688287177597,169.265228282805,242.010054230721
"12206","12206",0.605889019071944,-2.4001283033541,3.43989580660528,-0.697732849566369,0.485344280590559,0.99941554011446,93.1581956512518,42.8188118139242,67.7307208468798,86.2394193922091,68.7881521331948,86.0270114648265
"12207","12207",0.578464156149459,-0.659796532749855,3.04083552627337,-0.216978697811537,0.8282249461607,0.99941554011446,37.051555088566,6.90625996998777,8.12768650162558,11.1913750356302,3.86450292883117,10.3988695177263
"12208","12208",1.64250493685244,1.10152927140477,1.97015625320573,0.559107568048179,0.57608831006779,0.99941554011446,146.088988634918,63.5375917238875,138.170670527635,101.380691499238,122.891193136831,98.3165845312303
"12209","12209",135.943646150549,0.493987101429275,0.439939375362244,1.12285266810348,0.261500072509623,0.99941554011446,134.444214178511,122.931427465782,97.532238019507,98.7474267849722,183.177438826597,111.551509371973
"12210","12210",0.516364005372892,1.54073299264248,3.18572965405025,0.483635825997865,0.628644344524639,0.99941554011446,200.078397478257,161.606483297714,154.426043530886,211.977809498407,217.185064600312,238.228647133366
"12211","12211",0.395874702801046,-0.0152707582685657,4.05587306970352,-0.00376509767591961,0.996995893792152,0.99941554011446,334.522611656768,245.862854931565,215.383692293078,328.499773104674,221.822468114909,240.119350682043
"12212","12212",385.457429939555,-0.0980402438416301,0.196718654668699,-0.498377970339128,0.61821766101969,0.99941554011446,172.55438512675,111.881411513802,128.688369609072,151.412721070291,149.169813052883,190.961058416428
"12213","12213",38.2274596624818,0.0243539692009351,0.530018144821383,0.0459493121865525,0.963350650215765,0.99941554011446,93.1581956512518,132.600191423765,184.227560703513,80.3145737851108,154.580117153247,191.906410190767
"12214","12214",429.88730538232,-0.0747831292484759,0.204649157201241,-0.365421144514846,0.714797059928482,0.99941554011446,35.9929392288927,20.7187799099633,25.7376739218143,23.0410662498269,27.0515205018182,14.1802766150813
"12215","12215",210.034749617066,-0.0338066992075607,0.260629630020654,-0.129711649457821,0.896794565504799,0.99941554011446,28.5826282111795,19.3375279159658,9.48230091856318,16.457904464162,19.3225146441558,15.12562838942
"12216","12216",148.508821476609,-0.131297999674274,0.35216087399928,-0.372835284576623,0.709271039928583,0.99941554011446,926.288877214151,1146.43915501797,1215.08913199302,747.847178851523,1349.48442274784,1127.80466678613
"12217","12217",140.424442442133,-0.0241216581610398,0.266714447932531,-0.0904400130852368,0.927937561114235,0.99941554011446,163.026842389691,162.987735291711,211.319849042265,96.7724782492728,163.854924182442,224.993722292623
"12218","12218",1528.54159022778,-0.116395258757457,0.265046910756863,-0.439149652508987,0.660553103455477,0.99941554011446,449.911740361159,396.419322277298,510.689635185474,329.158089283241,363.26327531013,570.992471700607
"12219","12219",219.779641904391,-0.24957796325326,0.301015941319134,-0.829118757496832,0.407037210637953,0.99941554011446,0,0,0,0,0,0
"12220","12220",4.66471951868504,-0.725113330666024,1.12082143303738,-0.646948130444829,0.517665514151453,0.99941554011446,125.975287301125,198.900287135648,131.397598442947,116.521963606267,161.536222425143,171.108671155314
"12221","12221",40.5209888457046,-0.295417636196493,0.563184028746036,-0.524549030366254,0.599896727036345,0.99941554011446,382.160325342067,382.606802337323,413.157397165967,324.549876033275,399.589602841143,436.752519744504
"12222","12222",286.42375467375,-0.019667095051768,0.227150273102327,-0.0865818683955897,0.931003878694103,0.99941554011446,119.623592143085,74.5876076758679,107.01453893807,104.672272392071,73.4255556477922,79.4095490444552
"12223","12223",193.663644294584,0.134064798337902,0.249486843956534,0.537362195985207,0.591017451145513,0.99941554011446,161.968226530017,221.000319039609,211.319849042265,103.355640034938,247.328187445195,201.359927934154
"12224","12224",922.346523066755,-0.104423473463531,0.235615769829211,-0.443193906499652,0.657625486006299,0.99941554011446,1.05861585967332,1.38125199399755,0,3.29158089283241,3.09160234306494,3.78140709735501
"12225","12225",132.54849137715,-0.311987924703841,0.301643873188976,-1.03429226460166,0.300999552011122,0.99941554011446,2.11723171934663,1.38125199399755,1.3546144169376,1.31663235713296,1.54580117153247,2.83605532301626
"12226","12226",80.728058315702,0.268603246180976,0.514517106775897,0.522049204280332,0.601636072094492,0.99941554011446,7.41031101771321,8.28751196398533,1.3546144169376,8.55811032136426,5.41030410036364,6.61746242037127
"12227","12227",5.17051368257514,-0.788493127260613,0.954345972664871,-0.826213081885662,0.408683228626594,0.99941554011446,13.7620061757531,30.3875438679462,21.6738306710015,7.89979414279778,20.0954152299221,17.9616837124363
"12228","12228",31.1135586614592,-0.279286646946919,0.489138722915362,-0.570976358776742,0.56801566843359,0.99941554011446,0,0,0,0,0,0
"12229","12229",206.288525162427,0.0633597252466194,0.220078843513807,0.287895575217545,0.773426674059232,0.99941554011446,2408.35108075679,2624.37878859535,2843.33566115202,2069.08774923445,2177.26095010348,2719.77705477259
"12230","12230",268.951455587655,-0.28998149735947,0.360012640450126,-0.805475877171714,0.420545121286994,0.99941554011446,1126.36727469241,2364.70341372381,2357.02908547142,974.307944278393,2491.83148851034,2474.93094521886
"12231","12231",43.9511590525053,0.18221347248196,0.420370269649629,0.433459465708248,0.664681007563169,0.99941554011446,423.446343869326,425.425614151247,423.994312501468,460.821324996537,418.912117485299,449.042092810908
"12232","12232",65.1265492639725,0.0889693345204801,0.454445668755984,0.195775514296413,0.844785875953501,0.99941554011446,777.024041000214,645.044681196858,953.648549524068,902.551480814646,904.293685346493,1146.71170227291
"12233","12233",937.945160600729,0.235559894813907,0.269241797199045,0.874900915327654,0.381627821002852,0.99941554011446,17.9964696144464,16.5750239279707,6.77307208468798,19.091169178428,11.5935087864935,22.6884425841301
"12234","12234",173.468521870142,-0.28031736722522,0.242440527711972,-1.15623146786022,0.247586491651369,0.99941554011446,498.608069906132,348.075502487384,452.441215257157,467.404486782202,355.534269452468,455.659555231279
"12235","12235",4787.91736896803,-0.165034888010512,0.234259878473116,-0.704494892963293,0.481124629391177,0.99941554011446,137.620061757531,98.0688915738264,130.042984026009,162.604096105921,97.3854738065455,143.69346969949
"12236","12236",93.0283788251346,-0.531405959213262,0.280949374255945,-1.89146518165636,0.0585622746306632,0.99941554011446,0,0,0,0,2.3187017572987,0
"12237","12237",203.760369610746,-0.0286674065684628,0.267442994119625,-0.107190718017613,0.914637678952825,0.99941554011446,2.11723171934663,0,1.3546144169376,3.94989707139889,0.772900585766234,0.945351774338753
"12238","12238",219.669896198795,-0.0569824873083635,0.337432547565824,-0.168870749782215,0.865898307026416,0.99941554011446,111.154665265698,66.3000957118826,384.710494410277,33.5741251068906,74.1984562335584,224.993722292623
"12239","12239",4.28525977152413,-0.188342407172873,1.05892161127936,-0.177862464196308,0.858830989989774,0.99941554011446,2.11723171934663,0,1.3546144169376,1.31663235713296,0,0
"12240","12240",309.338587492764,0.146366956922437,0.299076375227213,0.489396585775923,0.624560952773935,0.99941554011446,1.05861585967332,0,0,1.97494853569944,3.09160234306494,0
"12241","12241",2348.45501554432,0.0360789166153963,0.288070609468686,0.125243309902179,0.900330930813051,0.99941554011446,145.030372775244,174.037751243692,478.178889178972,120.471860677666,180.085836483532,297.785808916707
"12242","12242",784.599951952287,-0.148201980521092,0.294341489120193,-0.503503535855846,0.614610294998512,0.99941554011446,0,0,0,0,0,0
"12243","12243",119.083844297266,0.308419215853703,0.304269479130181,1.01363836009903,0.310755346454875,0.99941554011446,0,0,0,0,0,0
"12244","12244",728.819792485163,0.214809604892333,0.442334491152008,0.485627074508449,0.627231596821213,0.99941554011446,21.1723171934663,5.52500797599022,21.6738306710015,17.1162206427285,23.187017572987,13.2349248407425
"12245","12245",718.469044041828,0.128225814859369,0.307157272306048,0.4174598045382,0.676342119112466,0.99941554011446,9.52754273705984,4.14375598199266,0,3.29158089283241,3.09160234306494,0.945351774338753
"12246","12246",901.963498433803,0.0740570572268112,0.178998002359024,0.413731193928477,0.679070979365292,0.99941554011446,5.29307929836658,4.14375598199266,4.06384325081279,2.63326471426593,6.9561052718961,2.83605532301626
"12247","12247",200.017906802592,-0.102761782095103,0.257241310401382,-0.399476203626705,0.689542354308125,0.99941554011446,0,1.38125199399755,0,0,0,0
"12248","12248",215.35550122714,-0.0721124335476701,0.3463480977988,-0.208207967665991,0.835066587619832,0.99941554011446,1.05861585967332,0,1.3546144169376,0,0,0.945351774338753
"12249","12249",441.125589160645,-0.036525674518614,0.208346765852378,-0.175311934261047,0.860834534807621,0.99941554011446,0,0,0,0.658316178566482,0,0
"12250","12250",217.155906476894,0.523867318742256,0.261554097494984,2.00290235847787,0.0451877699039816,0.99941554011446,44.4618661062793,9.66876395798288,36.5745892573151,13.8246397498961,24.7328187445195,10.3988695177263
"12251","12251",995.681867216349,0.129772135120979,0.36890023616645,0.351781111526382,0.725002425093383,0.99941554011446,3.17584757901995,0,2.70922883387519,1.31663235713296,0,0
"12252","12252",15.5958671583325,0.153124053592581,0.773846855370599,0.197873846136196,0.84314376733218,0.99941554011446,95.2754273705984,122.931427465782,115.142225439696,71.7564634637465,84.2461638485195,120.059675341022
"12253","12253",1671.89227654297,-0.00753549488194015,0.174714406805928,-0.0431303578205232,0.965597619767447,0.99941554011446,1446.06926431375,1273.51433846575,1713.58723742606,1527.29353427424,1330.93480868945,1383.0496458576
