"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_001104467.1"	0.455977735155858	2.64479772705371	3.77764675323572	0.700117798147306	0.483853741609627	0.999864611411096
"NM_001260386.2"	0.305252740906592	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_001104468.3"	0.934940737057543	1.37175440121984	2.97156389330834	0.461627092827752	0.644348762332886	0.999864611411096
"NM_001300614.1"	187.456465513642	0.428019647888352	1.1134496847659	0.384408612032022	0.700675618496507	0.999864611411096
"NM_176567.2"	3.21823003448021	0.0966289359486275	1.2358521118958	0.0781881060189304	0.937678423074826	0.999864611411096
"NM_170272.3"	0.225769069489599	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_143221.4"	130.907668474583	-0.0557799290525989	0.317033717535769	-0.175943207196268	0.8603385603531	0.999864611411096
"NM_001260387.2"	74.4798429305018	0.224455474623081	0.346252924052771	0.648241383772035	0.516828839402257	0.999864611411096
"NM_079793.3"	0.852072491601103	0.168966807197882	2.32091753493498	0.0728017280470139	0.941963895825254	0.999864611411096
"NM_143222.2"	7.31488559724898	0.909025596484854	0.895226228736887	1.01541439169788	0.309908335623038	0.999864611411096
"NM_143223.2"	2.55751456523844	-1.50978873738395	1.69806392839637	-0.889123614332811	0.373936649077654	0.999864611411096
"NM_143224.4"	3675.87001906231	0.189886414968727	0.232592212607691	0.816391971338289	0.414275987068632	0.999864611411096
"NM_143225.3"	2918.72126959799	0.0804987738704861	0.261256880877593	0.308121162589406	0.757990138680628	0.999864611411096
"NM_170277.4"	767.727495536536	-0.0368614550613158	0.258056269577834	-0.142842702956294	0.886414410785519	0.999864611411096
"NM_143228.2"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_170280.2"	0.176435976612219	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_143232.3"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_170281.2"	0.601272597819551	-0.895844283174083	3.07810728036559	-0.291037381604089	0.771022729952445	0.999864611411096
"NM_143235.3"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_143239.2"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_057970.4"	102.623007678897	-0.274462884928666	0.378266433378387	-0.72558086234978	0.468095756693493	0.999864611411096
"NM_143240.3"	128.545998760036	0.0915810573475853	0.329573521758043	0.277877472859667	0.781106417187644	0.999864611411096
"NM_170285.2"	237.859226740389	-0.0484522426003156	0.353612631380074	-0.137020678280685	0.891014450363249	0.999864611411096
"NM_143242.3"	109.47207381109	-0.345749696358188	0.325520355468722	-1.06214462644076	0.288170033460804	0.999864611411096
"NM_144002.3"	0.46281136996305	-0.323628379316973	3.38639759409378	-0.0955671536860922	0.923864353322299	0.999864611411096
"NM_144003.4"	0.333994605668678	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_001300619.1"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_143244.3"	0.219438726188827	-0.977053045728789	4.05587347664683	-0.240898304977837	0.809633935892045	0.999864611411096
"NM_143245.3"	30.0031771293908	-0.248940718200067	0.669251910505122	-0.371968632875739	0.709916203689813	0.999864611411096
"NM_170287.3"	4535.5147070966	0.236698557347377	0.312789793563328	0.756733634594936	0.449209459798429	0.999864611411096
"NM_170290.3"	36.121156842929	-0.276096840695751	0.439292906048759	-0.628502843761163	0.529674584319791	0.999864611411096
"NM_143250.3"	32.2406646664456	0.122278685838037	0.440809097346112	0.277396012410394	0.781476043173451	0.999864611411096
"NM_170292.2"	122.145759134278	-0.483974284135764	0.283655566112317	-1.70620407971874	0.087970089428948	0.999864611411096
"NM_079795.3"	845.275539717274	0.00748453739987595	0.265511182410764	0.0281891607423783	0.977511282264838	0.999864611411096
"NM_143252.4"	534.033906107342	0.223201451472044	0.213008100764376	1.04785428662614	0.294705746512906	0.999864611411096
"NM_001014672.2"	526.309781345251	0.0692904777501766	0.273434325480671	0.253408117756871	0.799952855277839	0.999864611411096
"NM_143253.2"	69.7132299567272	0.0768591567803801	0.482806130155843	0.159192586795804	0.873517144264541	0.999864611411096
"NM_143254.3"	118.737738724857	0.28027545788754	0.300356807593263	0.933141686161089	0.350746818322411	0.999864611411096
"NM_079797.3"	2.65850097433121	-1.31339796397197	1.76943898758197	-0.742268014432525	0.457924967158349	0.999864611411096
"NM_079798.3"	2017.20301142584	0.154841660136638	0.278712551202125	0.555560413296011	0.578511399864369	0.999864611411096
"NM_079799.3"	113.477783539666	-0.0705656107478777	0.32417194917491	-0.217679570757072	0.827678782172847	0.999864611411096
"NM_144487.3"	5737.03260599205	0.222498721107842	0.278151359751884	0.799919588048444	0.423757387991524	0.999864611411096
"NM_143256.2"	71.5059390543411	-0.156486234147447	0.369548248978821	-0.423452782092373	0.671964941901459	0.999864611411096
"NM_143257.2"	11.072358611301	-0.217597671696379	0.773819208780294	-0.281199625477583	0.778557291902464	0.999864611411096
"NM_170296.3"	513.588015060056	0.339370371396541	0.376465471164313	0.901464801929785	0.367341240203169	0.999864611411096
"NM_079800.3"	57.459640281205	0.0764386691594447	0.361136363555846	0.211661513138165	0.832371115827501	0.999864611411096
"NM_176570.2"	2.9999314435664	0.0679922573422629	1.28441151089153	0.052936505758243	0.957782497771821	0.999864611411096
"NM_143259.3"	166.964741508632	-0.155265480980492	0.298854568797468	-0.519535242861602	0.603387542993922	0.999864611411096
"NM_001347791.1"	58.7192946119249	0.488496912055786	0.41756288929408	1.16987626194853	0.242050767990036	0.999864611411096
"NM_170303.2"	1560.48905725864	0.0723241705333574	0.290327093541355	0.249112715079949	0.803273594231428	0.999864611411096
"NM_170304.2"	1359.46907769275	0.439984347529418	0.393917692029839	1.11694487562161	0.264017895477454	0.999864611411096
"NM_170305.2"	19.4402162247285	0.166785398017633	0.870714195770973	0.191550107747988	0.848094626930411	0.999864611411096
"NM_143262.3"	1.46462353096041	1.53558824248826	2.09275541415827	0.733763836948852	0.463092684305594	0.999864611411096
"NM_001300624.1"	1.07707628988189	0.810420996665576	2.82524643715796	0.286849665928901	0.774227432246342	0.999864611411096
"NM_170306.3"	0.462591316318852	1.37011615729302	3.79108584116473	0.361404677893571	0.717796951538863	0.999864611411096
"NM_143264.2"	0.230208665666259	1.64238190602401	4.0804728567969	0.40249793679874	0.687317606470855	0.999864611411096
"NM_143267.3"	1.49485922263784	1.64159973034282	2.08470852859689	0.787448081026317	0.431019609962626	0.999864611411096
"NM_143268.2"	0.286155339706633	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_143269.3"	0.580354903273571	1.66835151328471	3.5047867917153	0.47602082877863	0.634059539014968	0.999864611411096
"NM_143742.3"	0.626083368467306	0.827007304366277	3.05530396932572	0.270679222973938	0.786637758122298	0.999864611411096
"NM_001104471.2"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001300625.1"	161.453593382278	0.116728986277599	1.11069633314293	0.105095319750711	0.916300173036886	0.999864611411096
"NM_170316.2"	5022.2422354809	0.195123102334817	0.306426088396734	0.636770528761861	0.524274325439448	0.999864611411096
"NM_143271.3"	1.62483817834979	2.1522131106052	2.06258493301419	1.0434542966723	0.296737937533657	0.999864611411096
"NM_001276077.1"	0.993436260150464	-0.547243590351385	2.3409029244632	-0.233774576738109	0.815159987560142	0.999864611411096
"NM_143273.3"	9.99893060344802	-0.0347995063724356	0.777189782271134	-0.0447760729313028	0.964285796994625	0.999864611411096
"NM_143274.2"	1.27827463950634	1.21293146260744	2.19865239453941	0.55167040757324	0.581174188219416	0.999864611411096
"NM_143275.3"	1.41736745908669	-3.61655371547697	2.24117007701805	-1.61368998835149	0.106594686622356	0.999864611411096
"NM_143276.3"	1097.13940554183	0.273315787591575	0.316612721847602	0.863249543469489	0.388000279313252	0.999864611411096
"NM_143277.2"	71.9832112593121	0.331652782776803	0.408225070861475	0.812426297279875	0.416547061756949	0.999864611411096
"NM_143278.2"	7.5378997526416	0.134998582191845	0.942881725562001	0.14317658146506	0.88615072453681	0.999864611411096
"NM_001316513.1"	403.242985287413	0.0377662638296891	0.24139266080726	0.156451582676093	0.875677080622181	0.999864611411096
"NM_170317.2"	360.957759573065	-0.0359677474881769	0.280017368269339	-0.128448273442741	0.897794230839426	0.999864611411096
"NM_143281.2"	138.499531525266	-0.292493735129964	0.309853384974306	-0.943974632241691	0.345182611697214	0.999864611411096
"NM_143282.4"	29.8344634586118	0.108824104588103	0.46471401496589	0.234174354728876	0.814849623503191	0.999864611411096
"NM_143283.1"	23.0076453198179	-0.00558323468010248	0.537767854471969	-0.0103822395363974	0.991716320185166	0.999864611411096
"NM_143284.3"	131.491435560248	0.361382916300707	0.395145936419294	0.914555567938929	0.360424993469444	0.999864611411096
"NM_001300627.1"	1932.73702228936	-0.157604407452188	0.208807362276349	-0.754783766884636	0.450378735503887	0.999864611411096
"NM_001170278.2"	1101.15146276358	0.400395120430651	0.27031754752761	1.48120284492354	0.138552528345837	0.999864611411096
"NM_170318.3"	933.022022563405	0.236371217886003	0.327676095256494	0.72135630675463	0.470690321939257	0.999864611411096
"NM_143287.2"	6.28766699139956	0.216189022472392	0.915996266386464	0.23601517867015	0.813420891978615	0.999864611411096
"NM_001104474.1"	0.739322246107555	-0.0832551606279928	3.20749682063389	-0.0259564281069309	0.979292092063725	0.999864611411096
"NM_001104475.1"	50.8980840189689	-0.173135677607169	0.517704794648729	-0.334429349306383	0.738055595530338	0.999864611411096
"NM_170321.3"	12.6776744520329	-0.0162018260926074	0.690048286871623	-0.0234792642788222	0.981267978633899	0.999864611411096
"NM_001300629.1"	139.965239032512	0.370579238625491	0.515019282265784	0.719544396464456	0.47180555780872	0.999864611411096
"NM_170323.2"	179.78801368013	0.0488363480528211	0.260366267732248	0.187567876891959	0.851215409779172	0.999864611411096
"NM_001202372.2"	32.5342970390453	-0.222353985794504	0.49013774478514	-0.453656116388214	0.650076356835376	0.999864611411096
"NM_170326.4"	0.387767294722718	0.680609667504498	4.04706207059923	0.16817376547025	0.866446579103407	0.999864611411096
"NM_170325.3"	50.3256053091098	-0.0561061333545793	0.379543866894703	-0.147825161327517	0.882480751624227	0.999864611411096
"NM_170327.4"	70.2047498281387	-0.0499440047079481	0.413238446192366	-0.120860014764209	0.903801913535808	0.999864611411096
"NM_143290.2"	67.8328839257308	0.190361170506955	0.501452214421678	0.379619762426411	0.704227688838315	0.999864611411096
"NM_001276078.1"	482.161263670144	0.239406386459078	0.243864712191048	0.981718036644526	0.326238777098832	0.999864611411096
"NM_143291.2"	15.0895478155051	0.494260655613084	0.619365177547439	0.798011695733777	0.42486370299589	0.999864611411096
"NM_143292.2"	126.101977788713	-0.113411085193203	0.329365407650651	-0.344332108226421	0.730596540090621	0.999864611411096
"NM_001276079.1"	373.736761777362	0.138689023305	0.303376816444736	0.457151027327309	0.647562495553674	0.999864611411096
"NM_057648.4"	519.664461148895	0.0363933030172304	0.227971621684368	0.159639619827848	0.873164967091555	0.999864611411096
"NM_080147.3"	413.045298144248	-0.12770567336656	0.262351643730532	-0.486772911160907	0.626419269195232	0.999864611411096
"NM_143293.3"	15.3046166013126	0.198698006416539	0.629840513480569	0.315473524112496	0.752402150202135	0.999864611411096
"NM_143294.3"	48.2370187865782	0.25493117397737	0.405502238428569	0.628680065898765	0.529558531085932	0.999864611411096
"NM_170330.2"	138.528390942489	0.485318106608712	0.28819127282203	1.68401389069272	0.0921789842549342	0.999864611411096
"NM_143295.4"	196.374350439612	-0.0501659285649324	0.258731747412996	-0.193891662181123	0.846260712428957	0.999864611411096
"NM_170332.2"	262.728407298444	0.109713136704003	0.299268137625777	0.366604803218962	0.71391382487359	0.999864611411096
"NM_143297.3"	680.698316649018	0.414419136328144	0.306652875562731	1.35142752393127	0.176558521895552	0.999864611411096
"NM_143298.2"	267.286860814692	-0.163308612358807	0.252125750601768	-0.647726826668937	0.517161649974939	0.999864611411096
"NM_143299.3"	455.563198493532	-0.0548255947434794	0.296086698464546	-0.185167368300553	0.853097762794632	0.999864611411096
"NM_057811.4"	531.633571284347	-0.037359438213849	0.235932036214163	-0.158348305780469	0.874182345754267	0.999864611411096
"NM_144004.2"	182.030849378855	-0.29424286272529	0.308174113349582	-0.954794221770051	0.339681770050163	0.999864611411096
"NM_079806.4"	6.05262180934787	-0.0572456412907782	0.950235023532686	-0.0602436659069418	0.951961568483497	0.999864611411096
"NM_001300632.1"	0.219438726188827	-0.977053045728789	4.05587347664683	-0.240898304977837	0.809633935892045	0.999864611411096
"NM_143307.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001276083.1"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_170335.1"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_079808.4"	318.224245623182	0.180886122324706	0.278006590080339	0.650654080798708	0.515269811404652	0.999864611411096
"NM_143311.3"	290.527319109878	0.193565298186565	0.250577472320737	0.772476856733566	0.439832048920571	0.999864611411096
"NM_170337.3"	934.326913709227	0.00434795689978581	0.296485379366143	0.0146649959909704	0.988299445507057	0.999864611411096
"NM_080260.4"	211.830577108939	-0.113155302942007	0.29045031278098	-0.389585749998258	0.696842891052278	0.999864611411096
"NM_143313.2"	34.5323839399345	0.0412911760913162	0.599688743628104	0.0688543457419351	0.945105559045354	0.999864611411096
"NM_143314.4"	584.309082352509	0.0551719425645479	0.296146152114884	0.186299711039788	0.852209734054034	0.999864611411096
"NM_143316.4"	0.128816764294372	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_143315.2"	0.443713968763092	-0.237470065730622	3.43171970459744	-0.0691985611215525	0.944831568422731	0.999864611411096
"NM_143317.3"	89.4444152792602	-0.147727788211192	0.36278852540066	-0.40720082876944	0.683860492951674	0.999864611411096
"NM_170344.2"	218.306290526344	-0.292058057441767	0.312993162714554	-0.933113218540561	0.350761514869081	0.999864611411096
"NM_001300638.1"	0.339928028760673	0.680609233810382	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_143319.4"	0.802739398723723	0.0566836960259035	2.35800757284389	0.0240388100015895	0.980821651738186	0.999864611411096
"NM_143321.3"	400.905475906226	-0.0493501037800602	0.412155364703875	-0.119736652743844	0.904691764526707	0.999864611411096
"NM_143322.2"	247.462148337549	-0.326765138108244	0.339322851232788	-0.962991843670649	0.335551616448915	0.999864611411096
"NM_058161.4"	125.959053686064	-0.495965024062393	0.294776788579556	-1.68251043934736	0.0924699023312696	0.999864611411096
"NM_143323.4"	88.8409386009003	0.456742540092309	0.42796607153749	1.06724006987619	0.285863442661196	0.999864611411096
"NM_001260411.1"	0.65812469413103	1.95106699950468	3.33506721202949	0.585015795923764	0.558537095654879	0.999864611411096
"NM_143324.3"	16.1636519904057	-0.608031299546344	0.63203089115975	-0.962027818657143	0.336035630190906	0.999864611411096
"NM_143325.4"	340.294914980309	-0.301402846641528	0.282978864852712	-1.06510727152152	0.286827389072574	0.999864611411096
"NM_170350.2"	159.008057374113	-0.0844748778535528	0.325218766282258	-0.259747857785786	0.795058274087167	0.999864611411096
"NM_170354.3"	223.622766282263	0.0921950212922825	0.551376785061844	0.167208746886109	0.867205802291991	0.999864611411096
"NM_001038984.3"	114.065164608776	-0.386941933496614	0.288138133262633	-1.34290428384195	0.179302969144695	0.999864611411096
"NM_001300641.1"	0.50559406589546	-0.579883235010512	3.66407718869457	-0.158261740991628	0.874250554414819	0.999864611411096
"NM_001104479.2"	3.52297221432031	-0.0866578500876167	1.36624297823181	-0.0634278466336706	0.949425813482638	0.999864611411096
"NM_143335.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_143336.3"	230.699316105708	-0.289015450791861	0.265269919317349	-1.08951460284536	0.275927018820335	0.999864611411096
"NM_079813.3"	209.560412777619	-0.180229039278049	0.316140282874727	-0.57009197827999	0.568615315585971	0.999864611411096
"NM_176572.3"	102.079994012273	0.131186131451076	0.306686278257882	0.427753508230863	0.668830588580657	0.999864611411096
"NM_143338.3"	127.532466860996	-0.136161504431173	0.330112783900785	-0.412469649985127	0.679995221617255	0.999864611411096
"NM_143339.3"	95.799434654226	-0.261346256399295	0.369893385543853	-0.706544822408864	0.479849388875731	0.999864611411096
"NM_079814.3"	508.879056454184	0.157775114094125	0.370893597982014	0.425391850796454	0.670551045673289	0.999864611411096
"NM_143340.4"	898.320956790229	0.15760289498451	0.259824889963096	0.606573508053423	0.544133985771525	0.999864611411096
"NM_170357.3"	4.08095021114184	-0.24222457615457	1.52973055205704	-0.158344602471886	0.874185263754352	0.999864611411096
"NM_170360.2"	469.379590548947	0.136393646237101	0.240875508264291	0.566241238970001	0.571229799546508	0.999864611411096
"NM_170361.3"	245.670439735187	-0.001429646853592	0.323235957064221	-0.00442292023009048	0.996471031740496	0.999864611411096
"NM_143343.3"	700.13392403455	0.0730356851040056	0.222520146066982	0.328220551688927	0.742744909810626	0.999864611411096
"NM_143344.3"	1292.8977788967	0.175979098596615	0.298995694903076	0.588567332561966	0.556151553305878	0.999864611411096
"NM_143345.2"	137.303823723824	0.136115659293162	0.347169183178431	0.392072988872414	0.695004284749848	0.999864611411096
"NM_143346.3"	11.2868117742379	0.194397436995891	0.759330757787682	0.256011540428403	0.79794192623391	0.999864611411096
"NM_143347.3"	141.192338525551	0.0628192434106626	0.287544450957008	0.218467938440777	0.827064536402076	0.999864611411096
"NM_001170281.3"	11.6955765803545	0.0375416521542626	0.68355279465824	0.0549213644471054	0.95620111119766	0.999864611411096
"NM_143349.2"	932.473797700655	0.304339760169143	0.289790046717296	1.05020777496213	0.293622595665888	0.999864611411096
"NM_143350.2"	1.29072989033456	-0.106357813018596	2.19924951571534	-0.0483609577988249	0.961428574040043	0.999864611411096
"NM_001260415.1"	65.5203881342663	0.693985859847027	0.542462536626559	1.27932495424063	0.200782648612755	0.999864611411096
"NM_001260416.2"	59.4041496200862	0.385213993070547	0.485288250375579	0.793783885705904	0.427321255316066	0.999864611411096
"NM_001104484.2"	47.5799466794072	0.200778214735258	0.508553442389192	0.394802587102741	0.692988585477854	0.999864611411096
"NM_001104485.1"	174.190189911828	0.760768988622233	0.364307205482073	2.08826226101002	0.0367741837385893	0.999864611411096
"NM_080160.3"	3.16052629280068	1.60860137359171	1.3092450933042	1.22864800625834	0.219203808119164	0.999864611411096
"NM_079815.3"	1.69948533338135	0.779073942450845	1.67470760743019	0.465199978189818	0.641788254345802	0.999864611411096
"NM_143357.3"	0.406644642278478	2.50032052520815	3.93666042184749	0.635137466094863	0.525338763509742	0.999864611411096
"NM_143358.2"	0.889141818085717	-1.55270434895737	2.43139434126632	-0.638606548762751	0.523078919992903	0.999864611411096
"NM_170366.4"	520.284792196233	0.518461475159299	0.327941829329981	1.58095561099531	0.113888187545931	0.999864611411096
"NM_143360.4"	164.332020262302	-0.201763472123671	0.363039922681921	-0.555761114736813	0.578374171334335	0.999864611411096
"NM_170367.3"	309.354317579439	0.0179014501338364	0.278300631339454	0.06432414489208	0.948712128418869	0.999864611411096
"NM_079816.4"	0.367352891683158	-1.67845413807971	4.00055772910751	-0.419555035006122	0.674810542267738	0.999864611411096
"NM_143363.3"	0.462591316318852	1.37011615729302	3.79108584116473	0.361404677893571	0.717796951538863	0.999864611411096
"NM_001276107.1"	0.529307929836658	2.90148315331699	4.00954199523756	0.723644535152219	0.469283992596928	0.999864611411096
"NM_170368.2"	190.763687688539	0.0592039170992555	0.977010026865674	0.0605970414543097	0.951680129773447	0.999864611411096
"NM_176575.3"	7800.7104691007	0.200651996610662	0.314666470870464	0.637665640243136	0.523691356764264	0.999864611411096
"NM_143364.3"	12.9248298510768	-0.325061170426279	0.694537246855162	-0.468025540600081	0.639766325193469	0.999864611411096
"NM_001300645.1"	1.56728399504753	0.111112586731284	1.95845948442484	0.056734687449465	0.95475654191696	0.999864611411096
"NM_143365.3"	284.182216210819	-0.269551879682295	0.272536248151694	-0.989049645727354	0.322638852368151	0.999864611411096
"NM_170371.2"	2350.277386743	0.273730591781563	0.256879282742271	1.06560010935642	0.286604449760669	0.999864611411096
"NM_143366.3"	430.329631773244	0.216810358250276	0.368072545560397	0.58904246150763	0.555832789862918	0.999864611411096
"NM_143367.3"	331.875108486113	-0.381655286862264	0.239016044033591	-1.59677685406184	0.110315457117117	0.999864611411096
"NM_143368.3"	0.305252740906592	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_001038985.2"	0.286155339706633	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_206578.2"	2.23603843610485	-1.36980383442854	1.62332348242324	-0.843826784532027	0.398766205898946	0.999864611411096
"NM_143370.2"	24.8367736023292	0.323249691309991	0.596962777211598	0.541490531151514	0.588169522436543	0.999864611411096
"NM_143371.2"	3.19357407425447	-0.187696054736536	1.25084292939549	-0.150055654731362	0.88072070616044	0.999864611411096
"NM_143372.2"	109.503983342762	0.172600166174797	0.29543555078055	0.584222737306942	0.559070465951525	0.999864611411096
"NM_001276113.1"	0.339928028760673	0.680609233810382	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_143376.1"	0.157558629056459	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_144012.3"	0.462591316318852	1.37011615729302	3.79108584116473	0.361404677893571	0.717796951538863	0.999864611411096
"NM_057552.4"	262.6895532884	-0.36537612466509	0.309741208402662	-1.1796174185196	0.238152411951712	0.999864611411096
"NM_001104487.2"	571.484649204943	0.102852343617462	0.266429545088373	0.38603955722458	0.699467372794207	0.999864611411096
"NM_143378.4"	158.045528744179	-0.108713786161364	0.318634554118698	-0.341186430523998	0.732963237955712	0.999864611411096
"NM_143379.3"	144.184524635586	0.112462321045198	0.307502099176709	0.365728628670501	0.714567581345528	0.999864611411096
"NM_143380.4"	160.680588142946	0.153873714194974	0.280446026160487	0.548674967164335	0.583228528289306	0.999864611411096
"NM_057804.3"	1390.18149365864	0.200833710667219	0.238751279211518	0.8411838099066	0.400244969020794	0.999864611411096
"NM_001276119.1"	798.794921710268	-0.0625133350092942	0.276494280499789	-0.226092687690666	0.821129331732929	0.999864611411096
"NM_079991.3"	264.02682707716	0.610616599648659	0.367829828082503	1.66005188549227	0.0969040150364632	0.999864611411096
"NM_143384.2"	9.70686381381427	-0.566954155054097	0.834511608251874	-0.679384384169019	0.496894341694457	0.999864611411096
"NM_143386.3"	5.63288494524979	-0.388003764005358	0.952019422186123	-0.407558664207065	0.683597716750645	0.999864611411096
"NM_143387.2"	2107.90686122152	0.0959593041735316	0.325689335280331	0.294634468429666	0.768273128381956	0.999864611411096
"NM_143388.2"	182.139635209171	0.345461901003018	0.301524150130672	1.1457188449194	0.251911503834805	0.999864611411096
"NM_143389.3"	497.108936536657	0.181370651757461	0.320362507540546	0.566141940734144	0.571297294308448	0.999864611411096
"NM_001170293.2"	14.0645964125845	-0.226726220578323	0.691262717802224	-0.327988498062167	0.742920359240149	0.999864611411096
"NM_001144648.3"	149.441675650764	0.259943819311419	0.316009396966666	0.822582561805397	0.410745418570902	0.999864611411096
"NM_143391.4"	84.4149904361261	0.196085606268606	0.488829268659302	0.401133113011838	0.688322122689071	0.999864611411096
"NM_143392.3"	0.286155339706633	0.680609233810383	4.0804728567969	0.166796657567929	0.867530048719929	0.999864611411096
"NM_143395.1"	46.3858611403995	0.38993278974768	1.3102935141861	0.297591940680475	0.76601462644422	0.999864611411096
"NM_143396.3"	10.0999738109154	-0.133726253117197	1.04814876584581	-0.127583275842801	0.898478766903242	0.999864611411096
"NM_143397.2"	58.8661368130111	0.501453237546209	0.405636793788953	1.2362124078101	0.216379619769499	0.999864611411096
"NM_143398.4"	342.029577206403	-0.197151827605417	0.272097726581069	-0.724562568319279	0.468720429571554	0.999864611411096
"NM_143399.3"	48.6229880570541	0.26491890708615	0.382325014826142	0.692915443177629	0.488362617547626	0.999864611411096
"NM_143400.3"	233.008665436363	-0.104678926302783	0.262212438263807	-0.399214190584918	0.689735387978591	0.999864611411096
"NM_143401.3"	85.1895727840884	-0.00718995704946265	0.322280143016958	-0.0223096495556796	0.982200951566619	0.999864611411096
"NM_143402.4"	155.582152865543	-0.321269727541898	0.31636213537645	-1.01551257757066	0.309861554117389	0.999864611411096
"NM_001300647.1"	145.472094628061	0.0163116553744719	0.294764232851871	0.0553379737312603	0.955869209838418	0.999864611411096
"NM_143403.4"	89.3946909949468	-0.0607527787057839	0.35038600496583	-0.17338814291886	0.862346344532059	0.999864611411096
"NM_143404.2"	34.1820838131215	0.11201897625569	0.460201048010892	0.243413127240508	0.807685375510557	0.999864611411096
"NM_143405.1"	2.12070266754532	0.805540117589037	1.56792468726119	0.513761996436278	0.607418401137718	0.999864611411096
"NM_143406.2"	1.06630635040446	-0.452243310604677	2.50397834333115	-0.18060991294479	0.856673774444805	0.999864611411096
"NM_143407.3"	52.5984290330981	-0.0445016207678605	0.386039282812084	-0.115277441310352	0.908225218371859	0.999864611411096
"NM_143408.3"	176.019518083581	-0.242741614928646	0.280774144832014	-0.864544045086051	0.387289095558407	0.999864611411096
"NM_143409.4"	205.098691856934	0.255303732856929	0.300449375460112	0.849739602440357	0.395469875438759	0.999864611411096
"NM_143410.4"	305.668325880495	0.0412631154988889	0.291548824517246	0.141530721542827	0.887450692021574	0.999864611411096
"NM_170387.2"	636.055820451425	-0.330152946840312	0.228209533341492	-1.446709705796	0.147978244958501	0.999864611411096
"NM_143412.3"	300.586799425827	0.0327276291660619	0.252460449020107	0.129634678592588	0.896855465193256	0.999864611411096
"NM_057545.4"	228.710981539049	-0.145463025481853	0.268252215198843	-0.542262159416011	0.587637919657551	0.999864611411096
"NM_170390.2"	4177.00385942953	0.336320888541715	0.299094714612706	1.12446282769394	0.260816731589452	0.999864611411096
"NM_143414.4"	158.078783938388	-0.103025145968298	0.2913139373168	-0.353656769453703	0.723596124328264	0.999864611411096
"NM_170395.3"	1185.44998156289	0.0669077527742593	0.277744529245817	0.240896744054471	0.809635145710591	0.999864611411096
"NM_143416.1"	40.5196919148931	0.152200837087227	0.479317788907767	0.317536383187552	0.750836636966946	0.999864611411096
"NM_170398.2"	738.738181230683	0.440332199548794	0.405834225394597	1.0850050882738	0.277919401660865	0.999864611411096
"NM_143418.2"	282.072862599659	0.053349943617239	0.345419081909714	0.154449902773998	0.877255008942146	0.999864611411096
"NM_001276127.1"	281.56332504056	0.0318954126670362	0.419697074758969	0.0759962710851717	0.939422064863369	0.999864611411096
"NM_001038987.2"	380.172141206656	-0.340970276565194	0.306052659912461	-1.11409022441668	0.265240481974232	0.999864611411096
"NM_058133.5"	653.195831372632	0.0761383807745778	0.225730015834233	0.337298433676143	0.735891940337964	0.999864611411096
"NM_058132.3"	329.600633544935	-0.118253445988298	0.26749285245074	-0.4420807692799	0.658430759796189	0.999864611411096
"NM_143420.3"	670.758005695255	0.164016234684193	0.27062584566836	0.606062714664687	0.544473108812926	0.999864611411096
"NM_170399.2"	4159.28607017035	0.517720509744592	0.276519646147459	1.872273876224	0.0611687230080262	0.999864611411096
"NM_143422.3"	45.4733485403854	0.170086398720225	0.428980938965278	0.396489408434979	0.691744019870891	0.999864611411096
