NM_136386.4 - 0.000279955 30.9264
NM_136391.4 - 2.09941e-05 362.891
NM_136394.4 - 0.372384 52.8021
NM_136399.4 - 1.26582 259.067
NM_136400.3 - 0.135484 0.222417
NM_136405.4 - 3.07825e-05 4.6042
NM_136422.3 - 0.00105171 171.848
NM_136426.3 - 4.34802e-05 3.73555
NM_136435.4 - 0.00595948 38.5236
NM_136440.6 - 1.36415 18.2417
NM_136444.3 - 0.066718 0.607706
NM_136445.3 - 0.00224177 0.215412
NM_136446.3 - 0.00280899 0.7338
NM_136447.4 - 0.00312012 1.91944
NM_136449.3 - 1.75389e-05 10.69
NM_136452.3 - 0.000365497 0.0350263
NM_136456.4 - 0.0010929 1.6007
NM_136461.4 - 0.00579799 43.6883
NM_136463.2 - 1 5.87391
NM_136467.3 - 0.000212993 22.3398
NM_136468.2 - 0.333333 0.859895
NM_136469.4 - 0.00146757 0.0525394
NM_136471.4 - 0.16955 6.45359
NM_136480.3 - 0.000187864 29.9982
NM_136481.3 - 0.00803942 22.028
NM_136486.4 - 0.000583601 16.4291
NM_136487.4 - 4.58831e-05 0.0753065
NM_136496.3 - 0.180085 81.0543
NM_136506.3 - 0.000664746 0.145359
NM_136514.4 - 0.00131062 2.1944
NM_136516.4 - 3.14634 14.3853
NM_136517.3 - 0.0721443 9.68476
NM_136519.2 - 0.307692 24.5937
NM_136544.3 - 0.0135135 3.60595
NM_136550.4 - 14.5 8.12609
NM_136571.3 - 4.19826 26.2364
NM_136573.4 - 0.000988142 2.94221
NM_136576.3 - 16 0.380035
NM_136578.5 - 0.554502 0.206655
NM_136579.5 - 0.00247219 0.544658
NM_136582.4 - 0.00674807 13.5184
NM_136585.3 - 0.0196445 6.30123
NM_136587.3 - 0.0144747 27.2452
NM_136591.5 - 0.0189673 4.42907
NM_136607.2 - 0.0471394 4.47636
NM_136609.5 - 0.000160699 0.85289
NM_136611.4 - 0.00353774 222.669
NM_136616.5 - 9.62742e-05 0.669002
NM_136618.5 - 0.0025708 16.4606
NM_136620.3 - 1.13232 26.1716
NM_136623.2 - 0.000192012 12.0368
NM_136625.3 - 0.0572676 0.78634
NM_136631.4 - 0.000297354 190.828
NM_136633.4 - 0.000632378 0.56042
NM_136636.4 - 0.5 0.357268
NM_136639.3 - 0.485616 14.8967
NM_136640.5 - 0.000210202 71.2802
NM_136656.3 - 0.0852258 25.5306
NM_136666.4 - 0.0830571 0.84063
NM_136670.3 - 1 0.0122592
NM_136672.3 - 0.5 1.51138
NM_136678.3 - 0.0204598 12.4063
NM_136680.4 - 0.00978213 4.04203
NM_136687.5 - 0.0222665 2.18564
NM_136690.5 - 0.000164501 0.0140105
NM_136694.4 - 0.0130081 8.07881
NM_136695.3 - 0.00138153 14.5797
NM_136705.3 - 0.00245801 31.5289
NM_136707.3 - 4.89596e-05 0.00350263
NM_136710.4 - 0.022287 0.884413
NM_136718.3 - 0.000265322 7.71454
NM_136721.4 - 0.6 139.335
NM_136739.3 - 0.000208921 2.52364
NM_136740.4 - 4.91384e-05 33.6602
NM_136745.5 - 0.00729927 3.27145
NM_136747.4 - 0.00196078 0.00700525
NM_136755.4 - 0.000248278 0.0963222
NM_136759.3 - 0.0449081 0.260946
NM_136761.3 - 0.0340269 0.350263
NM_136764.3 - 0.000331214 11.4536
NM_136766.2 - 0.00175234 6.03853
NM_136768.2 - 0.0371517 72.5271
NM_136771.3 - 0.0073743 0.313485
NM_136776.4 - 0.0118734 32.2907
NM_136785.3 - 0.133706 1.32399
NM_136791.6 - 0.0101291 1.15412
NM_136817.4 - 6.38462 0.686515
NM_136818.2 - 0.0631068 0.563923
NM_136822.4 - 0.447674 0.945709
NM_136825.2 - 0.5 0.0525394
NM_136831.2 - 5 0.0157618
NM_136832.4 - 0.0861416 0.844133
NM_136833.2 - 0.00223589 0.0105079
NM_136843.2 - 0.0145513 119.037
NM_136851.2 - 9.5 58.6567
NM_136871.4 - 0.000482742 62.8179
NM_136880.3 - 1 0.0788091
NM_136885.4 - 0.0128154 0.0998249
NM_136887.3 - 1 6.10508
NM_136891.4 - 0.000943693 34.2785
NM_136893.4 - 0.0097166 22.1909
NM_136894.3 - 4.36414e-05 27.1086
NM_136900.2 - 0.25641 5.22942
NM_136902.3 - 1.62513 40.2312
NM_136926.2 - 0.5 22.5166
NM_136938.2 - 4.54167 4.51138
NM_136939.4 - 0.00692521 0.028021
NM_136940.2 - 0.0141257 20.4606
NM_136950.3 - 0.000294118 48.2504
NM_136968.2 - 1.10204 21.7863
NM_136969.4 - 0.00299145 25.606
NM_136973.2 - 0.266667 442.555
NM_136976.2 - 0.00081367 0.101576
NM_136977.2 - 0.428571 0.00700525
NM_136979.3 - 2.66667 2
NM_136986.4 - 0.00148412 20.9107
NM_136997.3 - 1.625 2.70928
NM_137003.4 - 0.00307836 0.267951
NM_137004.4 - 0.0903361 6.23643
NM_137006.3 - 0.000209732 166.842
NM_137013.3 - 0.7 13.1804
NM_137028.4 - 0.00752177 3.32925
NM_137032.4 - 0.00492611 0.0910683
NM_137040.4 - 0.001582 3.58669
NM_137053.2 - 0.0550329 101.032
NM_137061.3 - 1 0.141856
NM_137064.3 - 0.0106434 3.96673
NM_137067.3 - 0.427928 0.334501
NM_137068.4 - 0.000144217 6.47811
NM_137072.1 - 0.0878049 185.757
NM_137075.4 - 1.07 24.4816
NM_137077.4 - 0.000298418 8.99299
NM_137086.4 - 0.0137795 23.3082
NM_137098.3 - 0.000394633 19.5219
NM_137103.4 - 0.00174252 7.03327
NM_137106.3 - 0.00688976 20.3363
NM_137110.4 - 1.46975 7.84063
NM_137111.3 - 0.113376 18.8004
NM_137127.3 - 0.00229885 5.24168
NM_137129.4 - 0.00909091 29.2767
NM_137142.5 - 0.000486027 0.00875657
NM_137143.2 - 0.25 5.96848
NM_137144.4 - 0.0167128 3.8704
NM_137150.4 - 0.0606372 62.7688
NM_137151.4 - 0.00102424 154.942
NM_137159.4 - 0.0253165 13.5096
NM_137172.4 - 0.000575595 0.674256
NM_137184.2 - 0.000193573 58.8179
NM_137185.4 - 0.00762389 3.4063
NM_137205.4 - 0.156658 111.389
NM_137207.4 - 0.538043 2.7338
NM_137219.3 - 0.188103 0.630473
NM_137226.4 - 0.0574063 18.7128
NM_137227.3 - 0.000502588 7.97023
NM_137230.3 - 0.000939114 7.74081
NM_137234.4 - 0.000205751 36.4658
NM_137236.5 - 0.000221729 158.869
NM_137240.4 - 0.0287449 3.27671
NM_137249.4 - 0.000672269 0.00525394
NM_137254.2 - 1.33829 6.76357
NM_137257.1 - 1.5 9.5289
NM_137259.4 - 0.00151469 13.7075
NM_137268.2 - 3 0.15937
NM_137273.3 - 0.0124861 0.609457
NM_137275.4 - 0.0433305 21.8669
NM_137294.3 - 0.00224215 28.359
NM_137295.3 - 0.0882002 31.8389
NM_137308.3 - 0.173913 57.2347
NM_137325.2 - 0.0417582 15.5201
NM_137330.1 - 1.13884 1.20841
NM_137331.3 - 0.00212691 3.35026
NM_137333.4 - 0.00269724 14.0105
NM_137340.3 - 0.000907441 18.1944
NM_137357.4 - 9 15.9562
NM_137358.3 - 1.25 18.2504
NM_137360.2 - 0.000147645 218.289
NM_137365.4 - 0.00147394 394.9
NM_137371.4 - 0.000196021 471.925
NM_137372.4 - 1 5.89142
NM_137379.5 - 0.0874636 50.4694
NM_137388.4 - 0.000385282 2.17688
NM_137389.4 - 0.000231196 1.52715
NM_137390.4 - 0.125 24.9982
NM_137391.4 - 0.211538 7.7373
NM_137396.3 - 0.000218818 0.0367776
NM_137397.3 - 1 4.62872
NM_137399.4 - 0.0121762 20.4343
NM_137400.4 - 0.00894261 7.18214
NM_137403.4 - 0.0180389 0.718039
NM_137413.2 - 0.0195636 9.55517
NM_137424.1 - 0.333333 81.944
NM_137446.4 - 0.0370774 1.31699
NM_137450.2 - 0.0956033 16.0718
NM_137456.3 - 0.00505537 11.8529
NM_137458.3 - 0.00944604 6.73905
NM_137462.4 - 0.000232666 40.7285
NM_137474.5 - 0.111111 74.5254
NM_137499.3 - 0.407186 1.31524
NM_137509.4 - 0.00251797 0.718039
NM_137510.4 - 0.000534879 42.7356
NM_137537.4 - 2.8693 9.15937
NM_137540.3 - 0.0104712 8.65499
NM_137541.4 - 0.000730105 43.1086
NM_137542.4 - 4.54959e-05 0.00525394
NM_137563.4 - 0.00012089 16.7671
NM_137571.2 - 0.000543833 3.15236
NM_137576.4 - 0.00085859 11.3292
NM_137623.3 - 0.000796813 4.95447
NM_137625.2 - 0.00176056 7.15587
NM_137627.4 - 0.390947 82.1016
NM_137644.1 - 0.5 0.150613
NM_137645.3 - 0.454545 7.84588
NM_137653.4 - 0.232824 5.41681
NM_137655.3 - 0.00297619 248.904
NM_137664.3 - 0.000416146 0.0420315
NM_137696.3 - 0.000499002 80.5727
NM_137699.5 - 0.818182 1.50438
NM_137700.4 - 3.67449e-05 0.0647986
NM_137701.3 - 0.000217628 0.108581
NM_137707.3 - 8.32535e-05 0.00700525
NM_137713.3 - 9.88338e-05 0.362522
NM_137715.4 - 0.00722222 5.72504
NM_137727.3 - 0.15873 2.22417
NM_137728.3 - 0.626177 2.32399
NM_137729.3 - 0.511236 0.481611
NM_137735.3 - 0.0280982 0.168126
NM_137737.3 - 0.333333 0.061296
NM_137739.3 - 0.0437416 0.115587
NM_137741.5 - 0.142393 147.601
NM_137747.3 - 0.00886848 4.88967
NM_137753.3 - 0.00240074 2.00701
NM_137754.2 - 0.00406537 52.2189
NM_137763.4 - 12.7778 41.1541
NM_137770.4 - 0.5 61.0823
NM_137786.1 - 0.833333 0.028021
NM_137789.3 - 0.270408 2.99299
NM_137790.3 - 0.0853731 21.944
NM_137798.4 - 0.00190476 33.2487
NM_137836.3 - 1.86912e-05 2.49212
NM_137846.3 - 1.27671 8.35201
NM_137848.3 - 1.1965 4.30998
NM_137849.4 - 0.0020327 0.0928196
NM_137850.4 - 0.0896936 0.574431
NM_137871.4 - 0.037037 0.00350263
NM_137882.2 - 0.0248022 4.32574
NM_137887.4 - 0.071618 8.51489
NM_137890.3 - 0.000270563 0.408056
NM_137897.4 - 0.0183749 1.18039
NM_137906.4 - 0.029745 40.3135
NM_137909.5 - 0.000613497 8.20665
NM_137914.2 - 1 8.20665
NM_137943.3 - 0.0140376 3.8704
NM_137945.3 - 0.618467 0.707531
NM_137947.3 - 0.0776742 0.639229
NM_137962.3 - 0.0179226 4.54466
NM_137963.2 - 0.00817996 0.0192644
NM_137975.3 - 0.00395257 16.2119
NM_137986.3 - 0.29097 2.94571
NM_137989.3 - 0.00376997 11.9107
NM_137993.4 - 0.565659 18.8161
NM_137995.3 - 8.96813e-05 0.0122592
NM_138011.4 - 0.00347826 0.0245184
NM_138016.3 - 0.00392157 18.1243
NM_138019.3 - 0.000634345 0.609457
NM_138021.3 - 0.00627943 86.4956
NM_138024.3 - 0.025 1.669
NM_138041.3 - 0.0019305 4.42557
NM_138047.3 - 0.000912825 61.8897
NM_138064.4 - 0.00393185 10
NM_138080.4 - 0.00302115 12.4466
NM_138083.3 - 0.5 0.0525394
NM_138085.4 - 0.0379747 330.222
NM_138090.2 - 0.00246305 0.0227671
NM_138111.4 - 0.325828 4.65324
NM_138122.5 - 0.00015977 13.1156
NM_138123.3 - 0.120393 178.06
NM_138129.4 - 1.26791 14.2925
NM_138135.2 - 1.83456e-05 111.464
NM_138138.5 - 0.469016 3.43958
NM_138139.4 - 7.65821e-05 0.905429
NM_138140.3 - 0.0140148 15.8967
NM_138142.5 - 0.0398312 11.3713
NM_138144.3 - 0.000778921 12.2277
NM_138147.4 - 1 13.3205
NM_138163.2 - 0.00353297 4.68651
NM_138166.4 - 0.107588 2.56567
NM_138171.2 - 0.941176 12.8722
NM_138175.4 - 0.00528573 11.7758
NM_138177.3 - 1.11732e-05 54.5044
NM_138184.5 - 0.107919 13.4133
NM_138185.4 - 0.448276 7.22942
NM_138186.3 - 0.0142734 0.295972
NM_138192.2 - 0.172185 0.76007
NM_138196.3 - 0.000384703 9.75131
NM_138198.4 - 1.12641e-05 12.8441
NM_138199.3 - 0.000348315 2.10683
NM_138201.4 - 0.125455 11.0648
NM_138202.4 - 0.000581813 0.190893
NM_138206.2 - 0.006874 0.238179
NM_138209.4 - 0.00236511 11.056
NM_138210.2 - 0.00228311 0.00525394
NM_138211.4 - 0.0288961 2.01926
NM_138212.3 - 0.0184689 4.6655
NM_138214.2 - 3.5 9.90543
NM_138217.3 - 0.000376187 0.0105079
NM_138219.3 - 0.00109453 49.8897
NM_138225.3 - 0.000100404 0.0175131
NM_138241.4 - 0.0769231 17.9194
NM_138242.3 - 0.000303767 5.5324
NM_138257.3 - 0.298328 1.00175
NM_138268.2 - 0.883666 14.4326
NM_138561.3 - 0.143529 34.0525
NM_138759.4 - 0.000115048 7.28722
NM_138988.4 - 0.0157368 6.45884
NM_139376.4 - 0.000489476 0.0105079
NM_139378.2 - 0.00234612 219.541
NM_139383.2 - 0.000657318 26.5499
NM_139385.4 - 0.00058504 0.2662
NM_139394.2 - 0.591755 77.1278
NM_139403.2 - 0.000343525 70.5954
NM_139427.4 - 1.92277e-05 229.417
NM_139436.3 - 3.29131e-05 13.8581
NM_139437.2 - 0.0167128 2.30298
NM_139448.4 - 0.000421763 1.28546
NM_139461.2 - 0.0101523 6.97898
NM_139465.2 - 0.0756757 1.34676
NM_139466.5 - 0.526201 2.11384
NM_139474.4 - 0.00196282 0.0647986
NM_139489.2 - 0.0241619 0.950963
NM_139490.2 - 0.000273373 6.31349
NM_139493.4 - 0.0194175 2.53065
NM_139504.3 - 0.000208061 24.6655
NM_139508.3 - 6.20681e-05 2.06655
NM_139514.3 - 3.86787e-05 21.0771
NM_139518.3 - 0.00154619 2.95271
NM_139519.4 - 0.00302225 63.7688
NM_139521.2 - 1.95 0.0753065
NM_139522.3 - 0.00956938 0.00525394
NM_139527.3 - 1.68143 51.1068
NM_139537.4 - 0.0331199 1.18564
NM_139538.3 - 0.72 10.5009
NM_139547.2 - 0.0111421 9.0683
NM_139552.3 - 0.000474834 4.51138
NM_139560.4 - 0.48991 1.84588
NM_139569.2 - 0.25 32.8004
NM_139572.3 - 0.000960615 0.0105079
NM_139574.4 - 0.000118596 0.00525394
NM_139578.3 - 10.2026 61.7636
NM_139582.3 - 0.0425532 0.00875657
NM_139583.4 - 8.44595e-06 42.8722
NM_139587.3 - 0.000147113 6.81436
NM_139591.4 - 0.000364033 0.00525394
NM_139603.3 - 0.00698201 12.8179
NM_139615.3 - 2 13.0736
NM_139616.3 - 0.333333 106.133
NM_139635.2 - 0.338619 2.84413
NM_139642.2 - 9.26784e-05 0.602452
NM_139674.2 - 1.30769 18.2119
NM_139689.3 - 0.00062383 0.00350263
NM_139691.2 - 0.0984848 1.10333
NM_139693.2 - 0.00247372 2.62697
NM_139714.4 - 0.924964 14.296
NM_139719.2 - 0.25 15.8354
NM_139721.2 - 1 15.8354
NM_139724.4 - 0.00315236 1.72504
NM_139727.4 - 0.000420666 2.36602
NM_139728.2 - 0.0012251 0.17338
NM_139730.3 - 0.000396354 0.00700525
NM_139732.3 - 0.00441891 0.772329
NM_139734.3 - 0.000338639 35.331
NM_139738.2 - 0.00342466 0.0858144
NM_139743.4 - 0.0027248 42.1226
NM_139764.3 - 0.000182882 3.43082
NM_139768.2 - 1.51984 18.725
NM_139773.3 - 1 119.03
NM_139780.3 - 0.000405803 2.01401
NM_139798.4 - 0.000219925 45.1681
NM_139807.4 - 0.00431406 0.0210158
NM_139808.2 - 0.69 6.38004
NM_139809.3 - 0.000234302 0.0297723
NM_139811.2 - 1.63366 26.8984
NM_139832.3 - 0.0944993 118.224
NM_139836.3 - 0.0657169 53.1349
NM_139848.4 - 0.0558039 255.839
NM_139850.4 - 0.000496771 2.74081
NM_139851.2 - 0.942257 44.8354
NM_139852.4 - 0.196886 58.5692
NM_139857.3 - 0.011129 3.3345
NM_139864.3 - 0.000108368 0.343257
NM_139865.2 - 2 7.19965
NM_139873.3 - 0.000557586 2.47461
NM_139887.5 - 0.0173469 0.0665499
NM_139889.2 - 0.000255558 35.5639
NM_139905.4 - 0.00144625 4.90543
NM_139908.3 - 0.00457143 14.4939
NM_139911.3 - 0.000302115 2.2732
NM_139914.4 - 0.0387339 61.3555
NM_139919.2 - 1.47632 6.09982
NM_139920.3 - 0.00964187 8.74781
NM_139930.2 - 0.000988142 0.0525394
NM_139944.3 - 0.00105932 0.0175131
NM_139946.2 - 0.0218447 0.0437828
NM_139957.3 - 0.118987 25.3012
NM_139969.4 - 9.36023e-05 1.17513
NM_139970.4 - 9.23276e-05 20.7496
NM_139971.2 - 5.75676 50.4063
NM_139973.3 - 0.000201126 0.00350263
NM_139979.3 - 0.0218514 337.331
NM_139980.3 - 0.0488246 2.24518
NM_139984.3 - 0.000528541 0.00525394
NM_139993.2 - 1 0.996497
NM_140011.3 - 0.00277008 0.00525394
NM_140021.2 - 3.19231 0.164623
NM_140028.2 - 0.00162734 2.35026
NM_140035.2 - 0.000253272 5.09107
NM_140050.4 - 0.000182882 5.88616
NM_140055.4 - 0.0147059 42.1419
NM_140056.3 - 0.0147059 1.51313
NM_140059.3 - 0.0407938 0.0683012
NM_140063.5 - 0.0177393 98.4081
NM_140071.4 - 2.12715 12.4133
NM_140088.3 - 9.82077e-05 13.2872
NM_140091.4 - 0.000318002 1.36778
NM_140097.1 - 0.117021 212.62
NM_140108.2 - 1.78376 12.1646
NM_140114.3 - 0.0395738 42.1173
NM_140115.2 - 0.0837466 2.17863
NM_140119.4 - 0.0569106 16.6813
NM_140120.2 - 0.008 17.7338
NM_140152.2 - 0.256006 4.78284
NM_140169.4 - 0.000226809 1.74081
NM_140172.2 - 0.00243065 5.95096
NM_140176.3 - 22.5 0.185639
NM_140177.2 - 0.00252632 212.972
NM_140183.3 - 0.0199601 104.427
NM_140195.4 - 0.00263653 12.4116
NM_140200.2 - 0.00494438 218.042
NM_140227.2 - 7.54745e-05 23.5762
NM_140231.2 - 0.155807 23.669
NM_140237.2 - 0.0382979 23.5884
NM_140239.4 - 0.000324307 23.5762
NM_140240.2 - 0.133333 15.4186
NM_140248.2 - 0.0576923 22.9632
NM_140256.6 - 0.0035686 44.9965
NM_140274.2 - 1 0.943958
NM_140280.3 - 0.03245 277.615
NM_140293.3 - 0.00169492 35.2049
NM_140302.2 - 0.0952381 61.7356
NM_140317.3 - 0.680412 1.76883
NM_140322.3 - 0.00937997 323.623
NM_140324.3 - 0.00159109 12.2802
NM_140326.2 - 0.193188 8.96497
NM_140327.2 - 0.00577367 116.392
NM_140329.3 - 0.001997 49.4571
NM_140331.3 - 0.0753631 10.0595
NM_140333.3 - 0.213004 187.56
NM_140346.2 - 0.00319149 3.60595
NM_140363.3 - 0.0679763 0.770578
NM_140364.3 - 0.000129685 0.0823117
NM_140367.4 - 0.00150851 0.0420315
NM_140382.3 - 0.000841043 0.0262697
NM_140384.2 - 0.00171625 0.0192644
NM_140394.2 - 0.000241604 182.28
NM_140400.2 - 7.27643e-05 0.0490368
NM_140422.3 - 0.164778 14.9405
NM_140431.3 - 0.00471822 14.2014
NM_140433.2 - 0.00794371 0.288967
NM_140439.3 - 1 64.1454
NM_140445.3 - 2.6129 36.1454
NM_140464.2 - 0.543379 0.210158
NM_140465.3 - 0.0414306 9.50613
NM_140469.3 - 0.0357143 0.176883
NM_140484.3 - 1 9.98249
NM_140488.3 - 9.33271e-05 7.89317
NM_140495.2 - 0.00628931 1.97898
NM_140498.2 - 0.000296209 7.09457
NM_140512.2 - 0.0300188 0.940455
NM_140544.2 - 0.000355038 0.0105079
NM_140550.3 - 0.0105479 0.126095
NM_140568.3 - 0.000193199 5.81611
NM_140575.4 - 0.00813421 0.169877
NM_140581.4 - 0.00297619 8.25744
NM_140586.3 - 0.333333 12.4046
NM_140588.2 - 5.5 97.6602
NM_140591.4 - 0.0227433 11.3345
NM_140598.3 - 0.0425532 0.129597
NM_140627.3 - 0.75 3.43608
NM_140630.3 - 8.38095 3.92644
NM_140637.3 - 1.25 9.93695
NM_140638.3 - 0.000530786 0.329247
NM_140642.3 - 0.037594 17.0035
NM_140649.4 - 0.000293083 3.34851
NM_140660.4 - 0.0168011 13.5044
NM_140668.3 - 0.000967543 6.31699
NM_140686.4 - 0.0324406 1.95447
NM_140711.3 - 0.000566893 8.46235
NM_140719.4 - 0.000210837 0.00350263
NM_140720.5 - 0.00487126 0.126095
NM_140735.3 - 0.000200361 1.18564
NM_140740.4 - 0.000222568 0.00350263
NM_140744.3 - 0.000643087 0.278459
NM_140751.4 - 0.00362621 0.926445
NM_140752.3 - 0.000913659 0.0140105
NM_140757.2 - 0.0531726 0.497373
NM_140758.3 - 0.361492 5.92119
NM_140762.2 - 0.000283326 0.602452
NM_140769.3 - 0.00449006 0.0140105
NM_140771.3 - 0.000254001 94.5709
NM_140794.3 - 0.0122276 2.8634
NM_140803.2 - 0.000640564 13.4063
NM_140809.3 - 0.146299 0.217163
NM_140814.2 - 0.000248571 95.4641
NM_140824.2 - 0.136805 4.94046
NM_140825.3 - 0.0184195 2.84238
NM_140828.3 - 0.00475328 339.543
NM_140832.4 - 0.269757 2.23818
NM_140858.3 - 142 4.58319
NM_140859.2 - 0.639851 0.90718
NM_140871.3 - 0.00030027 0.0175131
NM_140873.4 - 0.288247 17.1926
NM_140878.4 - 0.00110954 10.4413
NM_140890.4 - 0.0129218 4.75832
NM_140892.4 - 0.0687197 1.32574
NM_140894.3 - 0.468085 17.6375
NM_140898.5 - 0.180406 8.67426
NM_140904.2 - 0.000548246 0.0542907
NM_140915.4 - 1.23171 8.38879
NM_140921.3 - 0.030303 7.37128
NM_140924.3 - 0.590909 0.287215
NM_140930.5 - 0.5 0.182137
NM_140933.3 - 0.333333 15.056
NM_140939.5 - 0.135476 622.662
NM_140943.3 - 1.21154 1081.23
NM_140945.3 - 0.397394 2.54466
NM_140964.3 - 2.46667 31.7215
NM_140966.2 - 0.0809061 13.0736
NM_140970.4 - 0.000232126 23.9387
NM_140982.2 - 0.0219909 1.4063
NM_140983.3 - 0.00200321 0.0122592
NM_140985.4 - 0.000318066 153.562
NM_140987.3 - 1.29766e-05 18.6235
NM_140992.3 - 0.0416667 0.0157618
NM_140995.4 - 0.010395 69.7881
NM_140997.3 - 0.0353921 157.124
NM_141005.3 - 0.00329218 27.2907
NM_141021.2 - 0.000368324 10.0893
NM_141022.4 - 0.0103093 10.0193
NM_141027.4 - 0.000376197 5.78459
NM_141029.4 - 0.0481928 17.4536
NM_141036.4 - 0.00213936 3.36427
NM_141037.5 - 0.00034188 8.55342
NM_141038.3 - 5.41176 35.6935
NM_141039.1 - 11.3333 0.406305
NM_141048.2 - 0.000315931 82.9422
NM_141060.2 - 0.5 0.0122592
NM_141067.3 - 0.0426966 52.7986
NM_141071.2 - 0.000156458 0.0507881
NM_141076.5 - 0.00357015 12.7075
NM_141080.3 - 0.00148108 0.124343
NM_141082.2 - 4 9.54116
NM_141090.3 - 0.00012038 25.6567
NM_141096.4 - 0.5 20.9562
NM_141100.3 - 4.78698e-05 14.0665
NM_141103.4 - 0.0952381 1.32049
NM_141109.2 - 0.000629723 0.0157618
NM_141114.3 - 0.00107199 54.0981
NM_141121.4 - 0.00216022 0.105079
NM_141122.4 - 0.00179758 3.57793
NM_141123.3 - 0.0121009 5.32574
NM_141128.3 - 0.000183925 39.6532
NM_141129.3 - 0.000232008 39.6602
NM_141134.2 - 0.0312708 0.129597
NM_141153.2 - 0.157895 11.1751
NM_141154.4 - 0.00062422 45.1821
NM_141156.4 - 0.538574 1.42032
NM_141157.4 - 0.000798722 5.18039
NM_141167.3 - 0.529717 9.08932
NM_141180.3 - 0.189376 1.58319
NM_141182.3 - 0.00305398 4.08581
NM_141183.4 - 0.000128077 44.7863
NM_141188.5 - 0.230769 32.1261
NM_141192.3 - 0.00662252 0.033275
NM_141196.2 - 0.384615 4.0683
NM_141198.4 - 0.000492099 7.39054
NM_141206.5 - 0.00406401 61.0543
NM_141217.3 - 0.0160098 2.54991
NM_141225.5 - 6.0024e-05 8.85639
NM_141232.3 - 7.42666e-05 9.06305
NM_141237.2 - 3 0.376532
NM_141238.2 - 4.125 0.0595447
NM_141244.3 - 0.000321234 72.5447
NM_141258.4 - 8.25 14.1138
NM_141260.4 - 0.000239866 183.123
NM_141263.3 - 4.32836 0.726795
NM_141266.3 - 0.000236518 16.1296
NM_141274.3 - 0.0196078 267.023
NM_141276.2 - 0.166667 64.0123
NM_141281.3 - 0.00285386 3.23292
NM_141282.3 - 4.96007e-05 63.3783
NM_141284.4 - 0.000670803 0.0105079
NM_141293.2 - 0.148612 0.294221
NM_141295.4 - 0.000660066 3.82662
NM_141300.2 - 0.00645802 2.53415
NM_141311.3 - 0.000217925 4.83713
NM_141313.3 - 3.86653e-05 20.4886
NM_141317.3 - 0.000208511 75.366
NM_141323.2 - 1.40118 0.833625
NM_141325.3 - 0.523642 7.61646
NM_141330.2 - 0.000404122 136.958
NM_141333.3 - 0.000301993 83.958
NM_141388.4 - 0.0114068 3.55692
NM_141395.5 - 9.87654e-05 0.00350263
NM_141399.3 - 0.000341413 0.0105079
NM_141418.4 - 0.00172236 342.977
NM_141433.3 - 0.0049872 4.79335
NM_141436.3 - 0.00597688 2.74606
NM_141438.4 - 0.001554 8.39755
NM_141446.2 - 0.00609756 85.7303
NM_141453.5 - 0.000468823 0.00875657
NM_141468.1 - 1.73577 60.1786
NM_141475.3 - 5.418e-05 0.00350263
NM_141500.2 - 1.88002e-05 1.23993
NM_141504.3 - 9.93838e-05 183.925
NM_141506.3 - 0.00754717 15.8476
NM_141516.3 - 0.0733191 54.965
NM_141525.2 - 0.238156 0.341506
NM_141532.3 - 0.000910747 4.85814
NM_141535.4 - 0.00548446 0.033275
NM_141540.3 - 0.000643028 9.31524
NM_141550.3 - 0.333333 91.6007
NM_141556.5 - 0.00091923 0.0315236
NM_141560.4 - 6.59848e-05 20.296
NM_141567.2 - 0.244244 5.59895
NM_141579.3 - 0.00841346 44.6515
NM_141583.4 - 9.4951e-05 0.0192644
NM_141601.2 - 0.00234265 0.028021
NM_141608.3 - 0.00069541 0.0175131
NM_141616.2 - 0.102092 0.215412
NM_141617.3 - 0.0589372 0.215412
NM_141623.2 - 3.16667 32.2574
NM_141624.3 - 0.571429 10.5289
NM_141637.3 - 0.000173853 0.476357
NM_141642.3 - 0.111323 11.2942
NM_141647.5 - 0.000230681 26.3748
NM_141649.2 - 0.00117705 9.9282
NM_141654.2 - 0.00242772 0.0227671
NM_141655.2 - 0.157712 0.161121
NM_141656.2 - 0.00193928 2.09107
NM_141660.4 - 0.000893208 422.434
NM_141662.3 - 0.00621118 0.702277
NM_141673.6 - 0.000250769 0.105079
NM_141679.2 - 0.0164874 5.45709
NM_141680.2 - 0.0211193 15.3135
NM_141687.1 - 0.444245 9.669
NM_141695.3 - 0.000765331 4.42382
NM_141701.3 - 0.842105 24.7058
NM_141706.3 - 0.000278759 1.91769
NM_141713.4 - 0.00156006 0.00525394
NM_141715.3 - 0.000447828 80.8074
NM_141723.2 - 0.0833333 3.97373
NM_141724.4 - 0.427938 289.299
NM_141725.3 - 0.000736377 1.71979
NM_141726.3 - 0.0556637 8.05429
NM_141733.3 - 0.00386847 7.74256
NM_141737.3 - 0.000799248 0.229422
NM_141738.5 - 0.000544662 0.0192644
NM_141743.3 - 0.000147189 3.49912
NM_141756.5 - 0.282051 4.27846
NM_141771.3 - 0.133333 8.4606
NM_141772.3 - 3.86076 21.1121
NM_141775.2 - 0.0539483 3.03327
NM_141778.2 - 0.00180508 0.562172
NM_141779.3 - 0.00020517 8.25044
NM_141790.3 - 0.000891067 0.728546
NM_141792.3 - 0.000272164 1.07706
NM_141794.2 - 0.0850361 18.6427
NM_141798.3 - 0.101077 1.03678
