NM_136180.4 - 0.000517598 0.0105079
NM_136197.3 - 0.0666667 0.0105079
NM_136200.3 - 0.000431406 4.9965
NM_136205.4 - 0.000542299 0.0105079
NM_136207.4 - 0.491525 14.7776
NM_136209.3 - 0.00669068 0.0245184
NM_136210.3 - 0.09375 137.356
NM_136212.2 - 0.000378072 4.40455
NM_136231.4 - 0.000720981 2.53415
NM_136234.3 - 0.333333 14.0333
NM_136242.4 - 0.0279598 0.527145
NM_136247.3 - 4.73732e-05 1.71804
NM_136250.4 - 0.000193461 4.17338
NM_136252.4 - 0.00683491 5.73905
NM_136255.3 - 0.189189 57.2207
NM_136266.2 - 0.857143 112.937
NM_136280.2 - 1 0.227671
NM_136281.2 - 0.0952381 1.11559
NM_136293.4 - 0.0382794 22.4536
NM_136300.3 - 2.48626e-05 0.0367776
NM_136329.3 - 7.22222 1.58494
NM_136336.3 - 0.00707948 25.5867
NM_136339.3 - 0.00215239 39.0525
NM_136349.3 - 0.096515 7.05779
NM_136358.3 - 0.389299 252.417
NM_136368.4 - 0.975 8.74606
NM_136373.4 - 0.00030248 65.1086
NM_136385.4 - 0.000270015 92.0876
NM_136386.4 - 2.62407e-05 11.6042
NM_136391.4 - 1.02799e-05 2.26795
NM_136394.4 - 0.724213 1.16988
NM_136395.4 - 0.00130039 1.53765
NM_136399.4 - 0.492846 0.544658
NM_136400.3 - 0.683938 22.0508
NM_136408.4 - 0.104321 547.299
NM_136426.3 - 0.00011566 122.009
NM_136435.4 - 0.0185185 8.00175
NM_136440.6 - 1.10274 8.86165
NM_136444.3 - 0.134118 23.2574
NM_136445.3 - 0.0371588 14.8441
NM_136449.3 - 3.66072e-05 345.855
NM_136452.3 - 0.00103413 54.3117
NM_136467.3 - 0.00100553 0.0245184
NM_136469.4 - 0.0163934 0.124343
NM_136471.4 - 0.577358 2.16462
NM_136480.3 - 0.000587199 47.9212
NM_136481.3 - 0.0978318 1.14361
NM_136486.4 - 0.0124555 0.0157618
NM_136487.4 - 7.81342e-05 2.80035
NM_136496.3 - 0.102537 16.6935
NM_136515.3 - 0.00327275 0.175131
NM_136516.4 - 0.863158 7.00876
NM_136517.3 - 0.0861111 2.44483
NM_136519.2 - 1 0.816112
NM_136550.4 - 0.322581 0.977233
NM_136551.3 - 0.00305344 0.0157618
NM_136571.3 - 7.20569 10.1926
NM_136573.4 - 0.00131876 216.968
NM_136574.3 - 0.000143775 16.7811
NM_136576.3 - 4.29412 0.353765
NM_136578.5 - 0.576037 0.241681
NM_136579.5 - 0.0735294 1.57968
NM_136582.4 - 0.000913242 3.27496
NM_136585.3 - 0.101449 2.83363
NM_136587.3 - 0.0262518 1.20665
NM_136591.5 - 0.0303448 27.8354
NM_136607.2 - 0.034965 0.788091
NM_136611.4 - 0.000393236 0.0700525
NM_136616.5 - 0.00103788 5.05604
NM_136618.5 - 0.00698624 40.0245
NM_136620.3 - 2.57215 4.71804
NM_136623.2 - 0.00184907 8.93695
NM_136625.3 - 0.0328415 0.122592
NM_136631.4 - 0.000869565 0.345009
NM_136633.4 - 0.00341006 1.49212
NM_136639.3 - 0.132325 23.2609
NM_136640.5 - 0.0106997 0.541156
NM_136642.2 - 0.25 0.00350263
NM_136651.2 - 0.00578035 9.11734
NM_136656.3 - 0.0208333 12.373
NM_136666.4 - 4.38235 11.2855
NM_136670.3 - 0.733333 4.07881
NM_136675.3 - 1 12.9194
NM_136678.3 - 0.0199005 0.117338
NM_136680.4 - 0.00209293 0.33275
NM_136687.5 - 0.094164 6.46935
NM_136690.5 - 0.000127065 3.37303
NM_136695.3 - 0.00529902 0.0437828
NM_136703.5 - 6.96282e-05 0.00350263
NM_136705.3 - 0.0239852 4.03152
NM_136710.4 - 0.0108147 37.1524
NM_136718.3 - 0.000345363 0.0735552
NM_136739.3 - 0.000901172 15.387
NM_136745.5 - 0.0258165 0.14711
NM_136747.4 - 0.00181159 0.873905
NM_136755.4 - 0.000239578 0.00525394
NM_136759.3 - 0.113734 0.229422
NM_136761.3 - 0.0351873 0.245184
NM_136764.3 - 0.00157264 0.164623
NM_136766.2 - 0.0044618 0.150613
NM_136771.3 - 0.0174081 0.033275
NM_136776.4 - 0.269392 0.467601
NM_136785.3 - 0.580989 1.0613
NM_136791.6 - 0.0128521 429.778
NM_136817.4 - 1.25 43.5727
NM_136818.2 - 9.66667 0.0525394
NM_136822.4 - 0.339893 21.8844
NM_136831.2 - 1.21739 0.056042
NM_136832.4 - 0.224688 3.09807
NM_136833.2 - 0.00917431 10.1909
NM_136843.2 - 0.0429958 46.3152
NM_136851.2 - 0.148936 7.79685
NM_136863.4 - 1 15.2224
NM_136871.4 - 0.00156822 0.32049
NM_136887.3 - 0.857143 0.10683
NM_136891.4 - 0.00225882 5.55692
NM_136893.4 - 0.145161 18.6007
NM_136894.3 - 0.000130319 3.96322
NM_136900.2 - 0.388889 60.1436
NM_136902.3 - 1.79982 10.6305
NM_136926.2 - 1 378.895
NM_136938.2 - 1.52381 61.2539
NM_136939.4 - 0.0839695 18.0368
NM_136940.2 - 0.0045489 0.0122592
NM_136950.3 - 0.00195695 0.141856
NM_136953.4 - 0.000586166 2.84063
NM_136964.4 - 0.19951 9.59545
NM_136968.2 - 0.55 86.8669
NM_136969.4 - 0.00143062 9.88967
NM_136973.2 - 0.138462 9.2732
NM_136977.2 - 0.0776699 0.0297723
NM_136979.3 - 0.142857 333.704
NM_136983.3 - 0.15889 170.583
NM_136986.4 - 0.000238749 3.34326
NM_136993.3 - 1 0.0105079
NM_136997.3 - 0.15 37.8074
NM_137000.3 - 0.373333 0.38704
NM_137003.4 - 0.0158687 28.5482
NM_137006.3 - 0.00271493 74.7268
NM_137013.3 - 1.53333 8.10858
NM_137028.4 - 0.538003 0.633975
NM_137032.4 - 0.0345572 15.1699
NM_137053.2 - 0.0540541 6.55517
NM_137064.3 - 0.0190641 11.9807
NM_137067.3 - 0.753043 21.5849
NM_137072.1 - 0.0998767 13.9825
NM_137075.4 - 1.04915 10.5744
NM_137077.4 - 0.00824176 47.8774
NM_137098.3 - 0.00115009 3.48687
NM_137103.4 - 0.00839584 3.97548
NM_137106.3 - 0.00294985 116.32
NM_137110.4 - 3.97441 169.018
NM_137111.3 - 0.0345622 170.888
NM_137127.3 - 0.00194932 21.2329
NM_137129.4 - 0.00460829 93.648
NM_137142.5 - 0.0280992 44.8879
NM_137143.2 - 0.0921053 2.68651
NM_137150.4 - 0.121094 51.5114
NM_137178.6 - 0.00489396 1.06305
NM_137185.4 - 0.0244136 2.50788
NM_137205.4 - 0.04 34.7881
NM_137207.4 - 3.12 3.64623
NM_137219.3 - 0.11087 0.0963222
NM_137226.4 - 0.0280369 1.45009
NM_137227.3 - 0.000275406 0.056042
NM_137230.3 - 0.000927644 1.15412
NM_137236.5 - 8.3605e-05 6.18564
NM_137240.4 - 0.034561 0.357268
NM_137249.4 - 8.11754e-05 0.325744
NM_137254.2 - 0.868182 20.951
NM_137257.1 - 0.5 9.30473
NM_137259.4 - 0.00258398 36.5464
NM_137268.2 - 0.285714 10.7461
NM_137269.4 - 0.0454545 0.00875657
NM_137273.3 - 0.0136364 0.411559
NM_137294.3 - 0.125 3.6042
NM_137295.3 - 0.5625 63.056
NM_137296.4 - 5.05612e-05 62.4116
NM_137307.4 - 1 1.27145
NM_137308.3 - 3 0.00700525
NM_137325.2 - 0.091314 2.64799
NM_137330.1 - 0.382979 3.65849
NM_137331.3 - 0.00649087 16.3783
NM_137333.4 - 0.100503 1.77058
NM_137340.3 - 0.0113636 403.713
NM_137358.3 - 2 2.01751
NM_137365.4 - 0.00306044 0.551664
NM_137379.5 - 1.75 3.58669
NM_137389.4 - 0.00198777 80.8669
NM_137390.4 - 5.25 0.339755
NM_137399.4 - 0.163791 1.70403
NM_137400.4 - 0.00203415 0.176883
NM_137403.4 - 0.0538529 97.8634
NM_137413.2 - 0.0925414 1.14536
NM_137424.1 - 2.33333 0.408056
NM_137446.4 - 0.00254453 6.16813
NM_137450.2 - 1.28249 2.2732
NM_137456.3 - 0.0406681 27.6637
NM_137458.3 - 0.00626538 0.197898
NM_137462.4 - 0.000607903 63.3468
NM_137499.3 - 0.41129 240.102
NM_137509.4 - 0.00881324 0.775832
NM_137510.4 - 0.000763453 21.5744
NM_137535.4 - 6.16542e-05 14.5867
NM_137537.4 - 2.00099 11.4413
NM_137540.3 - 0.0625 7.90893
NM_137541.4 - 0.00318979 6.83187
NM_137563.4 - 0.000409836 1.94746
NM_137571.2 - 0.00194553 417.158
NM_137576.4 - 0.00715623 0.229422
NM_137582.3 - 1 0.0192644
NM_137583.5 - 0.000140154 0.817863
NM_137608.3 - 0.5 25.1996
NM_137627.4 - 0.556575 1.69002
NM_137645.3 - 1.27778 0.271454
NM_137653.4 - 0.18543 1.82487
NM_137664.3 - 0.00842815 98.9422
NM_137687.3 - 2 0.00875657
NM_137696.3 - 0.00757576 0.0455342
NM_137699.5 - 1.57895 2.17338
NM_137707.3 - 0.000166251 0.982487
NM_137711.4 - 0.000155715 0.411559
NM_137715.4 - 0.00128041 8.03327
NM_137728.3 - 0.295139 0.150613
NM_137729.3 - 0.305177 0.197898
NM_137735.3 - 0.00984683 3.81961
NM_137737.3 - 0.166667 0.957968
NM_137738.3 - 1.5 78.2662
NM_137739.3 - 0.0119048 0.66725
NM_137740.3 - 0.0121951 3.30648
NM_137741.5 - 0.695621 21.4658
NM_137747.3 - 0.0134622 8.30473
NM_137753.3 - 0.0304818 3.662
NM_137754.2 - 0.00381224 1.5324
NM_137763.4 - 5.80952 1.04904
NM_137786.1 - 0.428571 0.00875657
NM_137789.3 - 0.38961 1.35201
NM_137790.3 - 0.0253074 21.9825
NM_137791.4 - 0.00277778 4.02977
NM_137823.3 - 0.0075188 2.4641
NM_137836.3 - 1.52406e-05 0.327496
NM_137846.3 - 1.42784 3.04028
NM_137848.3 - 2.57808 12.4799
NM_137849.4 - 0.0201644 18.1349
NM_137850.4 - 0.0233944 0.374781
NM_137854.3 - 0.333333 3.71454
NM_137855.4 - 2.33333 0.30648
NM_137882.2 - 0.0211367 1.91419
NM_137887.4 - 0.0706813 2.7951
NM_137890.3 - 0.00236967 1.23117
NM_137906.4 - 0.00706714 2.49912
NM_137909.5 - 0.00620155 1.68476
NM_137943.3 - 0.0698473 3.32925
NM_137947.3 - 0.0438287 1.21716
NM_137960.3 - 0.00087108 0.117338
NM_137962.3 - 0.032371 1.35026
NM_137965.2 - 1 50.1891
NM_137968.3 - 0.333333 1.77408
NM_137975.3 - 0.00952381 0.103327
NM_137986.3 - 0.115385 7.11208
NM_137993.4 - 0.415584 4.64623
NM_137995.3 - 6.58805e-05 29.3433
NM_138011.4 - 0.0181818 0.0385289
NM_138016.3 - 0.0192308 0.19965
NM_138019.3 - 0.000533049 0.0945709
NM_138021.3 - 0.00174216 0.10683
NM_138024.3 - 0.266667 0.00875657
NM_138041.3 - 0.0126582 21.3608
NM_138047.3 - 0.0159858 0.0350263
NM_138080.4 - 0.00250627 1.10858
NM_138083.3 - 1.25 25.8301
NM_138085.4 - 0.384615 0.828371
NM_138090.2 - 0.0236967 2.88441
NM_138093.4 - 1 0.220665
NM_138100.3 - 0.526316 4.15412
NM_138109.3 - 1 0.963222
NM_138111.4 - 0.25656 216.562
NM_138123.3 - 0.012766 12.9615
NM_138129.4 - 1.10372 10.4588
NM_138135.2 - 0.000440723 9.94396
NM_138138.5 - 1.10704 5.83888
NM_138139.4 - 9.4678e-05 6.72855
NM_138142.5 - 0.0483347 3.38354
NM_138144.3 - 0.000539622 0.238179
NM_138147.4 - 0.1 2.85639
NM_138163.2 - 0.00327715 0.970228
NM_138166.4 - 0.0583232 6.59545
NM_138175.4 - 0.0297527 0.499124
NM_138177.3 - 8.49185e-05 1.92294
NM_138184.5 - 0.144199 6.03853
NM_138185.4 - 0.144578 4.63748
NM_138186.3 - 0.0430712 0.190893
NM_138192.2 - 0.0917431 0.238179
NM_138199.3 - 0.000483945 1.83012
NM_138201.4 - 0.115575 9.63923
NM_138202.4 - 0.000505025 0.732049
NM_138206.2 - 0.00110203 0.0227671
NM_138210.2 - 3 0.52014
NM_138211.4 - 0.0178088 5.84764
NM_138212.3 - 0.0194805 3.05604
NM_138217.3 - 0.000509165 4.62872
NM_138225.3 - 4.36015e-05 1.07531
NM_138241.4 - 0.2 223.145
NM_138257.3 - 0.493132 0.630473
NM_138561.3 - 0.0444444 0.056042
NM_138988.4 - 0.0573248 1.88266
NM_139376.4 - 0.000438596 222.524
NM_139381.2 - 0.0229885 35.6095
NM_139383.2 - 9.86291e-05 0.113835
NM_139394.2 - 0.720117 162.583
NM_139403.2 - 0.0153257 6.85464
NM_139424.2 - 0.00113895 12.6445
NM_139427.4 - 8.20816e-06 13.7268
NM_139437.2 - 0.0176604 77.4063
NM_139458.4 - 0.000972763 0.0315236
NM_139461.2 - 0.0363636 0.00875657
NM_139465.2 - 0.232692 1.41156
NM_139466.5 - 0.0276074 21.732
NM_139474.4 - 0.00470523 2.75657
NM_139489.2 - 0.0337868 1.61646
NM_139511.4 - 1 1.52364
NM_139514.3 - 0.00127139 0.196147
NM_139519.4 - 0.00477897 0.231173
NM_139521.2 - 1.20513 11.7723
NM_139527.3 - 2.93432 14.3327
NM_139537.4 - 0.051374 35.1646
NM_139538.3 - 0.782609 0.285464
NM_139543.3 - 0.25 0.00350263
NM_139547.2 - 0.0909091 0.0350263
NM_139560.4 - 5.21973 2.04028
NM_139569.2 - 0.222222 0.0245184
NM_139572.3 - 0.00540541 4.28021
NM_139578.3 - 5.09424 20.2995
NM_139603.3 - 0.0101869 2.67075
NM_139616.3 - 2 0.352014
NM_139617.2 - 0.2 9.59895
NM_139622.1 - 0.00268097 0.00700525
NM_139635.2 - 0.817301 15.0823
NM_139642.2 - 0.000163026 15.9895
NM_139674.2 - 0.916667 0.0595447
NM_139689.3 - 0.00787402 4.58844
NM_139691.2 - 0.0708215 1.1366
NM_139693.2 - 0.0274348 14.1856
NM_139709.2 - 0.000304266 8.95096
NM_139714.4 - 0.547411 10.6988
NM_139719.2 - 2 9.66725
NM_139721.2 - 10.5 11.4904
NM_139722.4 - 0.000388048 7.5289
NM_139724.4 - 0.00632911 0.0122592
NM_139727.4 - 0.00104221 1.39229
NM_139728.2 - 0.0302013 0.446585
NM_139732.3 - 0.00787402 30.6077
NM_139734.3 - 0.00128 4.00701
NM_139738.2 - 0.00124844 15.3275
NM_139764.3 - 0.000263158 1.2697
NM_139768.2 - 1.39431 0.823117
NM_139769.2 - 0.00803213 16.1489
NM_139780.3 - 6.27038e-05 0.217163
NM_139789.2 - 0.00334448 3.94221
NM_139807.4 - 0.0913978 16.6375
NM_139808.2 - 0.595833 8.31699
NM_139809.3 - 0.00139762 0.376532
NM_139811.2 - 0.694138 24.641
NM_139832.3 - 0.183857 2.36778
NM_139836.3 - 0.0833823 1.70228
NM_139844.3 - 0.00719424 67.9142
NM_139848.4 - 0.141468 6.05429
NM_139850.4 - 0.000118723 0.218914
NM_139851.2 - 1.21835 0.676007
NM_139852.4 - 0.367273 0.178634
NM_139857.3 - 0.00312826 26.0473
NM_139863.4 - 0.75 71.1173
NM_139864.3 - 3.48554e-05 412.322
NM_139873.3 - 0.00119171 276.284
NM_139905.4 - 0.00738255 56.8301
NM_139908.3 - 0.116487 1.88091
NM_139911.3 - 0.00107296 8.26095
NM_139912.5 - 0.000940734 0.0577933
NM_139914.4 - 0.134374 6.18389
NM_139919.2 - 0.892086 0.901926
NM_139930.2 - 0.0104167 4.0035
NM_139932.3 - 0.875 4.28546
NM_139946.2 - 0.00666667 1.57093
NM_139957.3 - 0.469526 5.62172
NM_139964.3 - 0.0357143 0.875657
NM_139969.4 - 0.000309062 236.529
NM_139971.2 - 4.05714 8.71454
NM_139973.3 - 0.000424628 0.00350263
NM_139979.3 - 0.00591599 12.5482
NM_139980.3 - 0.019802 0.0122592
NM_139982.5 - 0.0707071 0.0140105
NM_139990.3 - 0.030303 3.43783
NM_140021.2 - 1.36364 0.267951
NM_140028.2 - 0.00538358 31.3398
NM_140035.2 - 0.000109013 0.409807
NM_140055.4 - 0.168421 0.740806
NM_140056.3 - 0.168421 0.301226
NM_140059.3 - 0.00549451 1.02802
NM_140060.3 - 0.987903 152.396
NM_140061.3 - 0.0109589 0.409807
NM_140063.5 - 0.000438982 0.530648
NM_140068.3 - 0.00074239 1.81611
NM_140071.4 - 9.98852 25.9089
NM_140091.4 - 0.000435567 30.7233
NM_140108.2 - 1.89748 7.5937
NM_140114.3 - 0.212121 3.66725
NM_140115.2 - 0.0273224 95.3117
NM_140119.4 - 0.0666667 0.464098
NM_140120.2 - 0.00238095 0.00350263
NM_140152.2 - 1.11455 23.5902
NM_140169.4 - 0.0133623 1.44308
NM_140172.2 - 0.000573394 0.348511
NM_140176.3 - 79 0.390543
NM_140177.2 - 0.0205832 0.0945709
NM_140195.4 - 0.002218 47.1349
NM_140231.2 - 1.35 5.12084
NM_140237.2 - 0.0294118 1.75482
NM_140248.2 - 0.5 0.084063
NM_140256.6 - 0.0040404 5.47811
NM_140280.3 - 0.132492 0.646235
NM_140296.3 - 0.0002442 3.21191
NM_140302.2 - 0.0486486 10.9299
NM_140316.3 - 0.0453704 122.011
NM_140317.3 - 1.06987 0.441331
NM_140322.3 - 0.160296 0.858144
NM_140324.3 - 0.00364964 67.2767
NM_140326.2 - 1.84 2.78634
NM_140327.2 - 0.00604595 0.0262697
NM_140329.3 - 0.0135208 1.41156
NM_140331.3 - 0.405324 1.42032
NM_140333.3 - 1.41081 0.525394
NM_140346.2 - 0.00210526 57.8564
NM_140363.3 - 0.321203 116.333
NM_140367.4 - 0.00220568 0.69352
NM_140382.3 - 0.0403226 0.726795
NM_140422.3 - 0.355019 15.9054
NM_140427.3 - 0.00111204 0.00875657
NM_140431.3 - 0.00649351 0.0402802
NM_140433.2 - 0.0469974 0.0665499
NM_140445.3 - 2.06667 0.0700525
NM_140464.2 - 0.556962 6.81086
NM_140465.3 - 0.645425 1.43082
NM_140466.2 - 4.47127e-05 27.035
NM_140469.3 - 1 0.323993
NM_140488.3 - 0.000137438 0.992995
NM_140495.2 - 0.0763889 1.14886
NM_140498.2 - 0.00068918 9.80035
NM_140512.2 - 0.0761905 2.64448
NM_140514.3 - 1.2 0.19965
NM_140550.3 - 0.0248756 3.55517
NM_140568.3 - 0.00492611 4.54116
NM_140575.4 - 0.112557 6.65674
NM_140581.4 - 0.166667 0.0507881
NM_140586.3 - 0.333333 0.553415
NM_140591.4 - 0.00126904 37.5657
NM_140598.3 - 0.0382514 2.42557
NM_140627.3 - 0.166667 0.00350263
NM_140630.3 - 2.42152 2.95096
NM_140637.3 - 1.15455 0.963222
NM_140642.3 - 0.0220588 19.6287
NM_140660.4 - 0.0344203 3.58494
NM_140668.3 - 0.000402253 1.00876
NM_140719.4 - 0.000429553 4.5324
NM_140720.5 - 0.00784815 6.42207
NM_140733.3 - 0.000352858 0.416813
NM_140735.3 - 0.00108637 0.00525394
NM_140740.4 - 0.00117739 21.3363
NM_140744.3 - 0.00458716 0.056042
NM_140748.2 - 1 0.204904
NM_140749.2 - 4.5 2.35201
NM_140751.4 - 0.00177192 0.089317
NM_140752.3 - 0.00943396 13.9457
NM_140757.2 - 0.00727934 17.9527
NM_140758.3 - 1.84559 3.54991
NM_140759.3 - 3.38765e-05 0.0140105
NM_140769.3 - 0.00640342 0.0122592
NM_140794.3 - 0.0214865 1.35026
NM_140795.3 - 0.000105541 0.0105079
NM_140803.2 - 0.000154083 2.29597
NM_140809.3 - 0.0166667 0.415061
NM_140812.3 - 3.64786e-06 8.19089
NM_140814.2 - 0.00190295 1.98599
NM_140824.2 - 2.2 9.77583
NM_140825.3 - 0.0147603 147.559
NM_140828.3 - 0.0111032 1.29772
NM_140832.4 - 0.370897 315.785
NM_140838.3 - 0.00326264 4.31524
NM_140855.4 - 0.5 38.3625
NM_140856.3 - 0.4 0.0385289
NM_140858.3 - 9.57143 50.7058
NM_140859.2 - 0.10009 0.196147
NM_140873.4 - 0.82318 1.94571
NM_140878.4 - 0.000668271 19.6655
NM_140882.3 - 0.000348351 5.24343
NM_140888.4 - 0.0367893 1.55342
NM_140890.4 - 0.0895522 1.22067
NM_140892.4 - 0.642308 1.49037
NM_140894.3 - 0.868852 4.62522
NM_140897.4 - 7.09673e-05 0.14711
NM_140898.5 - 0.164054 6.08932
NM_140900.5 - 0.00234192 3.74256
NM_140904.2 - 0.00111235 2.70403
NM_140915.4 - 2.02083 0.525394
NM_140924.3 - 1.5 1.15061
NM_140933.3 - 3.91667 60.366
NM_140943.3 - 1 3.11559
NM_140945.3 - 2.53947 457.958
NM_140964.3 - 0.517647 2.88266
NM_140966.2 - 0.0642273 19.359
NM_140982.2 - 0.0292204 0.415061
NM_140983.3 - 0.0526316 2.27671
NM_140985.4 - 0.000484966 0.0245184
NM_140992.3 - 0.588235 0.82662
NM_140993.4 - 0.03367 0.928196
NM_140995.4 - 0.00657895 148.639
NM_140997.3 - 0.0385969 5.1296
NM_141005.3 - 0.0129032 2.84764
NM_141022.4 - 0.00787402 0.00700525
NM_141027.4 - 0.000128562 0.0490368
NM_141029.4 - 0.0588235 9.82837
NM_141036.4 - 0.00120048 4.48511
NM_141037.5 - 0.000400481 19.0035
NM_141038.3 - 2.07143 3.41506
NM_141039.1 - 1 1.28021
NM_141041.2 - 2 2.31524
NM_141050.3 - 0.0807601 0.061296
NM_141059.3 - 2 83.0701
NM_141067.3 - 0.104599 0.67951
NM_141071.2 - 0.00190001 11.0858
NM_141076.5 - 0.00561798 9.90893
NM_141100.3 - 0.000948767 0.00525394
NM_141101.2 - 4 0.084063
NM_141103.4 - 0.947368 1.5289
NM_141109.2 - 0.000842223 0.157618
NM_141114.3 - 0.00104348 6.44834
NM_141121.4 - 0.000302663 23.3958
NM_141122.4 - 0.00548463 0.103327
NM_141123.3 - 0.00301023 1.21016
NM_141129.3 - 0.00153739 60.3923
NM_141134.2 - 0.047619 0.0507881
NM_141153.2 - 0.375 0.366025
NM_141156.4 - 0.641026 1.80911
NM_141167.3 - 1.60692 60.9667
NM_141180.3 - 2 52.7951
NM_141182.3 - 0.00843109 8.96497
NM_141183.4 - 0.00160759 10.0876
NM_141187.4 - 3.5 0.308231
NM_141188.5 - 1 136.485
NM_141196.2 - 0.25 6.20315
NM_141198.4 - 0.02387 5.26095
NM_141206.5 - 0.0154391 3.70753
NM_141217.3 - 0.0140632 8.78634
NM_141237.2 - 0.25 12.6585
NM_141238.2 - 4.6 206.161
NM_141258.4 - 40.6667 7.93695
NM_141260.4 - 0.00304878 3.90543
NM_141263.3 - 3.70833 36.6655
NM_141267.3 - 0.285714 0.00700525
NM_141270.1 - 0.00122984 86.2417
NM_141274.3 - 0.00343643 3.52539
NM_141276.2 - 0.7 3.70928
NM_141281.3 - 0.0391639 5.28021
NM_141282.3 - 0.000396249 0.0788091
NM_141284.4 - 0.0104227 0.0630473
NM_141293.2 - 0.0327869 0.0385289
NM_141295.4 - 0.00303644 2.29072
NM_141297.3 - 0.000217533 167.713
NM_141300.2 - 0.147692 0.0910683
NM_141311.3 - 3.91129e-05 16.8704
NM_141317.3 - 0.000256038 34.1751
NM_141323.2 - 0.306748 32.0438
NM_141325.3 - 1.01271 2.82312
NM_141330.2 - 0.000237361 8.37653
NM_141333.3 - 0.00245902 1.95447
NM_141337.2 - 0.00481928 4.12785
NM_141354.3 - 1 390.725
NM_141399.3 - 0.00148841 0.222417
NM_141418.4 - 0.00110693 0.148862
NM_141431.2 - 0.00105411 1.35377
NM_141433.3 - 0.00567261 4.00701
NM_141436.3 - 0.0717593 1.36778
NM_141453.5 - 0.00738189 9.48511
NM_141468.1 - 8.30075 1.94221
NM_141475.3 - 0.00124657 67.7408
NM_141490.2 - 0.000720461 19.3713
NM_141504.3 - 0.000103434 1.50963
NM_141516.3 - 0.0885891 1.57268
NM_141525.2 - 0.44171 3.36077
NM_141526.4 - 0.000393391 0.299475
NM_141535.4 - 0.0038835 150.023
NM_141550.3 - 0.189655 0.605954
NM_141556.5 - 0.000959463 4.52014
NM_141560.4 - 0.00587921 0.394046
NM_141567.2 - 1.14173 100.555
NM_141583.4 - 0.000231938 3.29947
NM_141595.3 - 0.000134445 0.033275
NM_141601.2 - 0.000408914 2.6725
NM_141616.2 - 0.471098 0.287215
NM_141617.3 - 0.139597 0.224168
NM_141623.2 - 1.75 6.70403
NM_141624.3 - 1.93103 0.528897
NM_141639.3 - 3 2.43608
NM_141642.3 - 0.417028 342.673
NM_141647.5 - 0.00201207 0.0595447
NM_141649.2 - 0.00054615 1.49737
NM_141651.3 - 0.000319727 0.0227671
NM_141654.2 - 0.0101266 1.0613
NM_141655.2 - 0.237082 1.29772
NM_141656.2 - 0.00598351 0.406305
NM_141660.4 - 0.000117096 25.4133
NM_141673.6 - 0.000744937 2.84764
NM_141674.3 - 0.00537634 32.028
NM_141679.2 - 0.0170567 0.0805604
NM_141681.4 - 0.032 0.0122592
NM_141687.1 - 0.168317 32.4256
NM_141701.3 - 1.12857 6.10333
NM_141702.3 - 0.5 0.245184
NM_141706.3 - 0.000155885 2.52539
NM_141713.4 - 0.0437158 14.7653
NM_141723.2 - 0.2 1.52189
NM_141724.4 - 7.59394 2.67601
NM_141725.3 - 0.010274 26.1506
NM_141726.3 - 0.477942 9.72504
NM_141737.3 - 0.00519538 1.63923
NM_141743.3 - 0.000799361 50.2487
NM_141756.5 - 20 0.288967
NM_141760.4 - 0.000208594 2.02627
NM_141771.3 - 0.636364 0.502627
NM_141772.3 - 8.97222 3.17513
NM_141775.2 - 0.0318733 1.36077
NM_141778.2 - 0.000259415 1.97373
NM_141779.3 - 0.00554017 12.1138
NM_141790.3 - 0.0039185 0.66725
NM_141792.3 - 0.00140911 0.127846
NM_141794.2 - 0.161624 3.23468
NM_141798.3 - 0.19398 9.34851
NM_141799.2 - 0.789655 0.415061
NM_141801.3 - 0.00773766 2.41331
NM_141804.2 - 0.0572687 4.54641
NM_141809.3 - 5.64398e-05 0.238179
NM_141810.4 - 0.000464037 5.27846
NM_141816.4 - 0.000118252 9.18564
NM_141830.3 - 0.0838323 1.78109
NM_141833.3 - 2.19157 30.8879
NM_141863.3 - 0.0386878 0.616462
NM_141867.4 - 0.00769231 0.553415
NM_141871.3 - 0.2 0.238179
NM_141875.3 - 0.00111732 0.061296
NM_141876.4 - 0.00279764 6.85989
NM_141879.3 - 0.00514403 12.8266
NM_141880.4 - 0.0947581 0.357268
NM_141881.2 - 0.0585488 4.34851
NM_141883.2 - 0.000291036 2.60771
NM_141895.3 - 2 40.3345
NM_141905.3 - 2.49444 5.14186
NM_141906.4 - 5.52517e-05 1.03678
NM_141920.2 - 0.450599 59.7916
NM_141924.2 - 0.0271493 4.31173
NM_141929.3 - 8.25728 20.9457
NM_141930.3 - 0.00166113 0.294221
NM_141932.3 - 0.0188925 1.36252
NM_141935.4 - 0.0178789 0.576182
NM_141939.4 - 0.000214247 0.437828
NM_141941.3 - 0.000630915 1.28021
NM_141949.4 - 0.000179324 2.6007
NM_141951.1 - 0.285298 5.74781
NM_141953.3 - 10 0.0192644
NM_141967.4 - 1 0.00350263
NM_141977.3 - 0.000994777 0.334501
NM_141983.3 - 0.00420168 0.145359
NM_141988.2 - 0.642857 3.84939
NM_141995.4 - 0.00134953 3.35026
NM_141996.3 - 0.000107793 0.998249
NM_142030.4 - 0.00108473 0.0630473
NM_142049.3 - 0.0333333 43.4956
NM_142069.4 - 0.00027379 0.119089
NM_142078.3 - 2.5 5.32925
NM_142088.4 - 0.333333 0.936953
NM_142093.1 - 3.125 9.20665
NM_142100.3 - 0.000919625 16.7163
NM_142110.5 - 0.0384615 0.00350263
NM_142121.2 - 0.115681 0.534151
NM_142122.4 - 0.00173611 0.364273
