NM_134647.4 - 0.00123753 0.0525394
NM_134650.4 - 4.28893e-05 0.0665499
NM_134654.5 - 1.81622 0.971979
NM_134656.4 - 0.899448 5.86515
NM_134658.3 - 0.0584659 4.34676
NM_134664.2 - 0.0540541 283.839
NM_134667.5 - 0.00828381 4.42207
NM_134668.2 - 0.00122558 5.39054
NM_134670.3 - 8.38293e-05 74.3187
NM_134671.2 - 0.111111 11.7881
NM_134677.4 - 0.0283582 0.0683012
NM_134678.3 - 4.19939e-05 52.1699
NM_134683.2 - 0.0232219 44.9597
NM_134686.2 - 0.029438 919.093
NM_134691.2 - 0.000126051 60.1524
NM_134693.3 - 0.2 192.492
NM_134701.4 - 0.00172302 13.7706
NM_134703.3 - 0.724796 0.483363
NM_134706.2 - 0.000698283 12.1121
NM_134707.3 - 0.00538748 0.0315236
NM_134720.3 - 0.00192629 1.80385
NM_134721.3 - 0.00136731 16.282
NM_134724.3 - 0.00303251 2.04203
NM_134730.3 - 0.000637605 11.7741
NM_134737.4 - 3.69994e-05 9.56567
NM_134740.4 - 0.00680934 7.59545
NM_134761.4 - 1.5 52.1926
NM_134764.3 - 0.00106509 567.709
NM_134768.4 - 0.0528674 76.8529
NM_134770.2 - 0.135036 95.5096
NM_134771.4 - 0.000737522 1.86515
NM_134773.2 - 0.0264135 0.227671
NM_134789.3 - 0.00293809 46.7198
NM_134801.2 - 0.0403363 3.95271
NM_134811.4 - 0.365932 8.48336
NM_134820.3 - 0.000437774 0.0210158
NM_134825.4 - 0.0227528 0.784588
NM_134830.2 - 0.666667 43.3082
NM_134831.3 - 0.000258331 15.324
NM_134845.2 - 2 0.0297723
NM_134846.3 - 0.00557103 3.7986
NM_134848.3 - 0.000351 55.4623
NM_134860.3 - 1.73333 5.09107
NM_134865.3 - 0.00130705 0.0455342
NM_134868.2 - 1.77506 2.662
NM_134871.3 - 0.0129032 0.00525394
NM_134876.3 - 0.0769231 0.00350263
NM_134889.3 - 0.151527 0.697023
NM_134891.4 - 0.0151168 0.301226
NM_134893.4 - 0.000209526 0.32049
NM_134898.3 - 1.59444 0.817863
NM_134901.2 - 0.00170261 9.98424
NM_134906.2 - 0.00257021 0.0735552
NM_134910.3 - 0.00248139 0.0542907
NM_134916.4 - 0.000326416 33.5306
NM_134919.3 - 0.00169205 21.1208
NM_134937.3 - 0.128159 0.250438
NM_134945.2 - 0.00201005 4.07531
NM_134947.2 - 0.000652742 0.0157618
NM_134950.4 - 0.565217 54.2382
NM_134955.3 - 0.015873 14.359
NM_134956.4 - 0.00387597 26.9002
NM_134980.2 - 0.684853 29.4098
NM_134981.3 - 0.11074 14.7968
NM_134984.4 - 0.000367918 0.709282
NM_134989.3 - 0.0168971 0.676007
NM_134991.3 - 0.00769231 0.171629
NM_134992.3 - 0.0863602 104.918
NM_134993.2 - 0.0244283 1.28196
NM_134995.2 - 0.000405844 6.49212
NM_134998.3 - 0.000388199 1.81611
NM_135007.2 - 0.000768218 6.67601
NM_135019.2 - 0.165468 2.02102
NM_135040.4 - 0.000556483 1.74606
NM_135044.4 - 0.0153218 0.0823117
NM_135046.5 - 0.0531473 5.97023
NM_135051.5 - 0.0215683 0.434326
NM_135059.3 - 0.0454951 1.32049
NM_135060.4 - 0.141589 34.6725
NM_135061.4 - 0.000252175 1.32574
NM_135076.4 - 3.25217 4.37828
NM_135077.3 - 0.00087403 3.09282
NM_135080.3 - 0.00212314 9.45534
NM_135085.3 - 0.00596473 0.178634
NM_135087.3 - 0.023281 0.518389
NM_135090.4 - 0.00601142 1.77408
NM_135092.2 - 0.0535714 16.3415
NM_135093.4 - 1.14723 3.5289
NM_135113.3 - 0.0549451 9.5289
NM_135114.5 - 0.0612585 42.1559
NM_135115.4 - 0.000954927 4.56217
NM_135123.3 - 0.166667 34.4764
NM_135129.2 - 1.5 32.3713
NM_135131.3 - 0.5 8.63573
NM_135135.3 - 0.333333 15.9597
NM_135137.4 - 0.000375094 0.152364
NM_135138.3 - 4 0.50613
NM_135145.2 - 0.0184758 3.18389
NM_135149.3 - 0.00586304 3.58144
NM_135153.4 - 0.00118765 4.35026
NM_135169.3 - 0.00111888 0.32049
NM_135179.4 - 0.0475113 3.37128
NM_135184.4 - 0.000174459 6.29597
NM_135188.3 - 0.00112221 15.317
NM_135189.4 - 0.080244 32.0385
NM_135190.5 - 0.000806344 202.848
NM_135192.2 - 0.123288 20.0876
NM_135201.2 - 11.6667 20.3012
NM_135211.3 - 0.0437262 9.11909
NM_135217.3 - 10 63.4221
NM_135219.3 - 0.0450032 41.6515
NM_135221.3 - 0.142857 0.00350263
NM_135237.3 - 0.00136333 6.77058
NM_135239.4 - 0.632653 23.0946
NM_135240.4 - 0.0367703 0.842382
NM_135241.2 - 0.0155231 0.0928196
NM_135242.3 - 0.000511771 0.00350263
NM_135244.4 - 0.00116913 0.00875657
NM_135252.4 - 0.0016415 0.313485
NM_135261.2 - 0.000226603 47.9825
NM_135271.3 - 0.00137127 0.00875657
NM_135275.3 - 8.85485e-05 4.67601
NM_135281.4 - 1.51563e-05 4.18214
NM_135292.3 - 0.00350877 38.2662
NM_135293.3 - 0.0540865 5.56567
NM_135294.2 - 3.6207e-05 13.4378
NM_135305.4 - 0.0180857 24.2102
NM_135306.3 - 0.00226329 4.5937
NM_135312.2 - 0.25 0.00350263
NM_135314.3 - 0.2 0.775832
NM_135316.3 - 0.5 13.9755
NM_135318.2 - 0.00999319 373.207
NM_135327.4 - 0.0171476 113.557
NM_135328.3 - 0.00135907 7.30823
NM_135331.2 - 1 112.364
NM_135335.4 - 0.000452694 11.2014
NM_135339.4 - 0.00545922 125.278
NM_135341.1 - 0.00605857 2.11909
NM_135343.4 - 0.000334113 0.0245184
NM_135348.3 - 3.08155e-05 62.4448
NM_135354.2 - 0.208606 26.4413
NM_135355.4 - 0.100544 136.496
NM_135358.2 - 6.41478e-05 8.29072
NM_135362.4 - 0.128571 44.0508
NM_135366.3 - 0.00952381 196.986
NM_135374.3 - 0.00243803 120.095
NM_135376.2 - 0.44111 3.0648
NM_135378.4 - 0.000934628 12.8774
NM_135383.2 - 0.0020482 5.69352
NM_135384.3 - 0.00870159 0.661996
NM_135392.5 - 0.0902841 16.38
NM_135393.3 - 0.00156123 27.0911
NM_135395.3 - 0.0227508 8.83888
NM_135401.2 - 4.19626 6.12084
NM_135402.3 - 0.00266489 164.566
NM_135416.2 - 0.554622 0.511384
NM_135419.3 - 0.142857 189.595
NM_135433.4 - 0.000235979 79.1173
NM_135434.2 - 0.585106 0.735552
NM_135442.3 - 1 0.00350263
NM_135471.3 - 0.000533333 0.502627
NM_135474.3 - 1.48929 60.4273
NM_135476.4 - 0.00292222 75.1261
NM_135477.3 - 1.45256e-05 3.88616
NM_135483.5 - 0.0222572 1.1944
NM_135486.5 - 0.000522958 0.0122592
NM_135489.4 - 0.000205846 7.71278
NM_135490.4 - 0.00257352 0.148862
NM_135491.5 - 0.00504626 41.9054
NM_135507.3 - 0.00761035 56.7426
NM_135509.3 - 0.00145836 0.0350263
NM_135510.3 - 0.247093 0.150613
NM_135511.4 - 0.000250595 11.6095
NM_135513.5 - 2.29279e-05 121.454
NM_135518.3 - 0.115079 3.00701
NM_135524.4 - 0.000536193 0.656743
NM_135525.2 - 9.46522e-05 227.331
NM_135526.3 - 8.16176 14.317
NM_135528.2 - 0.239437 11.7548
NM_135529.3 - 0.0831071 22.965
NM_135532.2 - 0.122531 197.335
NM_135535.3 - 0.00381031 28
NM_135543.2 - 0.75 1.47636
NM_135550.2 - 0.000443853 8.62697
NM_135553.4 - 0.000956522 33.7671
NM_135558.4 - 0.000129769 0.00350263
NM_135563.3 - 0.000105202 0.00700525
NM_135569.4 - 0.0059796 0.0350263
NM_135571.3 - 0.544007 12.4431
NM_135573.4 - 0.0155951 96.5254
NM_135593.4 - 0.148148 10.2715
NM_135600.3 - 0.000106101 2.98074
NM_135605.3 - 0.278195 0.926445
NM_135606.3 - 1.46222e-05 0.0105079
NM_135618.2 - 0.214395 1.29597
NM_135634.2 - 0.0261367 0.32049
NM_135642.3 - 0.0431185 1.69527
NM_135645.2 - 0.25 271.781
NM_135646.3 - 0.00101078 12.4518
NM_135647.3 - 4.77778 0.416813
NM_135648.2 - 0.000140766 0.0105079
NM_135652.3 - 6.72649e-05 0.34676
NM_135674.4 - 0.695597 68.8949
NM_135686.3 - 0.0658683 9.22242
NM_135690.3 - 0.0011795 0.0227671
NM_135691.2 - 0.000546747 6.56918
NM_135693.2 - 0.0128723 9.08932
NM_135694.3 - 1.27795 27.035
NM_135695.2 - 0.000474225 97.9387
NM_135696.3 - 0.00233918 1.09632
NM_135727.2 - 0.4 8.51138
NM_135735.3 - 0.000146908 1.98774
NM_135737.4 - 0.000887311 2.08406
NM_135741.4 - 0.000972006 0.302977
NM_135743.3 - 0.0384615 33.1331
NM_135745.3 - 0.00168209 5.81961
NM_135752.3 - 0.000320102 0.607706
NM_135754.4 - 0.010815 25.5079
NM_135755.3 - 0.0202046 24.5989
NM_135761.3 - 0.00868045 13.4133
NM_135766.3 - 0.00113356 3.51489
NM_135768.3 - 0.0111414 26.62
NM_135770.2 - 13.5145 2188.64
NM_135774.3 - 0.00210194 3.2732
NM_135793.4 - 0.555556 0.127846
NM_135799.3 - 0.000207197 57.4291
NM_135801.3 - 0.000208812 8.77933
NM_135805.4 - 0.000860196 74.5464
NM_135807.3 - 0.0549828 183.503
NM_135810.2 - 0.5 0.194396
NM_135816.3 - 1.07143 0.0595447
NM_135818.2 - 0.431373 45.9194
NM_135827.4 - 0.0265152 57.2872
NM_135834.4 - 0.194444 15.7951
NM_135841.5 - 0.0027933 1.19089
NM_135849.4 - 0.00867052 173.145
NM_135864.3 - 1.6 0.0157618
NM_135866.4 - 0.228261 16.6165
NM_135867.4 - 0.15068 20.0158
NM_135882.4 - 5 239.567
NM_135891.4 - 0.00175516 56.8967
NM_135893.2 - 0.000326264 6.00701
NM_135921.4 - 0.0110528 0.185639
NM_135936.3 - 3.85862e-05 0.162872
NM_135941.2 - 0.684211 23.8511
NM_135945.3 - 0.021022 28.3555
NM_135950.3 - 0.000300687 0.0595447
NM_135959.2 - 0.654617 21.8266
NM_135960.4 - 4.19059e-05 13.4641
NM_135968.2 - 0.852804 2.63222
NM_135971.2 - 0.00584795 0.420315
NM_135992.4 - 9.72952e-05 11.5201
NM_135997.3 - 0.104545 16.373
NM_136002.3 - 1.30769 1.94396
NM_136003.5 - 0.000410959 129.14
NM_136033.3 - 0.0224274 0.943958
NM_136037.4 - 0.0116822 17.697
NM_136043.3 - 8.90692e-05 168.949
NM_136047.4 - 0.0920951 72.6095
NM_136052.3 - 0.00167983 35.7986
NM_136055.3 - 0.000430354 1.97898
NM_136057.2 - 0.0422207 15.4746
NM_136068.4 - 0.000122674 303.548
NM_136073.3 - 0.00144967 11.2014
NM_136076.4 - 0.00969556 221.9
NM_136102.4 - 0.00171233 0.0210158
NM_136104.4 - 0.000114679 57.4606
NM_136126.5 - 0.00057241 2.73905
NM_136129.3 - 0.0133713 0.21366
NM_136131.4 - 0.0102107 0.336252
NM_136136.3 - 0.00781904 142.653
NM_136142.3 - 0.00188844 0.0665499
NM_136148.2 - 0.992465 5.77583
NM_136150.3 - 0.00298507 0.0647986
NM_136152.4 - 0.000539156 6.85464
NM_136154.2 - 0.00734594 57.4413
NM_136177.4 - 0.146341 1.01751
NM_136178.4 - 0.00173611 0.0385289
NM_136180.4 - 0.000144113 0.0210158
NM_136188.3 - 0.0019305 3.44483
NM_136197.3 - 0.0432692 23.2855
NM_136200.3 - 0.00157159 0.0192644
NM_136205.4 - 0.000298493 0.0140105
NM_136207.4 - 1.25 0.0122592
NM_136209.3 - 0.00342432 0.0700525
NM_136210.3 - 0.024728 0.674256
NM_136212.2 - 0.00159363 0.518389
NM_136220.3 - 20 13.0946
NM_136231.4 - 0.000448248 75.7828
NM_136242.4 - 0.0118046 0.183888
NM_136247.3 - 5.05297e-05 3.9965
NM_136250.4 - 0.000319455 52.6427
NM_136252.4 - 0.00240832 17.2715
NM_136254.4 - 2 221.023
NM_136255.3 - 0.711911 2.03152
NM_136256.4 - 0.000243487 4.27145
NM_136266.2 - 0.591398 3.89842
NM_136280.2 - 1 58.4256
NM_136281.2 - 0.586957 4.5394
NM_136287.4 - 1 0.00350263
NM_136293.4 - 0.376274 60.7566
NM_136300.3 - 0.00012445 0.152364
NM_136321.3 - 0.000130124 0.00525394
NM_136328.3 - 0.00228484 18.9545
NM_136329.3 - 1.14286 62.5499
NM_136332.3 - 4.05252e-05 3.2049
NM_136336.3 - 0.0193661 1.97898
NM_136339.3 - 0.00477077 177.352
NM_136346.2 - 0.596447 25.2469
NM_136349.3 - 0.0497599 6.61821
NM_136358.3 - 0.581921 22.4746
NM_136368.4 - 1.28244 3.90893
NM_136370.2 - 0.5 0.00700525
NM_136373.4 - 0.00366725 0.929947
NM_136382.3 - 0.00143164 19.3327
NM_136385.4 - 0.00590858 9.90018
NM_136386.4 - 0.000134635 6.4641
NM_136391.4 - 3.58712e-05 218.042
NM_136394.4 - 0.313072 7.47636
NM_136395.4 - 0.00462082 0.246935
NM_136399.4 - 0.711052 0.936953
NM_136400.3 - 0.169154 19.3205
NM_136405.4 - 2.07615e-05 2.98074
NM_136408.4 - 0.0381788 0.287215
NM_136422.3 - 0.000646472 215.231
NM_136426.3 - 0.000671542 36.3152
NM_136435.4 - 0.000477099 24.1874
NM_136440.6 - 0.556237 42.38
NM_136442.5 - 0.256214 4.62347
NM_136444.3 - 0.102987 13.7478
NM_136445.3 - 0.00763962 90.3205
NM_136446.3 - 0.015917 1.75131
NM_136447.4 - 0.0162075 59.1016
NM_136449.3 - 7.53778e-05 57.8161
NM_136452.3 - 0.000414079 22.021
NM_136456.4 - 0.0027137 0.00875657
NM_136461.4 - 0.00333264 1.04203
NM_136467.3 - 9.40911e-05 0.0735552
NM_136468.2 - 0.289474 4.47461
NM_136469.4 - 0.000229095 104.653
NM_136471.4 - 0.150355 7.46235
NM_136480.3 - 0.00081616 3.64273
NM_136481.3 - 0.0248371 21.4904
NM_136486.4 - 0.00159617 11.1611
NM_136487.4 - 0.000217155 35.2329
NM_136489.3 - 0.00154083 0.945709
NM_136496.3 - 0.273657 0.376532
NM_136506.3 - 0.00136116 180.755
NM_136514.4 - 0.00585938 14.9895
NM_136515.3 - 0.0135157 14.1944
NM_136516.4 - 4.22981 38.5517
NM_136517.3 - 0.0761261 1.66725
NM_136519.2 - 0.0925926 8.96147
NM_136550.4 - 2.96 45.8301
NM_136551.3 - 0.000141623 0.196147
NM_136552.3 - 0.046875 0.00700525
NM_136555.3 - 0.000266619 0.00700525
NM_136569.4 - 0.0001131 0.908932
NM_136571.3 - 1.58677 6.02627
NM_136573.4 - 0.00559362 1.12785
NM_136574.3 - 0.000632435 0.938704
NM_136576.3 - 5.32308 1.50788
NM_136578.5 - 0.13382 0.243433
NM_136579.5 - 0.140794 0.274956
NM_136582.4 - 0.0175004 0.19965
NM_136585.3 - 0.0173505 0.131349
NM_136587.3 - 0.00655347 0.194396
NM_136591.5 - 0.025097 92.4518
NM_136607.2 - 0.118053 140.398
NM_136609.5 - 0.00221377 0.169877
NM_136611.4 - 0.00936824 2.58669
NM_136616.5 - 0.000254065 0.089317
NM_136618.5 - 0.00687631 0.457093
NM_136620.3 - 1.13327 65.4221
NM_136623.2 - 9.51928e-05 7.11208
NM_136625.3 - 0.0887855 95.7093
NM_136631.4 - 0.00116686 0.0140105
NM_136633.4 - 0.00291643 43.2504
NM_136639.3 - 0.664062 110.643
NM_136640.5 - 0.0035019 0.220665
NM_136651.2 - 0.000666889 52.3363
NM_136656.3 - 0.0431721 29.6532
NM_136666.4 - 0.259583 45.3713
NM_136670.3 - 1.81818 0.271454
NM_136675.3 - 11.1429 2.43608
NM_136678.3 - 0.00938509 21.2032
NM_136680.4 - 0.0311063 8.63748
NM_136687.5 - 0.0199716 83.7828
NM_136690.5 - 0.000216826 174.55
NM_136694.4 - 0.022792 0.0192644
NM_136695.3 - 0.00139484 0.714536
NM_136703.5 - 0.000333308 56.634
NM_136705.3 - 0.0191611 0.136602
NM_136710.4 - 0.049106 5.42557
NM_136718.3 - 0.000588443 23.1349
NM_136721.4 - 0.0909091 0.231173
NM_136730.1 - 0.5 0.00525394
NM_136739.3 - 0.00547273 181.152
NM_136740.4 - 0.000107298 30.8564
NM_136745.5 - 0.0305102 120.131
NM_136747.4 - 0.00501919 30.338
NM_136755.4 - 0.000676062 2.46935
NM_136759.3 - 0.0217617 65.3555
NM_136761.3 - 0.0126011 520.573
NM_136764.3 - 9.95025e-05 520.317
NM_136766.2 - 0.00511716 15.0438
NM_136768.2 - 0.00554939 15.9685
NM_136771.3 - 0.0159046 54.2259
NM_136773.3 - 0.000433276 25.7863
NM_136776.4 - 0.0812514 7.07531
NM_136785.3 - 0.129412 66.606
NM_136791.6 - 0.0193215 63.2644
NM_136795.4 - 0.000503525 7.38704
NM_136817.4 - 1.5 125.562
NM_136818.2 - 0.0917874 125.48
NM_136822.4 - 0.816305 7.47986
NM_136825.2 - 2 0.00875657
NM_136831.2 - 3.27273 9.54991
NM_136832.4 - 0.15792 2.92294
NM_136833.2 - 0.000772648 18.9702
NM_136839.3 - 0.000745379 0.537653
NM_136843.2 - 0.0285765 0.562172
NM_136851.2 - 2 7.40105
NM_136863.4 - 0.2 151.222
NM_136885.4 - 0.0138533 93.0298
NM_136887.3 - 0.8 12.7023
NM_136891.4 - 0.00372321 18.9107
NM_136893.4 - 0.0168188 2.97548
NM_136894.3 - 0.000602101 36.9387
NM_136900.2 - 0.178571 18.6305
NM_136902.3 - 0.5058 6.17513
NM_136926.2 - 1.09091 225.524
NM_136935.2 - 1 225.504
NM_136938.2 - 1.35149 95.4799
NM_136939.4 - 0.0259095 17.4221
NM_136940.2 - 0.0103394 21.5989
NM_136950.3 - 0.00105722 173.876
NM_136953.4 - 0.000463285 10.9755
NM_136961.3 - 0.000113353 137.103
NM_136964.4 - 0.582992 14.4413
NM_136968.2 - 1 0.238179
NM_136969.4 - 0.00275862 116.779
NM_136973.2 - 0.714286 6.77233
NM_136977.2 - 2.5 34.606
NM_136979.3 - 1.53731 13.2417
NM_136986.4 - 0.00112126 31.4816
NM_136993.3 - 0.5 16.2434
NM_136997.3 - 1.06667 171.224
NM_137003.4 - 0.00554724 0.542907
NM_137004.4 - 0.151515 0.352014
NM_137006.3 - 0.00037546 0.175131
NM_137008.3 - 4.43262e-05 3.91769
NM_137013.3 - 2.71429 0.0770578
NM_137028.4 - 0.0151333 19.9037
NM_137032.4 - 0.0100466 50.1033
NM_137040.4 - 0.000719794 3.24168
NM_137045.4 - 0.000874381 40.3993
NM_137046.5 - 5.27151e-06 85.6462
NM_137053.2 - 0.012772 0.767075
NM_137064.3 - 0.00872648 7.52539
NM_137067.3 - 0.188875 124.779
NM_137068.4 - 0.000192604 124.525
NM_137072.1 - 0.0988889 1.38354
NM_137074.3 - 0.987179 3.18389
NM_137075.4 - 0.703449 27.704
NM_137077.4 - 0.000755858 18.5324
NM_137086.4 - 0.04531 34.5657
NM_137098.3 - 0.0150524 217.699
NM_137103.4 - 0.00168879 471.595
NM_137106.3 - 0.00050226 0.336252
NM_137110.4 - 3.07509 26.5271
NM_137111.3 - 0.217097 770.984
NM_137118.2 - 0.000468911 9.01401
NM_137127.3 - 0.00362882 0.112084
NM_137129.4 - 0.0035482 17.8249
NM_137131.1 - 1.25 279.83
NM_137142.5 - 0.000461184 0.00700525
NM_137143.2 - 0.111111 5.25919
NM_137144.4 - 0.043106 27.6515
NM_137150.4 - 0.0321012 1.37478
NM_137151.4 - 0.00129241 0.0227671
NM_137159.4 - 0.5 105.543
NM_137172.4 - 0.00170155 28.7548
NM_137178.6 - 0.000460617 55.4151
NM_137185.4 - 0.00598663 97.0595
NM_137186.3 - 0.00030326 0.0140105
NM_137195.3 - 1.2834e-05 0.618214
NM_137196.3 - 1 17.5797
NM_137201.4 - 0.00609756 349.821
NM_137205.4 - 0.0637611 17.5114
NM_137207.4 - 0.854811 12.9089
NM_137209.4 - 1.75 0.0140105
NM_137219.3 - 0.0873281 10.0175
NM_137222.2 - 0.153846 0.0227671
NM_137226.4 - 0.0804773 59.2399
NM_137227.3 - 0.00100366 0.033275
NM_137230.3 - 0.00015041 0.0105079
NM_137231.3 - 0.0007259 0.0140105
NM_137234.4 - 8.19403e-05 9.28371
NM_137236.5 - 7.37209e-05 97.937
NM_137240.4 - 0.0250516 25.1033
NM_137249.4 - 0.00384061 33.69
NM_137250.4 - 0.00147783 0.0770578
NM_137254.2 - 2.04286 35.9527
NM_137257.1 - 1.46667 4.77233
NM_137259.4 - 0.000195084 0.25394
NM_137268.2 - 4.66667 434.884
NM_137273.3 - 0.0131086 0.192644
NM_137275.4 - 0.0304005 16.2592
NM_137277.4 - 0.000128057 9.03152
NM_137294.3 - 0.0333333 323.228
NM_137295.3 - 0.117571 107.956
NM_137296.4 - 3.53895e-05 107.569
NM_137301.1 - 1 0.17338
NM_137308.3 - 2.07692 0.0507881
NM_137325.2 - 0.0269058 23.2837
NM_137330.1 - 1.37557 3.22417
NM_137331.3 - 5.12899e-05 0.0700525
NM_137333.4 - 0.0120632 0.120841
NM_137336.4 - 0.000245841 9.0718
NM_137340.3 - 0.0107239 191.669
NM_137357.4 - 4 12.6445
NM_137358.3 - 1.16667 2.66375
NM_137363.4 - 0.000730727 19.6147
NM_137365.4 - 0.00245793 82.3345
NM_137372.4 - 0.333333 36.4448
NM_137379.5 - 0.243161 0.288967
NM_137388.4 - 0.000763068 145.065
NM_137389.4 - 0.00207927 51.669
NM_137390.4 - 5 29.1664
NM_137391.4 - 0.0688217 0.120841
NM_137396.3 - 0.000113538 27.8914
NM_137399.4 - 0.0160729 3.45709
NM_137400.4 - 0.0171297 1.10333
NM_137403.4 - 0.0216019 0.115587
NM_137404.5 - 5.71429e-05 6.82837
NM_137408.4 - 0.000258398 32.9282
NM_137413.2 - 0.00484914 193.828
NM_137421.3 - 4.54711e-05 58.1751
NM_137446.4 - 0.00587544 25.7513
NM_137450.2 - 0.0828116 0.71979
NM_137451.4 - 3.95726e-05 0.0192644
NM_137456.3 - 0.01454 20.2032
NM_137458.3 - 0.00921931 112.165
NM_137462.4 - 0.000251805 0.0245184
NM_137489.4 - 4.78354e-05 1.20841
NM_137499.3 - 0.310458 3.23643
NM_137509.4 - 0.00237179 15.3415
NM_137510.4 - 0.00216117 15.3625
NM_137535.4 - 7.18081e-05 4.48511
NM_137537.4 - 1.74725 12.5096
NM_137540.3 - 0.00768386 0.0770578
NM_137541.4 - 0.0117743 3.62172
NM_137542.4 - 2.97137e-05 4.82137
NM_137563.4 - 0.000615385 11.4483
NM_137567.3 - 1.82302e-05 58.9352
NM_137571.2 - 0.000171718 10.937
NM_137576.4 - 0.0010805 176.704
NM_137581.4 - 0.00034463 9.94921
NM_137582.3 - 2 78.3975
NM_137608.3 - 3 0.089317
NM_137614.3 - 2 29.0753
NM_137621.3 - 4.86143e-06 95.9772
NM_137625.2 - 0.000917431 22.6988
NM_137627.4 - 1.17403 24.0665
NM_137645.3 - 1.48837 61.0753
NM_137648.4 - 0.00223464 0.033275
NM_137651.2 - 0.00123916 13.0788
NM_137653.4 - 0.608553 0.408056
NM_137655.3 - 0.0147833 0.222417
NM_137664.3 - 0.000182017 0.737303
NM_137673.3 - 0.4 85.5184
NM_137687.3 - 0.25 4.88266
NM_137689.5 - 0.000328048 12.2644
NM_137699.5 - 1.25 0.120841
NM_137701.3 - 0.000120788 332.224
NM_137707.3 - 0.00127255 0.112084
NM_137711.4 - 0.000392557 3.71103
NM_137713.3 - 0.00023922 4.9352
NM_137715.4 - 0.00841072 6.50613
NM_137716.3 - 2 257.427
NM_137727.3 - 0.636029 1.65674
NM_137728.3 - 0.393247 13.1926
NM_137729.3 - 0.928808 279.009
NM_137732.4 - 0.00966608 1.59545
NM_137735.3 - 0.0290616 11.0245
NM_137737.3 - 0.210526 0.143608
NM_137738.3 - 0.5 14.0245
NM_137739.3 - 0.0428894 4.8669
NM_137741.5 - 0.580003 25.5114
NM_137747.3 - 0.00800962 22.394
NM_137753.3 - 0.00275391 16.1313
NM_137754.2 - 0.00361115 17.352
NM_137786.1 - 1.90323 8.88441
NM_137789.3 - 0.228261 77.5166
NM_137790.3 - 0.0800646 9.74081
NM_137798.4 - 0.000840572 0.00700525
NM_137802.4 - 0.00201613 12.4886
NM_137810.1 - 1 2.43082
NM_137846.3 - 0.735013 8.45359
NM_137848.3 - 0.707753 27.3485
NM_137849.4 - 0.00424854 28.9615
NM_137850.4 - 0.0649136 2.15412
NM_137852.5 - 1 35.8126
NM_137854.3 - 0.0117647 0.10683
NM_137871.4 - 0.133333 13.9335
NM_137882.2 - 0.0356951 0.93345
NM_137887.4 - 0.0572713 36.2294
NM_137890.3 - 0.00074184 10.2995
NM_137897.4 - 0.0168322 323.454
NM_137906.4 - 0.032887 22.7706
NM_137909.5 - 0.00259291 11.2715
NM_137943.3 - 0.00711686 0.155867
NM_137947.3 - 0.0953729 14.3695
NM_137960.3 - 0.000136556 0.0105079
NM_137962.3 - 0.0349315 7.72504
NM_137968.3 - 1.75 0.0192644
NM_137975.3 - 0.00815217 0.917688
NM_137983.5 - 1 4.71454
NM_137986.3 - 0.350868 28.2995
NM_137989.3 - 0.00463235 1027.48
NM_137993.4 - 0.66247 102.93
NM_137995.3 - 3.88742e-05 73.8336
NM_138000.3 - 0.000433651 42.7478
NM_138002.4 - 0.000607349 71.2715
NM_138007.3 - 9.57396e-05 54.8809
NM_138011.4 - 0.0040404 4.84764
NM_138013.3 - 5.43419e-05 4.12084
NM_138014.3 - 0.2 3.64974
NM_138016.3 - 0.00363678 4.22767
NM_138019.3 - 0.00465932 15.8249
NM_138021.3 - 0.00378237 0.390543
NM_138024.3 - 0.190476 0.033275
NM_138037.3 - 1 1.45359
NM_138047.3 - 0.00138658 27.9457
NM_138080.4 - 0.00443086 0.0525394
NM_138083.3 - 8.25 0.0595447
NM_138085.4 - 0.00168067 0.00350263
NM_138090.2 - 0.00102669 77.1191
NM_138100.3 - 0.000928505 0.00350263
NM_138111.4 - 0.24459 1.75131
NM_138122.5 - 0.000120221 0.00350263
NM_138123.3 - 0.0144181 1.58669
NM_138129.4 - 1.09025 59.8704
NM_138135.2 - 1.90687e-05 0.00350263
NM_138136.4 - 0.136364 3.05254
NM_138138.5 - 0.128885 6.96147
NM_138139.4 - 0.0003557 37.1541
NM_138140.3 - 0.0319917 32.6865
NM_138142.5 - 0.0295788 33.7075
NM_138144.3 - 0.00128865 0.451839
NM_138146.3 - 0.5 8.10158
NM_138147.4 - 1.33333 0.0297723
NM_138150.4 - 1 0.0542907
NM_138163.2 - 0.00307601 112.077
NM_138166.4 - 0.0942701 3.90368
NM_138171.2 - 0.209091 1.19264
NM_138175.4 - 0.00565461 40.1996
NM_138177.3 - 8.37357e-05 0.0122592
NM_138184.5 - 0.202885 1.97198
NM_138185.4 - 0.323741 15.0858
NM_138186.3 - 0.0121909 77.4343
NM_138192.2 - 0.161905 5.29947
NM_138196.3 - 0.005129 7.23993
NM_138198.4 - 2.3072e-06 13.7758
NM_138199.3 - 0.00029346 3.50613
NM_138201.4 - 0.126574 50.2557
NM_138202.4 - 0.00240648 0.322242
NM_138206.2 - 0.0058767 2.11033
NM_138209.4 - 0.000282885 12.2364
NM_138210.2 - 0.0251346 42.8196
NM_138211.4 - 0.0366766 2.80736
NM_138212.3 - 0.0164228 0.225919
NM_138214.2 - 3.33333 0.0192644
NM_138217.3 - 0.00132374 0.0420315
NM_138219.3 - 0.00337664 56.8214
NM_138241.4 - 0.111111 3.49562
NM_138257.3 - 0.470274 6.55692
NM_138268.2 - 0.767286 89.9159
