NM_132610.4 - 0.0242718 0.0210158
NM_132636.4 - 10.5 19.7128
NM_132637.2 - 0.00479233 1.12785
NM_132643.3 - 0.13096 29.7548
NM_132654.4 - 0.00102775 0.85289
NM_132657.2 - 0.105263 0.0175131
NM_132674.3 - 0.00194553 499.499
NM_132678.3 - 0.000616048 0.374781
NM_132679.3 - 0.000708215 4.03327
NM_132685.2 - 0.00297047 4.0613
NM_132690.4 - 5.52068e-06 32.5762
NM_132692.3 - 5.506e-05 0.00700525
NM_132695.2 - 10.2 79.8809
NM_132720.2 - 1 7.51138
NM_132723.3 - 0.003861 113.599
NM_132726.3 - 1 0.110333
NM_132729.2 - 0.333333 105.697
NM_132746.3 - 0.075388 1.36953
NM_132749.2 - 0.00320865 2.91769
NM_132757.2 - 1 0.00350263
NM_132770.2 - 0.001094 0.474606
NM_132771.3 - 0.00105652 0.00525394
NM_132775.3 - 0.0333333 0.166375
NM_132790.3 - 0.00234742 0.169877
NM_132791.4 - 0.000101533 29.7443
NM_132793.3 - 1 0.0420315
NM_132797.3 - 0.0351562 0.127846
NM_132802.4 - 0.00694444 27.2172
NM_132817.2 - 0.00467144 19.8284
NM_132826.4 - 0.516866 0.856392
NM_132835.3 - 0.00353357 0.124343
NM_132837.3 - 0.000407664 21.7811
NM_132847.2 - 0.519737 3.14886
NM_132853.3 - 0.000870322 144.471
NM_132855.4 - 0.00108167 25.9615
NM_132859.4 - 0.000501065 3.96322
NM_132869.4 - 1.51579 5.18564
NM_132876.5 - 0.0116305 40.1909
NM_132880.3 - 1.66667 120.196
NM_132883.4 - 0.00205339 69.5972
NM_132886.3 - 0.0142857 60.394
NM_132889.3 - 0.010607 214.616
NM_132891.2 - 0.763636 0.105079
NM_132900.3 - 7.64818e-05 12.2995
NM_132902.4 - 0.00124378 18.9019
NM_132904.2 - 26.5455 4.31349
NM_132905.3 - 0.377645 35.7356
NM_132909.3 - 0.5 0.418564
NM_132910.3 - 1.3 0.23993
NM_132914.4 - 0.00107527 3.08932
NM_132917.2 - 0.156863 64.8266
NM_132933.3 - 0.00118203 9.19965
NM_132946.3 - 0.000618429 0.210158
NM_132952.3 - 0.152327 0.474606
NM_132954.2 - 0.111111 85.3818
NM_132959.3 - 0.0392799 31.9702
NM_132983.3 - 1 0.0928196
NM_132984.2 - 1.26154 1.37303
NM_132989.3 - 0.0545455 9.06655
NM_132992.3 - 1 214.494
NM_132993.3 - 0.000187038 33.4746
NM_132998.2 - 0.0274914 0.0227671
NM_132999.3 - 1.8 244.625
NM_133003.3 - 0.015412 0.32049
NM_133011.3 - 0.000195427 3.54816
NM_133017.4 - 0.00307692 0.255692
NM_133023.4 - 0.0112652 0.0245184
NM_133029.4 - 0.00409417 53.4991
NM_133049.4 - 0.306434 313.944
NM_133072.2 - 0.285714 7.03853
NM_133085.4 - 0.00156203 0.222417
NM_133087.3 - 0.379211 9.39755
NM_133088.1 - 0.018881 3.70928
NM_133096.3 - 0.000682062 0.0455342
NM_133097.3 - 0.000732172 0.0805604
NM_133103.3 - 0.0277778 0.304729
NM_133107.2 - 0.000533476 8.72329
NM_133122.2 - 0.0427641 6.99124
NM_133126.2 - 0.000262055 18.4098
NM_133134.3 - 0.090121 1.56918
NM_133143.2 - 0.0220477 0.807356
NM_133147.2 - 6.66667 7.66025
NM_133148.5 - 0.000161063 67.3538
NM_133158.4 - 0.15487 10.3117
NM_133164.4 - 9.4038e-05 11.3625
NM_133166.4 - 0.000422476 1.34676
NM_134285.2 - 0.000584649 0.0297723
NM_134293.3 - 0.00195989 1.63398
NM_134312.3 - 0.00847969 7.21366
NM_134320.3 - 0.000382263 50.6025
NM_134476.3 - 0.230769 26.2347
NM_134485.4 - 0.147059 16.6252
NM_134487.3 - 0.00524476 0.0105079
NM_134492.3 - 0.000475737 0.0823117
NM_134494.3 - 0.0421128 0.190893
NM_134495.3 - 0.0627086 6.85114
NM_134497.2 - 0.00170358 0.633975
NM_134499.2 - 0.00242592 51.1769
NM_134503.4 - 0.0308965 0.327496
NM_134504.4 - 0.000415973 1.1296
NM_134517.3 - 0.0315648 22.0228
NM_134519.3 - 5.65995e-05 13.1419
NM_134530.3 - 0.00209293 4.662
NM_134532.4 - 0.906719 9.63398
NM_134535.3 - 0.027027 0.323993
NM_134536.3 - 0.00059952 0.509632
NM_134575.2 - 0.368509 30.2609
NM_134576.3 - 0.0177326 31.8109
NM_134581.2 - 0.000960615 0.0210158
NM_134605.3 - 0.000368528 0.404553
NM_134609.2 - 1 1.42382
NM_134612.1 - 0.30303 11.979
NM_134613.3 - 0.223744 0.120841
NM_134615.3 - 0.0598291 0.700525
NM_134621.3 - 0.000383604 7.54466
NM_134626.3 - 1 0.00525394
NM_134631.3 - 0.137931 15.8984
NM_134647.4 - 0.00628931 4.76357
NM_134648.2 - 5.60905 2.81261
NM_134650.4 - 1.06006e-05 495.634
NM_134654.5 - 2.72727 0.215412
NM_134656.4 - 0.683955 1.81961
NM_134658.3 - 0.0157068 2.03853
NM_134664.2 - 0.0480591 0.992995
NM_134667.5 - 0.00605798 4.0718
NM_134668.2 - 0.00529701 18.613
NM_134670.3 - 1.26585e-05 276.704
NM_134677.4 - 0.041841 22.2715
NM_134683.2 - 0.0303394 25.2644
NM_134686.2 - 0.0136674 29.9194
NM_134691.2 - 0.00022853 6.66025
NM_134701.4 - 0.000167252 38.3187
NM_134703.3 - 4.62162 0.316988
NM_134706.2 - 0.00130378 0.273205
NM_134707.3 - 0.00292826 2.63923
NM_134720.3 - 0.00227976 8.41331
NM_134721.3 - 0.00224341 331.671
NM_134724.3 - 0.00369286 4.31699
NM_134730.3 - 0.00422009 5.19089
NM_134761.4 - 1 309.249
NM_134764.3 - 0.00778032 300.604
NM_134768.4 - 0.383507 43.1086
NM_134770.2 - 0.282783 1.26795
NM_134773.2 - 0.0216802 39.732
NM_134789.3 - 0.00508044 6.75832
NM_134801.2 - 0.00951439 21.5779
NM_134811.4 - 0.451333 10.0333
NM_134816.3 - 0.333333 0.00350263
NM_134820.3 - 9.41797e-05 223.501
NM_134825.4 - 0.0278336 0.611208
NM_134830.2 - 4 20.063
NM_134831.3 - 0.000283447 4.24168
NM_134846.3 - 0.765432 0.483363
NM_134848.3 - 0.000356888 13.6708
NM_134860.3 - 2 2.02102
NM_134865.3 - 0.000144134 1.47811
NM_134868.2 - 7.31532 1.42382
NM_134876.3 - 0.5 0.0105079
NM_134889.3 - 1.20112 10.4974
NM_134891.4 - 0.00410565 0.210158
NM_134893.4 - 0.000324675 0.143608
NM_134898.3 - 0.711864 5.05429
NM_134906.2 - 0.000555967 0.0105079
NM_134910.3 - 0.00421941 3.31173
NM_134916.4 - 5.12785e-05 12.1559
NM_134937.3 - 0.195531 0.390543
NM_134950.4 - 5.05882 38.3608
NM_134981.3 - 0.175074 0.49387
NM_134982.3 - 0.00537634 0.00350263
NM_134984.4 - 0.000343053 9.45184
NM_134989.3 - 0.0101715 0.598949
NM_134991.3 - 0.0253411 0.208406
NM_134992.3 - 0.0672432 103.371
NM_134993.2 - 0.546691 1.62872
NM_134998.3 - 0.00106101 1.90368
NM_135007.2 - 0.000412712 1.67426
NM_135040.4 - 0.000738552 0.117338
NM_135044.4 - 0.190981 1.0648
NM_135046.5 - 0.0340471 0.749562
NM_135051.5 - 0.0332164 115.033
NM_135059.3 - 0.131313 0.0402802
NM_135060.4 - 0.149677 2.92294
NM_135061.4 - 0.000553608 1.14011
NM_135076.4 - 12.3855 135.953
NM_135077.3 - 0.00179211 0.0245184
NM_135080.3 - 0.00487805 0.553415
NM_135085.3 - 0.00179083 1.65849
NM_135087.3 - 0.0809969 6.19615
NM_135090.4 - 0.00834846 0.126095
NM_135092.2 - 0.5 0.43958
NM_135093.4 - 2.49727 2.331
NM_135113.3 - 4 4.39405
NM_135114.5 - 0.0641994 2.95797
NM_135130.3 - 0.285714 0.33275
NM_135131.3 - 0.888889 5.11909
NM_135138.3 - 1.22807 1.02102
NM_135169.3 - 0.0023 3.34151
NM_135179.4 - 0.142857 12.7338
NM_135180.1 - 0.00014941 0.00875657
NM_135188.3 - 0.00229523 3.52189
NM_135189.4 - 0.215724 1.56567
NM_135190.5 - 0.000497036 1.40806
NM_135194.3 - 0.000895255 18.5989
NM_135196.3 - 5.64844e-05 1.32925
NM_135201.2 - 67 31.1016
NM_135211.3 - 3.66667 0.683012
NM_135217.3 - 3 8.18389
NM_135219.3 - 0.0881877 7.67776
NM_135221.3 - 0.238095 4.53065
NM_135237.3 - 0.000577117 19.5236
NM_135239.4 - 0.555556 0.591944
NM_135240.4 - 0.0327393 0.422067
NM_135241.2 - 0.0018622 11.732
NM_135244.4 - 0.00365297 0.00875657
NM_135252.4 - 0.00201207 0.646235
NM_135281.4 - 9.50814e-06 0.00350263
NM_135289.3 - 0.333333 117.643
NM_135292.3 - 0.00265957 1.32049
NM_135293.3 - 0.479747 0.669002
NM_135294.2 - 3.44935e-05 0.964974
NM_135305.4 - 0.0391643 2.61471
NM_135306.3 - 0.000308559 0.418564
NM_135318.2 - 0.00460971 20.6217
NM_135327.4 - 0.204082 14.0368
NM_135328.3 - 0.000268025 1.76708
NM_135339.4 - 0.328014 459.59
NM_135348.3 - 0.000154773 4.54991
NM_135354.2 - 0.125428 7.34326
NM_135355.4 - 0.216399 33.1313
NM_135358.2 - 9.80777e-05 0.00350263
NM_135362.4 - 0.163636 1.01226
NM_135366.3 - 0.00414938 0.0175131
NM_135371.5 - 0.000459074 31.8441
NM_135374.3 - 0.00605327 0.0105079
NM_135376.2 - 4.04713 98.2942
NM_135378.4 - 0.000763525 0.0805604
NM_135383.2 - 0.0141827 167.345
NM_135384.3 - 0.00484653 2.0718
NM_135387.4 - 0.000277041 366.76
NM_135392.5 - 0.0675431 110.468
NM_135393.3 - 0.000262032 12.1436
NM_135395.3 - 0.00848896 8.23818
NM_135401.2 - 41 1.38179
NM_135402.3 - 0.0155211 15.2942
NM_135416.2 - 1.16438 2.06655
NM_135419.3 - 1.5 6.74431
NM_135420.3 - 0.127341 74.1524
NM_135434.2 - 1.62295 6.03678
NM_135471.3 - 0.00474834 73.9632
NM_135474.3 - 3.78442 18.5447
NM_135476.4 - 0.000156299 3.9317
NM_135483.5 - 0.00198901 0.0910683
NM_135490.4 - 0.008983 0.625219
NM_135491.5 - 0.00133333 1.15937
NM_135507.3 - 0.0112721 0.0402802
NM_135509.3 - 0.00420168 0.0245184
NM_135510.3 - 0.214286 97.0333
NM_135513.5 - 0.000115026 0.0210158
NM_135518.3 - 0.14641 52.6077
NM_135526.3 - 27 4.17688
NM_135528.2 - 0.356061 42.7846
NM_135529.3 - 0.0755296 0.908932
NM_135532.2 - 0.132774 4.98949
NM_135535.3 - 0.000224856 5.71629
NM_135550.2 - 0.000760649 39.2102
NM_135553.4 - 0.00339026 0.056042
NM_135559.3 - 0.025641 8.74781
NM_135569.4 - 0.00653168 0.770578
NM_135571.3 - 1.29109 119.986
NM_135573.4 - 0.0732706 11.2592
NM_135605.3 - 0.163934 0.0647986
NM_135606.3 - 0.000121477 0.0735552
NM_135618.2 - 0.461269 183.121
NM_135634.2 - 0.0268625 0.553415
NM_135642.3 - 0.0428165 141.599
NM_135646.3 - 0.00323415 36.7933
NM_135647.3 - 1.93103 1.54466
NM_135674.4 - 0.943966 0.399299
NM_135686.3 - 0.00943396 28.4834
NM_135690.3 - 0.00377675 44.2662
NM_135693.2 - 0.00776014 0.0490368
NM_135694.3 - 1.56968 18.3468
NM_135695.2 - 0.000358632 20.1909
NM_135721.3 - 0.000270648 1.59019
NM_135727.2 - 0.25 0.0122592
NM_135735.3 - 4.14405e-05 13.3187
NM_135743.3 - 0.129032 61.1313
NM_135745.3 - 0.000646114 0.140105
NM_135752.3 - 0.00106667 170.722
NM_135754.4 - 0.0319255 0.169877
NM_135755.3 - 0.00692426 7.72855
NM_135761.3 - 0.000832331 4.07706
NM_135766.3 - 0.00130756 7.96147
NM_135768.3 - 0.00471106 0.0472855
NM_135770.2 - 40.2016 2094.04
NM_135787.4 - 5.57289e-05 209.159
NM_135793.4 - 0.5 154.025
NM_135801.3 - 0.00106458 0.00700525
NM_135805.4 - 0.000261833 1.85989
NM_135807.3 - 0.0765379 1.89317
NM_135818.2 - 0.676471 36.021
NM_135827.4 - 0.0170455 74.0123
NM_135834.4 - 0.0175439 0.462347
NM_135849.4 - 0.00280899 3.76007
NM_135864.3 - 0.0454545 22.1016
NM_135866.4 - 0.239336 17.4011
NM_135867.4 - 0.107029 7.10508
NM_135899.3 - 0.000660939 3.77408
NM_135921.4 - 0.00103842 0.0245184
NM_135941.2 - 0.810345 10.4799
NM_135945.3 - 0.000789266 37.5674
NM_135959.2 - 1.72121 11.697
NM_135968.2 - 0.388273 4.05429
NM_135971.2 - 0.00111193 5.90193
NM_135996.4 - 0.00607903 173.68
NM_135997.3 - 0.0457143 0.0157618
NM_136002.3 - 2.15 0.152364
NM_136003.5 - 0.00049975 0.108581
NM_136033.3 - 0.0227923 0.497373
NM_136043.3 - 0.000358755 0.0245184
NM_136047.4 - 0.117957 4.87391
NM_136052.3 - 0.000710795 8.76883
NM_136055.3 - 0.000418498 22.606
NM_136057.2 - 0.039389 12.1243
NM_136102.4 - 0.000745156 11.6252
NM_136104.4 - 0.000121374 3.03853
NM_136106.2 - 0.000824402 0.292469
NM_136129.3 - 0.0173611 4.669
NM_136131.4 - 0.00809553 0.103327
NM_136136.3 - 0.0391489 0.423818
NM_136142.3 - 0.00273723 0.201401
NM_136148.2 - 9.3 1.90368
NM_136152.4 - 0.000222866 0.970228
NM_136154.2 - 0.00478454 20.1086
NM_136155.3 - 0.00265252 4.96673
NM_136160.3 - 1 390.669
NM_136177.4 - 0.125 0.691769
NM_136178.4 - 0.00199203 4.28021
NM_136180.4 - 0.000127535 35.4904
NM_136197.3 - 0.0606061 38.8389
NM_136200.3 - 0.00113177 92.0525
NM_136205.4 - 0.000207469 0.00525394
NM_136207.4 - 5 0.0227671
NM_136209.3 - 0.00477859 0.61296
NM_136210.3 - 0.0161031 42.2785
NM_136212.2 - 0.000247463 0.600701
NM_136231.4 - 0.000543596 18.9825
NM_136234.3 - 0.0222222 116.222
NM_136242.4 - 0.035991 0.367776
NM_136250.4 - 0.000113327 0.105079
NM_136252.4 - 0.00180832 5.58319
NM_136255.3 - 0.0408163 51.4869
NM_136266.2 - 1.39583 0.190893
NM_136280.2 - 0.8 0.0140105
NM_136281.2 - 0.0833333 0.00700525
NM_136293.4 - 0.0546556 0.765324
NM_136300.3 - 8.82768e-05 0.684764
NM_136329.3 - 9.8 89.8196
NM_136336.3 - 0.00115011 5.83888
NM_136339.3 - 0.00082243 0.0210158
NM_136346.2 - 9.5 263.299
NM_136349.3 - 0.196958 13.4974
NM_136358.3 - 0.811437 1.60771
NM_136368.4 - 2.3913 0.25394
NM_136373.4 - 0.000370819 2.27846
NM_136385.4 - 0.00186057 4.77233
NM_136386.4 - 7.31131e-05 0.0437828
NM_136390.3 - 6.28339 9.67601
NM_136391.4 - 6.9737e-05 15.1173
NM_136394.4 - 0.571842 13.317
NM_136399.4 - 0.701252 4.07356
NM_136400.3 - 0.618644 2.91068
NM_136408.4 - 0.154684 1.85114
NM_136422.3 - 0.000989772 0.00700525
NM_136426.3 - 0.000214854 0.141856
NM_136429.4 - 0.000259202 0.14711
NM_136435.4 - 0.00571429 0.970228
NM_136440.6 - 1.07425 13.4483
NM_136444.3 - 0.225256 0.537653
NM_136445.3 - 0.00511374 161.441
NM_136446.3 - 0.0120301 17.8932
NM_136447.4 - 0.0625 2.12259
NM_136449.3 - 3.17073e-05 0.0210158
NM_136452.3 - 0.000307314 0.0718039
NM_136456.4 - 0.00542005 5.74256
NM_136461.4 - 0.000802568 17.5096
NM_136468.2 - 2 0.817863
NM_136469.4 - 0.00160342 0.00700525
NM_136471.4 - 0.281749 315.287
NM_136480.3 - 0.000906125 0.127846
NM_136481.3 - 0.181873 0.532399
NM_136486.4 - 0.0217186 69.4011
NM_136496.3 - 0.293556 27.6602
NM_136514.4 - 0.285714 0.397548
NM_136516.4 - 1.72932 162.716
NM_136517.3 - 0.0526316 149.109
NM_136519.2 - 1.1 21.5692
NM_136550.4 - 4.4375 0.33275
NM_136552.3 - 1 0.697023
NM_136555.3 - 0.00211268 0.0735552
NM_136558.3 - 0.0188679 0.0210158
NM_136571.3 - 5.75661 21.6778
NM_136573.4 - 0.00170266 4.28196
NM_136574.3 - 0.000156265 0.838879
NM_136576.3 - 10.9333 0.288967
NM_136578.5 - 0.515337 6.61121
NM_136579.5 - 0.0309598 1.00701
NM_136582.4 - 0.000371747 2.54466
NM_136585.3 - 0.0168878 190.271
NM_136587.3 - 0.00746269 17.2207
NM_136591.5 - 0.0339271 0.677758
NM_136604.4 - 0.00537634 4.74956
NM_136607.2 - 0.0275913 2.65149
NM_136609.5 - 3.01014e-05 8.65499
NM_136611.4 - 0.000832501 5.12785
NM_136616.5 - 0.000479962 0.00700525
NM_136618.5 - 0.000914453 4.15061
NM_136620.3 - 2.23656 46.7023
NM_136623.2 - 0.000603136 0.0647986
NM_136625.3 - 0.00769027 57.5184
NM_136631.4 - 0.000578369 20.7058
NM_136633.4 - 0.00390298 12.3923
NM_136639.3 - 0.240411 0.616462
NM_136640.5 - 0.00706147 1.01751
NM_136651.2 - 0.00277778 33.965
NM_136656.3 - 0.0593525 0.994746
NM_136666.4 - 0.38664 22.5131
NM_136670.3 - 0.285714 2.21716
NM_136674.3 - 0.05 2.32399
NM_136678.3 - 0.0739261 15.9492
NM_136680.4 - 0.00601931 0.323993
NM_136687.5 - 0.0500114 24.1874
NM_136690.5 - 0.00161296 0.0770578
NM_136694.4 - 0.00609756 5.49912
NM_136695.3 - 0.00106082 1.09282
NM_136703.5 - 0.000315582 16.1226
NM_136705.3 - 0.0130719 0.175131
NM_136710.4 - 0.0242235 0.761821
NM_136718.3 - 0.000489596 0.124343
NM_136721.4 - 0.1 10.1716
NM_136739.3 - 0.00102057 19.7951
NM_136742.5 - 0.00218818 0.299475
NM_136745.5 - 0.0208333 15.62
NM_136747.4 - 0.0096463 3.88441
NM_136759.3 - 0.0670103 0.777583
NM_136761.3 - 0.0267106 2.68301
NM_136764.3 - 0.000441924 29.3765
NM_136766.2 - 0.00118017 0.00700525
NM_136768.2 - 0.000802568 0.437828
NM_136771.3 - 0.0474138 0.474606
NM_136775.3 - 1 0.437828
NM_136776.4 - 0.125492 0.882662
NM_136785.3 - 0.156014 0.588441
NM_136791.6 - 0.00358204 35.3327
NM_136793.1 - 1 86.4606
NM_136817.4 - 1.05556 68.1891
NM_136818.2 - 0.857143 0.0297723
NM_136822.4 - 0.329493 0.252189
NM_136831.2 - 11 0.136602
NM_136832.4 - 0.0990272 2.50263
NM_136833.2 - 0.00153374 13.2995
NM_136843.2 - 0.0136606 0.115587
NM_136851.2 - 0.2 45.1979
NM_136885.4 - 0.0384615 41.0946
NM_136891.4 - 0.000247479 6.97548
NM_136893.4 - 0.0949721 0.739054
NM_136894.3 - 8.20513e-05 0.0122592
NM_136900.2 - 0.446154 2.34501
NM_136902.3 - 1.49205 29.2557
NM_136938.2 - 2.31579 0.33275
NM_136939.4 - 0.0364465 8.25394
NM_136940.2 - 0.00168634 25.296
NM_136950.3 - 0.000888099 0.00350263
NM_136960.3 - 0.25 1.22592
NM_136964.4 - 0.0573959 0.665499
NM_136968.2 - 0.583333 1.90718
NM_136969.4 - 0.00249377 131.569
NM_136973.2 - 0.486842 8.54466
NM_136976.2 - 0.000422654 42.5797
NM_136977.2 - 0.464286 2.36953
NM_136979.3 - 4 431.24
NM_136986.4 - 0.00049894 10.9229
NM_136994.2 - 1 0.982487
NM_136997.3 - 12 66.7531
NM_137003.4 - 0.00190888 4.88967
NM_137004.4 - 0.131829 5.01751
NM_137013.3 - 12 21.5604
NM_137028.4 - 0.183059 1.5972
NM_137032.4 - 0.0512295 24.5849
NM_137053.2 - 0.0272452 194.877
NM_137064.3 - 0.00469484 9.35902
NM_137067.3 - 0.638365 2.80911
NM_137072.1 - 0.0995261 27.1103
NM_137075.4 - 1.02825 20.704
NM_137077.4 - 0.00196271 0.343257
NM_137098.3 - 0.00729572 2.26095
NM_137103.4 - 0.00230509 0.0805604
NM_137110.4 - 3.50681 11.6042
NM_137111.3 - 0.0415854 8.28722
NM_137118.2 - 0.000222668 3.27846
NM_137127.3 - 0.0104623 92.5779
NM_137129.4 - 0.0264317 9.67426
NM_137142.5 - 0.0193345 35.3292
NM_137143.2 - 0.0869565 0.640981
NM_137144.4 - 0.0387202 116.946
NM_137150.4 - 0.051797 126.028
NM_137151.4 - 0.000432339 1.85639
NM_137159.4 - 0.125 5.43257
NM_137172.4 - 0.000464253 3.01751
NM_137178.6 - 0.00117509 2.15412
NM_137185.4 - 0.094359 14.1681
NM_137201.4 - 0.0144928 5.90193
NM_137205.4 - 0.278107 1.87916
NM_137207.4 - 2.66397 7.82662
NM_137219.3 - 0.0178453 0.182137
NM_137226.4 - 0.0166376 0.602452
NM_137227.3 - 0.000426925 1.02277
NM_137230.3 - 0.000551648 0.0350263
NM_137234.4 - 0.000143895 0.00525394
NM_137240.4 - 0.115811 28.5184
NM_137248.4 - 0.0136054 0.877408
NM_137249.4 - 6.71366e-05 20.2469
NM_137250.4 - 0.00338983 0.49387
NM_137254.2 - 1.22222 20.4098
NM_137257.1 - 0.125 0.028021
NM_137268.2 - 0.0909091 0.288967
NM_137273.3 - 0.00904977 0.593695
NM_137295.3 - 0.28125 11.345
NM_137307.4 - 2 0.00700525
NM_137308.3 - 1.25 4.13835
NM_137325.2 - 0.026087 58.2329
NM_137330.1 - 0.562977 38.8196
NM_137331.3 - 0.00322568 1.93345
NM_137333.4 - 0.019685 227.737
NM_137357.4 - 0.111111 340.744
NM_137365.4 - 0.00304701 6.31874
NM_137371.4 - 0.00282008 2.56567
NM_137379.5 - 0.278261 21.8809
NM_137388.4 - 0.000600962 93.6095
NM_137389.4 - 0.000626043 90.5587
NM_137396.3 - 3.23373e-05 0.30648
NM_137399.4 - 0.0479794 2.31874
NM_137400.4 - 0.000538793 107.224
NM_137403.4 - 0.000758294 61.8932
NM_137404.5 - 6.4973e-05 0.0385289
NM_137413.2 - 0.257143 2.30473
NM_137446.4 - 0.0555556 7.50788
NM_137450.2 - 0.218415 120.566
NM_137451.4 - 0.00027126 0.290718
NM_137456.3 - 0.00200669 276.823
NM_137458.3 - 0.0037257 10.6217
NM_137460.3 - 0.000480538 0.609457
NM_137489.4 - 2.61835e-05 0.262697
NM_137499.3 - 0.590674 24.1926
NM_137509.4 - 0.00877317 14.7426
NM_137510.4 - 0.000352365 27.9527
NM_137527.4 - 0.00232019 1.60245
NM_137535.4 - 2.67108e-05 589.9
NM_137537.4 - 2.22637 30.3433
NM_137540.3 - 7 0.0367776
NM_137541.4 - 0.00092885 1.36778
NM_137571.2 - 0.00197602 2.20841
NM_137576.4 - 0.00535062 1.15762
NM_137627.4 - 0.654682 4.80385
NM_137645.3 - 1.4 246.914
NM_137653.4 - 0.209302 1.9282
NM_137655.3 - 0.00136939 0.0315236
NM_137664.3 - 0.00543183 0.101576
NM_137689.5 - 0.00022748 1.10333
NM_137696.3 - 0.00272109 27.1296
NM_137699.5 - 0.16 0.0192644
NM_137700.4 - 4.00268e-05 7.02802
NM_137707.3 - 7.46882e-05 105.422
NM_137711.4 - 0.000407553 1.01401
NM_137715.4 - 0.00151515 9.5289
NM_137727.3 - 7.33333 0.397548
NM_137728.3 - 0.4 23.8809
NM_137729.3 - 0.745763 20.8722
NM_137732.4 - 0.00219298 11.9755
NM_137735.3 - 0.00542215 0.0542907
NM_137737.3 - 1.75 10.7005
NM_137738.3 - 0.7 23.5884
NM_137741.5 - 0.62034 113.305
NM_137747.3 - 0.00709835 10.683
NM_137753.3 - 0.00516351 6.72329
NM_137754.2 - 0.00510749 40.1243
NM_137786.1 - 0.880952 0.502627
NM_137789.3 - 0.487179 14.6235
NM_137790.3 - 0.0151957 0.467601
NM_137791.4 - 0.00265252 0.00525394
NM_137802.4 - 0.00110375 0.00525394
NM_137846.3 - 0.713024 5.61296
NM_137848.3 - 3.12322 10.7513
NM_137849.4 - 0.00489243 2.94046
NM_137850.4 - 0.0230243 3.18564
NM_137854.3 - 0.0227273 7.0648
NM_137855.4 - 3.66667 2.29947
NM_137871.4 - 0.5 0.0227671
NM_137882.2 - 0.0208478 0.238179
NM_137887.4 - 0.0352631 2.97723
NM_137906.4 - 0.0100063 0.0472855
NM_137909.5 - 0.00218818 14.958
NM_137943.3 - 0.0340804 1.25394
NM_137947.3 - 0.0120259 42.1891
NM_137960.3 - 0.000552181 0.00350263
NM_137962.3 - 0.0203731 0.14711
NM_137975.3 - 0.00769231 0.00350263
NM_137986.3 - 0.493827 38.1489
NM_137993.4 - 0.560645 3.78284
NM_137995.3 - 0.000104015 0.033275
NM_138000.3 - 0.00152672 34.8669
NM_138016.3 - 0.0605296 1.83888
NM_138019.3 - 0.00972937 0.155867
NM_138021.3 - 0.00350467 0.00700525
NM_138024.3 - 0.0666667 45.4974
NM_138047.3 - 0.0374449 0.206655
NM_138064.4 - 0.000384468 0.00525394
NM_138080.4 - 0.000342583 246.933
NM_138083.3 - 0.714286 246.94
NM_138085.4 - 0.0263158 0.0122592
NM_138090.2 - 0.00623701 0.00875657
NM_138100.3 - 0.00628931 1.7373
NM_138111.4 - 0.0494071 2.36953
NM_138122.5 - 0.000603865 0.740806
NM_138123.3 - 0.00487805 7.71454
NM_138129.4 - 0.63628 10.8424
NM_138138.5 - 1.05943 3.62697
NM_138139.4 - 3.55438e-05 15.4658
NM_138140.3 - 0.241015 9.14886
NM_138142.5 - 0.117978 2.21366
NM_138144.3 - 2.82882e-05 63.3818
NM_138147.4 - 0.5 10.8039
NM_138155.3 - 0.5 1.15937
NM_138163.2 - 0.00101729 7.17513
NM_138166.4 - 0.0536723 1.8634
NM_138175.4 - 0.0151163 50.3363
NM_138177.3 - 1.49007e-05 0.399299
NM_138184.5 - 0.0967947 0.807356
NM_138185.4 - 0.267857 3.97373
NM_138186.3 - 0.0596078 0.43958
NM_138192.2 - 0.431953 0.339755
NM_138196.3 - 0.000276702 3.97198
NM_138198.4 - 9.21769e-06 8.30298
NM_138199.3 - 0.000210286 1.98249
NM_138201.4 - 0.0549197 2.93345
NM_138202.4 - 0.000941562 0.0683012
NM_138206.2 - 0.000817105 0.028021
NM_138207.3 - 3.33333 6.76532
NM_138209.4 - 0.00734523 6.11909
NM_138210.2 - 0.333333 9.57793
NM_138211.4 - 0.0122389 2.9282
NM_138212.3 - 0.00384763 3.78984
NM_138214.2 - 0.333333 1.49212
NM_138217.3 - 0.000193686 2.30823
NM_138225.3 - 9.06084e-05 0.00700525
NM_138241.4 - 1 6.83363
NM_138257.3 - 0.419525 0.677758
NM_138268.2 - 1.07195 12.2627
NM_138269.3 - 1.93926e-05 1.08581
NM_138561.3 - 0.011324 1.99825
NM_138988.4 - 0.0846774 0.0385289
NM_139271.3 - 1 183.231
NM_139362.3 - 7.51315e-05 0.00700525
NM_139381.2 - 0.0909091 178.326
NM_139383.2 - 0.000154855 49.5342
NM_139385.4 - 0.0175989 13.9194
NM_139394.2 - 1.51881 36.8546
NM_139401.2 - 0.00143678 12.704
NM_139403.2 - 0.00531915 2.12434
NM_139424.2 - 0.00190767 0.781086
NM_139436.3 - 6.72585e-05 26.0876
NM_139437.2 - 0.0260759 1.42907
NM_139439.2 - 0.000946074 3.87741
NM_139458.4 - 0.000824856 2.69352
NM_139461.2 - 0.0240385 3.80736
NM_139465.2 - 0.100885 2.21891
NM_139466.5 - 0.0143284 6.17163
NM_139474.4 - 0.00126018 0.145359
NM_139489.2 - 0.0361842 7.08231
NM_139490.2 - 0.0017585 0.500876
