NM_139982.5 - 0.00239234 20.2347
NM_139990.3 - 0.00518807 0.0507881
NM_140011.3 - 0.00763359 58.0315
NM_140012.2 - 1 11.5289
NM_140017.1 - 8.5 0.166375
NM_140021.2 - 0.424603 0.376532
NM_140028.2 - 0.00110205 0.0105079
NM_140035.2 - 0.00035909 15.2347
NM_140048.3 - 0.00936679 4.52364
NM_140050.4 - 0.00296092 0.028021
NM_140055.4 - 0.0763187 16.7706
NM_140056.3 - 0.0763187 17.9562
NM_140060.3 - 1.24837 4.57968
NM_140061.3 - 0.00634585 19.2067
NM_140063.5 - 0.00727884 69.5832
NM_140070.3 - 1.57602e-05 49.9685
NM_140071.4 - 4.31488 41.0438
NM_140088.3 - 3.13215e-05 3.86865
NM_140091.4 - 0.000172933 4.63047
NM_140108.2 - 1.17336 6.71629
NM_140114.3 - 0.111288 17.4221
NM_140115.2 - 0.042176 30.3012
NM_140120.2 - 0.00500939 3.16112
NM_140152.2 - 0.348963 276.501
NM_140169.4 - 0.000809364 29.7548
NM_140172.2 - 0.00129552 1.69877
NM_140175.3 - 0.000165954 1.65674
NM_140176.3 - 4.66667 1.67426
NM_140177.2 - 0.00832562 33.5342
NM_140183.3 - 0.0391414 5.80736
NM_140195.4 - 0.000288795 7.90893
NM_140200.2 - 0.00221239 0.00525394
NM_140215.3 - 6.15801e-05 6.7303
NM_140231.2 - 0.0969163 0.345009
NM_140237.2 - 0.00378788 0.0577933
NM_140240.2 - 1 0.0105079
NM_140248.2 - 0.331967 7.81086
NM_140250.1 - 1.5 0.718039
NM_140256.6 - 0.00926956 0.0455342
NM_140280.3 - 0.159698 1.1944
NM_140293.3 - 0.00995644 2.30473
NM_140296.3 - 0.000217604 19.2242
NM_140302.2 - 0.0797101 2.29422
NM_140316.3 - 0.00244998 8.90893
NM_140317.3 - 1.13358 497.968
NM_140322.3 - 0.673418 99.3135
NM_140324.3 - 0.0021692 0.0928196
NM_140326.2 - 1.53631 8.55166
NM_140327.2 - 0.0129611 207.478
NM_140329.3 - 0.011294 0.126095
NM_140331.3 - 0.158671 1.94221
NM_140333.3 - 0.286694 0.371278
NM_140346.2 - 0.00326323 43.2417
NM_140363.3 - 0.0801334 35.303
NM_140367.4 - 0.00105708 14.8494
NM_140382.3 - 0.00664207 3.05604
NM_140384.2 - 0.000617284 1.96673
NM_140394.2 - 0.000118315 14.4518
NM_140408.3 - 0.000917852 9.70928
NM_140422.3 - 0.201124 0.763573
NM_140431.3 - 0.00152772 3.31349
NM_140433.2 - 0.0130538 0.362522
NM_140445.3 - 2.54167 12.282
NM_140464.2 - 0.35123 22.8004
NM_140465.3 - 0.25686 1090.33
NM_140466.2 - 1.38021e-05 1060.5
NM_140476.3 - 1.71609e-05 112.687
NM_140480.3 - 0.333333 66.2504
NM_140482.4 - 0.5 0.0805604
NM_140484.3 - 2 10.3415
NM_140495.2 - 0.0619048 3.51313
NM_140498.2 - 0.000820569 232.674
NM_140512.2 - 0.0135039 12.9299
NM_140514.3 - 0.34375 0.0262697
NM_140526.5 - 0.00116414 46.3275
NM_140544.2 - 0.000308833 0.0227671
NM_140550.3 - 0.00767137 26.2329
NM_140561.4 - 0.000126711 15.6795
NM_140568.3 - 0.000117385 0.056042
NM_140575.4 - 0.0212174 55.7636
NM_140581.4 - 0.066129 0.0735552
NM_140586.3 - 0.166667 174.581
NM_140588.2 - 7 43.5954
NM_140589.3 - 0.00552639 0.0420315
NM_140591.4 - 0.00131637 33.5569
NM_140598.3 - 0.0223979 32.2417
NM_140622.3 - 0.0028169 15.4991
NM_140627.3 - 0.222222 0.0140105
NM_140630.3 - 2.27894 8.94571
NM_140637.3 - 0.849835 29.7461
NM_140642.3 - 0.00919963 54.2469
NM_140649.4 - 0.000159591 45.3065
NM_140658.3 - 1 6.88266
NM_140660.4 - 0.037092 0.0928196
NM_140668.3 - 0.000103125 0.0210158
NM_140692.3 - 5.88339e-05 152.646
NM_140711.3 - 0.000845666 2.91243
NM_140719.4 - 0.000202388 3.05079
NM_140720.5 - 0.00906047 0.243433
NM_140733.3 - 0.000348493 5.92119
NM_140735.3 - 0.000385579 13.1138
NM_140740.4 - 0.000448632 267.252
NM_140744.3 - 0.000486855 3.94746
NM_140749.2 - 6.33333 17.9124
NM_140751.4 - 0.00687808 265.354
NM_140752.3 - 0.0026362 0.0245184
NM_140757.2 - 0.0135312 213.513
NM_140758.3 - 0.589158 102.308
NM_140759.3 - 1.2076e-05 12.5587
NM_140767.2 - 6.7598e-05 18.4203
NM_140769.3 - 0.00133824 0.376532
NM_140770.3 - 0.0240964 37.6147
NM_140794.3 - 0.00973251 8.70403
NM_140795.3 - 3.1026e-05 264.485
NM_140798.2 - 1 27.7285
NM_140801.4 - 8.39137e-05 0.894921
NM_140803.2 - 0.000391236 0.558669
NM_140809.3 - 0.0170455 2.61996
NM_140812.3 - 2.49921e-06 57.8827
NM_140824.2 - 0.338798 454.445
NM_140825.3 - 0.0140954 4.91419
NM_140827.3 - 2.33333 66.289
NM_140828.3 - 0.00640501 0.0980736
NM_140830.2 - 8.73259e-06 0.00525394
NM_140832.4 - 0.105167 1.69877
NM_140833.3 - 5.00601e-05 10.4553
NM_140838.3 - 0.000379507 11.5447
NM_140855.4 - 0.333333 608.387
NM_140856.3 - 9 21.8599
NM_140858.3 - 624 9.85464
NM_140859.2 - 0.187903 0.723292
NM_140871.3 - 8.17661e-05 18.9019
NM_140873.4 - 0.166213 14.7741
NM_140878.4 - 0.000538424 348.613
NM_140882.3 - 0.000224855 102.172
NM_140888.4 - 0.0150637 0.0472855
NM_140890.4 - 0.0223464 4.95096
NM_140892.4 - 0.218824 1.2014
NM_140894.3 - 1.44737 0.19965
NM_140898.5 - 0.148647 6.04729
NM_140904.2 - 0.000750751 20.0823
NM_140915.4 - 1.151 0.709282
NM_140922.4 - 0.0283019 28.2417
NM_140923.2 - 2 133.82
NM_140924.3 - 6.5 1.21541
NM_140925.6 - 5.95997e-06 31.352
NM_140929.1 - 0.0909091 0.00350263
NM_140930.5 - 0.0833333 0.0105079
NM_140931.3 - 1.5 0.0157618
NM_140933.3 - 0.65 55.0105
NM_140939.5 - 0.165546 1.85639
NM_140943.3 - 0.96319 0.34676
NM_140945.3 - 0.161826 0.471103
NM_140952.3 - 0.000226835 1.40806
NM_140964.3 - 0.163347 1.97898
NM_140966.2 - 0.0530991 15.5149
NM_140971.1 - 0.0769231 36.7496
NM_140982.2 - 0.0447265 32.9527
NM_140983.3 - 0.00440529 3.09282
NM_140985.4 - 0.000309167 114.58
NM_140987.3 - 8.13015e-06 0.00350263
NM_140992.3 - 0.453237 20.7408
NM_140993.4 - 0.0012605 0.0315236
NM_140995.4 - 0.0101523 0.0157618
NM_140997.3 - 0.0392955 3.37128
NM_141000.2 - 1 0.00350263
NM_141005.3 - 0.00779727 4.08757
NM_141021.2 - 0.000672721 22.042
NM_141022.4 - 0.00916031 3.14886
NM_141027.4 - 0.000105023 11.5989
NM_141029.4 - 1.04348 5.6042
NM_141034.3 - 1 93.4588
NM_141036.4 - 0.0017758 4.38004
NM_141038.3 - 3.22878 74.3835
NM_141041.2 - 1 18.4326
NM_141048.2 - 0.000128833 0.00525394
NM_141050.3 - 0.109302 0.415061
NM_141057.3 - 0.000560538 1.51839
NM_141060.2 - 4 0.00875657
NM_141067.3 - 0.0801451 0.429072
NM_141071.2 - 0.000167029 11.5622
NM_141076.5 - 0.000896459 7.32049
NM_141080.3 - 0.000546448 71.1313
NM_141096.4 - 0.25 0.00350263
NM_141097.4 - 1 0.00525394
NM_141101.2 - 15 0.208406
NM_141103.4 - 0.392157 0.175131
NM_141109.2 - 0.000829286 0.194396
NM_141114.3 - 0.00157103 6.0035
NM_141121.4 - 0.000851245 0.0630473
NM_141122.4 - 0.00559934 0.380035
NM_141123.3 - 0.0018395 0.0350263
NM_141128.3 - 0.000137646 58.2557
NM_141129.3 - 0.00136783 69.2294
NM_141134.2 - 0.363636 3.99475
NM_141154.4 - 0.00286123 983.734
NM_141156.4 - 0.553282 3.69702
NM_141157.4 - 0.000462481 7.71454
NM_141167.3 - 0.654637 82.7723
NM_141180.3 - 0.0833333 6.93345
NM_141182.3 - 0.00770713 18.0823
NM_141183.4 - 0.00261143 18.2102
NM_141188.5 - 1.0625 2.57968
NM_141192.3 - 0.114943 9.14186
NM_141198.4 - 0.0230114 98.1086
NM_141206.5 - 0.00764538 0.166375
NM_141213.4 - 0.000103654 113.576
NM_141217.3 - 0.019821 358.18
NM_141225.5 - 7.28226e-05 9.54991
NM_141232.3 - 0.000121936 0.0595447
NM_141237.2 - 0.434783 0.0577933
NM_141238.2 - 0.777778 159.562
NM_141258.4 - 36 10.9299
NM_141260.4 - 0.000214408 2.75482
NM_141263.3 - 0.445019 6.23993
NM_141274.3 - 0.00050813 37.2207
NM_141276.2 - 1 0.861646
NM_141281.3 - 0.0195875 1.12259
NM_141282.3 - 0.000405455 3.69177
NM_141284.4 - 0.000512733 11.7356
NM_141293.2 - 0.0984394 18.4378
NM_141295.4 - 0.00094941 1.23818
NM_141297.3 - 0.000335188 3.10508
NM_141300.2 - 0.149166 25.711
NM_141311.3 - 9.88868e-05 11.0105
NM_141317.3 - 7.15896e-05 0.252189
NM_141323.2 - 0.280612 1.92119
NM_141325.3 - 0.338784 62.0771
NM_141330.2 - 0.000602289 24.2907
NM_141388.4 - 0.000484966 35.4641
NM_141395.5 - 0.00208841 2.95622
NM_141399.3 - 0.000587487 2.91769
NM_141418.4 - 0.000415685 0.570928
NM_141431.2 - 0.000217202 10.8651
NM_141433.3 - 0.0010925 1.33625
NM_141436.3 - 0.0113405 0.138354
NM_141446.2 - 0.0103931 0.269702
NM_141453.5 - 0.000314688 0.00875657
NM_141468.1 - 1.86087 9.10858
NM_141475.3 - 0.000219058 155.082
NM_141483.3 - 0.037037 105.266
NM_141495.3 - 7.98601e-06 1.56217
NM_141502.3 - 0.000125125 0.805604
NM_141504.3 - 0.000412273 3.36953
NM_141506.3 - 0.0107143 10.2382
NM_141516.3 - 0.0644899 1.5359
NM_141525.2 - 0.218529 222.786
NM_141528.2 - 1 7.94396
NM_141535.4 - 0.0100937 69.0385
NM_141556.5 - 0.000351099 4.80736
NM_141567.2 - 0.646859 13.9212
NM_141568.3 - 0.000265041 6.77583
NM_141579.3 - 0.00312175 0.00700525
NM_141583.4 - 0.000186556 0.0122592
NM_141595.3 - 0.000175039 2.03853
NM_141601.2 - 0.000163599 0.00700525
NM_141608.3 - 0.000540906 1.01226
NM_141616.2 - 0.447823 2.94221
NM_141617.3 - 0.0982854 1.4063
NM_141622.4 - 0.4 43.8739
NM_141623.2 - 4 42.303
NM_141624.3 - 0.1875 0.131349
NM_141634.2 - 6 1.39755
NM_141639.3 - 23 0.0420315
NM_141642.3 - 0.283344 40.0701
NM_141649.2 - 0.000414122 0.798599
NM_141651.3 - 4.82183e-05 100.667
NM_141654.2 - 0.00587889 0.0420315
NM_141655.2 - 0.123316 28.8564
NM_141656.2 - 0.00204497 0.311734
NM_141660.4 - 0.00154908 0.0595447
NM_141662.3 - 0.133333 0.00525394
NM_141666.5 - 1 0.583187
NM_141673.6 - 0.000916851 0.851138
NM_141674.3 - 0.00137804 12.2802
NM_141679.2 - 0.0110264 0.299475
NM_141680.2 - 0.0549339 0.0963222
NM_141687.1 - 0.0292745 0.124343
NM_141695.3 - 0.000638325 55.613
NM_141700.3 - 0.5 4.7268
NM_141701.3 - 1.25888 2.84413
NM_141706.3 - 0.000244753 0.00875657
NM_141713.4 - 0.00171527 45.3993
NM_141715.3 - 0.000258465 198.086
NM_141717.3 - 0.0135135 45.3222
NM_141723.2 - 0.04 5.72504
NM_141724.4 - 2.79139 19.049
NM_141725.3 - 0.000337895 61.1103
NM_141726.3 - 0.232913 42.8319
NM_141737.3 - 0.00548099 11.7513
NM_141738.5 - 0.000549249 102.559
NM_141742.3 - 0.0043573 268.037
NM_141756.5 - 41.2 13.3433
NM_141771.3 - 0.375 1.64098
NM_141772.3 - 1.34974 2.16637
NM_141775.2 - 0.0245858 37.8651
NM_141778.2 - 0.000525798 54.7023
NM_141779.3 - 0.00186872 8.03152
NM_141790.3 - 0.00105708 50.8862
NM_141792.3 - 0.000116911 4.83363
NM_141794.2 - 0.290052 2.15937
NM_141798.3 - 0.0497992 0.117338
NM_141799.2 - 0.900197 11.0525
NM_141801.3 - 0.00429864 19.5622
NM_141804.2 - 0.0130203 8.09982
NM_141809.3 - 2.42938e-05 0.0122592
NM_141810.4 - 8.80437e-05 2.37478
NM_141813.2 - 2 21.1226
NM_141816.4 - 0.00100029 2.89667
NM_141830.3 - 0.441948 4.02277
NM_141833.3 - 0.850794 33.1138
NM_141863.3 - 0.026701 34.3047
NM_141867.4 - 0.00691244 274.664
NM_141869.3 - 0.000153716 0.00875657
NM_141871.3 - 0.702703 0.642732
NM_141876.4 - 0.00558003 0.169877
NM_141879.3 - 0.000781861 0.00525394
NM_141880.4 - 0.0974348 20.1821
NM_141881.2 - 0.0032157 1.7986
NM_141883.2 - 0.000252061 0.80035
NM_141895.3 - 1 5.49037
NM_141903.3 - 1 0.0367776
NM_141905.3 - 2.09507 5.13485
NM_141906.4 - 5.74518e-05 5.09107
NM_141920.2 - 0.264923 0.821366
NM_141924.2 - 0.0424041 0.411559
NM_141929.3 - 5.84455 28.6918
NM_141930.3 - 0.000386997 0.0105079
NM_141932.3 - 0.00558836 1.52539
NM_141935.4 - 0.00606909 0.803853
NM_141939.4 - 0.00138849 12.8651
NM_141941.3 - 0.000566059 1.47461
NM_141949.4 - 0.000254015 2.48687
NM_141951.1 - 0.287852 11.0088
NM_141953.3 - 2 0.0490368
NM_141977.3 - 0.000355334 0.00875657
NM_141988.2 - 0.181818 0.154116
NM_141995.4 - 0.00134783 11.9527
NM_141996.3 - 0.000396983 4.07356
NM_141999.3 - 1.44396e-05 0.0192644
NM_142030.4 - 0.00190476 5.8634
NM_142034.2 - 0.000491849 14.2557
NM_142044.4 - 0.000475964 20.0911
NM_142049.3 - 0.00558659 6.33975
NM_142067.3 - 0.5 0.00525394
NM_142069.4 - 0.000359842 0.117338
NM_142079.2 - 0.5 0.00700525
NM_142087.3 - 0.03125 0.0210158
NM_142092.2 - 0.25 6.20841
NM_142093.1 - 1.94118 0.220665
NM_142098.4 - 0.00640205 203.406
NM_142101.3 - 1 6.56918
NM_142110.5 - 0.444444 0.0140105
NM_142112.5 - 0.000478469 53.641
NM_142121.2 - 0.0422535 16.8774
NM_142122.4 - 0.00020141 10.9755
NM_142125.4 - 0.00208395 49.5044
NM_142145.4 - 0.000457404 33.7356
NM_142149.3 - 0.333333 133.278
NM_142150.3 - 2.26642 134.364
NM_142157.1 - 0.520586 4.66375
NM_142162.3 - 2.54298e-05 64.0175
NM_142170.3 - 0.04 0.00350263
NM_142172.3 - 0.0084443 0.0980736
NM_142174.3 - 0.00236593 1.38179
NM_142176.3 - 0.0235628 1.16637
NM_142185.2 - 0.0804477 0.404553
NM_142198.3 - 0.0624271 27.4238
NM_142200.4 - 0.00775946 26.7023
NM_142201.3 - 1.07442 10.4553
NM_142218.2 - 0.000825991 247.881
NM_142220.2 - 7.81357e-05 101.385
NM_142242.3 - 0.00195074 231.701
NM_142246.3 - 2.64424e-05 3.50788
NM_142250.2 - 0.857143 48.4834
NM_142256.2 - 0.575 0.0683012
NM_142257.4 - 0.0337413 0.761821
NM_142262.2 - 0.136858 8.17863
NM_142264.3 - 3 145.04
NM_142271.3 - 0.00443494 640.478
NM_142273.4 - 0.011539 15.3538
NM_142279.3 - 0.442526 37.5972
NM_142285.2 - 0.520927 9.40806
NM_142286.3 - 0.00832979 0.831874
NM_142288.4 - 6.67657e-05 0.00875657
NM_142295.4 - 0.123015 8.18739
NM_142307.2 - 1.4962 55.0876
NM_142314.3 - 0.0101652 5.70228
NM_142316.2 - 0.335192 18.4746
NM_142317.3 - 0.000163955 28.6252
NM_142322.2 - 0.000647892 20.8967
NM_142323.2 - 0.00022934 11.7881
NM_142326.3 - 0.004662 249.189
NM_142331.2 - 0.425915 1.94046
NM_142332.3 - 0.0125251 784.445
NM_142349.3 - 1 0.00525394
NM_142350.2 - 0.000240327 0.642732
NM_142359.3 - 0.0015873 95.3135
NM_142374.3 - 0.000590319 12.8529
NM_142386.4 - 0.00335008 401.109
NM_142399.3 - 0.00453978 4.68476
NM_142401.3 - 0.0713147 1.43082
NM_142402.3 - 0.00235294 99.035
NM_142403.2 - 9.46774 64.9002
NM_142404.4 - 0.338908 4.05604
NM_142405.3 - 0.000327439 0.0122592
NM_142421.4 - 0.000917151 0.0122592
NM_142423.4 - 0.00202361 0.0122592
NM_142425.3 - 3.66314e-05 3.53415
NM_142428.3 - 0.000216967 0.0507881
NM_142430.2 - 0.725 0.182137
NM_142436.4 - 0.334501 14.1699
NM_142438.4 - 0.0063593 0.406305
NM_142442.2 - 0.0558559 21.8529
NM_142445.2 - 0.0164835 1.45709
NM_142446.4 - 0.00997653 19.2189
NM_142447.3 - 22 35.8564
NM_142449.2 - 0.308218 169.764
NM_142461.4 - 0.4 3.02627
NM_142463.3 - 0.726671 15.7058
NM_142465.2 - 0.00542483 233.96
NM_142469.2 - 0.0886525 232.326
NM_142481.3 - 0.00845666 0.0875657
NM_142491.3 - 0.25 9.92119
NM_142493.3 - 0.000704858 3.63047
NM_142495.4 - 0.0573413 34.9457
NM_142496.4 - 0.000941088 8.10858
NM_142497.5 - 0.2 30.8109
NM_142502.1 - 0.0714286 2.36602
NM_142503.5 - 0.00153472 1.8021
NM_142508.3 - 0.673913 4.71979
NM_142509.5 - 0.0047619 16.8494
NM_142514.2 - 0.0390071 0.0210158
NM_142518.4 - 0.00124533 0.0507881
NM_142528.3 - 0.000474426 3.9282
NM_142530.3 - 0.000144844 0.227671
NM_142542.3 - 0.0168067 0.00700525
NM_142562.3 - 0.000111173 0.0507881
NM_142565.4 - 0.000242954 0.287215
NM_142582.3 - 0.000169808 6.40105
NM_142593.2 - 0.181818 54.1103
NM_142619.3 - 0.0588235 4.77233
NM_142622.3 - 4.92005e-05 2.34676
NM_142634.3 - 0.00045529 159.928
NM_142637.1 - 0.00299581 3.61296
NM_142640.4 - 0.337249 2.98074
NM_142659.2 - 0.00193222 85.6375
NM_142660.4 - 0.244361 21.0771
NM_142661.3 - 3.10073e-05 0.0157618
NM_142679.3 - 0.219355 453.788
NM_142680.3 - 0.624792 1.97023
NM_142681.3 - 0.594595 35.7338
NM_142682.2 - 0.0170346 6.15937
NM_142686.3 - 0.998833 7.14536
NM_142694.3 - 0.00364964 133.406
NM_142698.2 - 0.000784621 130.897
NM_142700.2 - 0.2011 1.25744
NM_142704.3 - 0.216575 40.669
NM_142717.2 - 3.80952 3.26445
NM_142718.2 - 0.0291414 0.523643
NM_142745.4 - 0.013224 11.9965
NM_142747.4 - 0.965517 4.7986
NM_142748.5 - 0.00188155 0.0385289
NM_142769.4 - 0.0337128 2.2732
NM_142772.1 - 0.00641613 0.0175131
NM_142781.5 - 0.000140964 0.271454
NM_142783.2 - 3.98248e-05 324.646
NM_142785.2 - 0.00696363 3.32574
NM_142786.3 - 1 14.7846
NM_142787.2 - 0.0954993 8.36953
NM_142791.3 - 0.00170328 49.4623
NM_142795.4 - 0.000894454 42.2259
NM_142797.2 - 1.41736 32.7601
NM_142801.2 - 8.12044e-06 12.725
NM_142806.2 - 0.285714 262.257
NM_142813.6 - 0.258046 3.23468
NM_142828.3 - 0.541667 111.357
NM_142829.3 - 0.0498791 0.579685
NM_142831.4 - 8.83548e-05 241.503
NM_142833.2 - 0.0563231 75.725
NM_142835.4 - 0.0474026 6.51489
NM_142837.4 - 0.0139165 26.5744
NM_142838.4 - 0.206395 3.68827
NM_142840.4 - 0.0294118 0.0210158
NM_142857.4 - 0.942857 10.3275
NM_142859.3 - 7.61372e-05 8.36778
NM_142869.5 - 0.00465587 0.061296
NM_142872.3 - 3 7.17163
NM_142879.3 - 0.000199641 4.15587
NM_142882.2 - 2.23077 31.711
NM_142883.2 - 0.700537 19.4606
NM_142901.2 - 0.461538 33.8021
NM_142902.3 - 0.0592593 48.5744
NM_142903.3 - 0.490196 71.8774
NM_142904.4 - 0.00261091 1.85114
NM_142913.2 - 0.000731797 0.136602
NM_142918.4 - 0.460633 37.7723
NM_142921.4 - 0.00132239 7.00701
NM_142922.3 - 0.00642019 31.9685
NM_142924.3 - 0.226393 2.43608
NM_142927.3 - 0.0747126 68.345
NM_142929.4 - 0.158671 11.9247
NM_142933.2 - 1.59375 208.492
NM_142935.2 - 0.144543 8.68301
NM_142938.2 - 0.0782669 47.8056
NM_142943.2 - 0.000201066 1.92644
NM_142945.3 - 0.205212 166.399
NM_142952.3 - 0.12339 4.16813
NM_142958.3 - 0.25 0.00525394
NM_142960.4 - 0.00436681 50.6077
NM_142971.3 - 0.000961538 0.0210158
NM_142974.3 - 0.15 0.232925
NM_142975.3 - 0.000138639 1.39229
NM_142977.5 - 0.00218634 7.21016
NM_142980.4 - 0.048932 18.2872
NM_142986.4 - 0.002808 12.9264
NM_142988.4 - 0.00128941 26.1594
NM_142993.3 - 0.149548 85.0368
NM_143012.3 - 1.53922e-06 26.4746
NM_143014.3 - 0.000779068 3.71454
NM_143015.4 - 0.00936524 11.7653
NM_143024.3 - 0.000514492 97.8634
NM_143031.2 - 0.127827 7.05254
NM_143033.3 - 0.000610848 1.26445
NM_143034.4 - 7.95862e-05 6.85639
NM_143036.2 - 0.8 22.1243
NM_143043.3 - 1 11.4956
NM_143045.3 - 0.0588235 12.3923
NM_143046.3 - 0.069397 14.6585
NM_143063.2 - 0.000730194 26.0981
NM_143064.2 - 0.253742 9.21016
NM_143092.3 - 0.0113636 0.00700525
NM_143094.3 - 0.000502134 0.330998
NM_143098.4 - 0.173077 16.1419
NM_143106.4 - 0.0039918 12.1103
NM_143113.4 - 0.2 0.0823117
NM_143114.3 - 0.0333333 2.08932
NM_143125.3 - 0.2 0.345009
NM_143126.2 - 0.333333 0.00525394
NM_143127.3 - 0.384615 29.5937
NM_143128.4 - 1.38462 625.329
NM_143130.4 - 0.000182979 1.64273
NM_143131.4 - 0.000600962 205.352
NM_143134.3 - 0.328244 294.599
NM_143136.4 - 0.907407 4.43608
NM_143139.2 - 0.0957854 0.108581
NM_143153.3 - 3.85356e-05 0.210158
NM_143156.4 - 0.584254 0.943958
NM_143158.2 - 0.0125 0.00875657
NM_143160.2 - 0.0132337 1.32049
NM_143199.3 - 0.0228821 32.3923
NM_143200.4 - 0.66087 8.7373
NM_143202.1 - 0.483146 3.50438
NM_143252.4 - 0.011415 140.739
NM_143273.3 - 2.125 6.71979
NM_143276.3 - 0.000366284 0.0595447
NM_143278.2 - 0.833333 2.48511
NM_143281.2 - 0.000342056 9.71979
NM_143284.3 - 0.516667 1.8704
NM_143291.2 - 0.282609 2.45184
NM_143292.2 - 0.143495 28.9895
NM_143293.3 - 3 4.23818
NM_143297.3 - 1.9295e-05 0.0735552
NM_143311.3 - 0.018198 15.7391
NM_143313.2 - 35.6667 71.0823
NM_143317.3 - 0.00606061 0.0192644
NM_143325.4 - 0.00038059 0.00875657
NM_143336.3 - 0.000189555 1.03503
NM_143338.3 - 0.25025 8.11559
NM_143343.3 - 0.000137717 1.90018
NM_143345.2 - 0.00164978 239.03
NM_143347.3 - 0.166154 57.0823
NM_143360.4 - 0.00324963 0.0718039
NM_143365.3 - 0.000751234 3.06655
NM_143367.3 - 0.000681332 8.48687
NM_143378.4 - 0.0130877 411.391
NM_143380.4 - 0.404527 65.5394
NM_143387.2 - 2.41632e-05 12.9597
NM_143395.1 - 0.5 11.1173
NM_143399.3 - 0.566929 0.915937
NM_143402.4 - 0.000291206 2.5359
NM_143408.3 - 0.0687797 7.63222
NM_143410.4 - 0.000359626 1.15061
NM_143414.4 - 0.000449944 0.0122592
NM_143418.2 - 0.313123 1.39755
NM_143425.2 - 8.60909 25.5709
NM_143426.3 - 1 4.20841
NM_143427.4 - 0.00305482 0.0665499
NM_143431.3 - 1.8 5.39229
NM_143432.3 - 1.37681 0.168126
NM_143433.3 - 1 54.7688
NM_143435.4 - 0.223375 931.168
NM_143442.3 - 0.2 16.9177
NM_143443.3 - 1 36.324
NM_143448.2 - 1 3.38179
NM_143460.4 - 8.25083e-05 0.0297723
NM_143467.4 - 0.8 0.00875657
NM_143469.2 - 0.0660848 0.0945709
NM_143474.3 - 0.000193349 204.604
NM_143481.3 - 0.385688 26.1471
NM_143482.3 - 0.00278862 0.0122592
NM_143493.3 - 0.000174764 16.9965
NM_143498.3 - 0.00361882 0.37303
NM_143500.4 - 0.00201207 46.7303
NM_143504.3 - 0.0273794 1.37303
NM_143506.4 - 0.000226479 1.85814
NM_143515.3 - 4.86287e-05 0.129597
NM_143523.3 - 0.0253783 0.32049
NM_143524.4 - 9.13659e-05 0.0297723
NM_143530.3 - 0.401408 10.7653
NM_143531.3 - 0.227273 0.208406
NM_143532.2 - 2.87358 33.1944
NM_143537.3 - 1.0495 0.187391
NM_143574.2 - 0.202759 444.765
NM_143575.4 - 1.40988 13.6235
NM_143576.2 - 0.0934644 2.87215
NM_143581.3 - 0.0484573 9.02277
NM_143594.3 - 3.59198 65.3152
NM_143597.2 - 0.5 0.0140105
NM_143598.2 - 2.13333 0.0683012
NM_143600.3 - 0.0188679 0.57268
NM_143610.3 - 0.133865 39.9124
NM_143615.4 - 0.00102573 0.697023
NM_143620.2 - 0.525 26.4641
NM_143625.2 - 2.19048 20.4974
NM_143626.3 - 0.00457928 676.161
NM_143630.2 - 0.00419338 7.64974
NM_143632.4 - 1 360.441
NM_143634.4 - 1 5.74256
NM_143636.3 - 0.000260807 0.00875657
NM_143638.4 - 0.00287908 0.0420315
NM_143639.1 - 0.0111343 385.695
NM_143642.4 - 0.00572738 6.63573
NM_143644.3 - 0.131814 30.9422
NM_143648.3 - 0.00039693 432.539
NM_143665.4 - 0.00376528 521.651
NM_143666.3 - 3.58796e-05 0.469352
NM_143668.3 - 0.0485214 365.049
NM_143674.2 - 0.190476 35.6497
NM_143687.4 - 0.719018 285.289
NM_143708.3 - 0.000430015 3.87391
NM_143711.3 - 0.000192611 0.0105079
NM_143729.3 - 0.000200732 4.48161
NM_143733.2 - 0.0001731 11.2557
NM_143738.4 - 0.000669344 0.921191
NM_143750.3 - 0.00975541 0.129597
NM_143755.4 - 0.01559 11.9002
NM_143763.4 - 0.440758 0.164623
NM_143767.3 - 0.000677953 0.126095
NM_143774.3 - 0.00430358 27.8214
NM_143775.3 - 0.000201837 0.0175131
NM_143778.5 - 0.00030641 2.71979
NM_143779.4 - 0.0629706 12.7373
NM_143782.3 - 0.00221686 0.0753065
NM_143796.4 - 0.00565063 1.13835
NM_143806.4 - 0.00264085 0.231173
NM_143808.4 - 2.64333e-05 0.0490368
NM_143811.4 - 2.29463e-05 8.83012
NM_143924.2 - 7 1.16637
NM_143932.3 - 0.00286697 74.9562
NM_143971.2 - 0.00843882 37.9457
NM_143973.3 - 0.00431125 2.76708
NM_144004.2 - 0.00184789 24.6112
NM_144022.4 - 0.000367715 260.996
NM_144035.3 - 0.0722656 11.2382
NM_144050.3 - 0.168013 10.0893
NM_144069.3 - 0.0357143 34.1996
NM_144078.2 - 3.11765 3.21716
NM_144094.3 - 0.00201106 131.452
NM_144123.3 - 0.00830565 10.0683
NM_144144.2 - 0.0569106 0.334501
NM_144151.4 - 6.1875 0.19965
NM_144202.2 - 0.2 41.9142
NM_144242.4 - 0.000725689 12.0595
NM_144243.2 - 0.00112233 85.5061
NM_144256.2 - 0.272727 1.50263
NM_144257.2 - 4.62887 9.48161
NM_144281.4 - 0.227515 24.4081
NM_144290.2 - 0.00046066 24.6585
NM_144294.2 - 1 3.78634
NM_144321.3 - 0.000338257 21.6497
NM_144348.3 - 0.00124301 1.11208
